Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:16:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:18 PM  all   15.19    0.00    0.80    1.86    0.00    0.00    0.00    0.00    0.00   82.14
01:16:19 PM  all   17.53    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   81.67
01:16:20 PM  all    2.26    0.00    0.30    0.60    0.00    0.00    0.00    0.00    0.00   96.84
01:16:21 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:16:22 PM  all    0.35    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.45
01:16:23 PM  all   16.91    0.00    1.10    0.35    0.00    0.05    0.00    0.00    0.00   81.59
01:16:24 PM  all   79.65    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00   14.74
01:16:25 PM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:26 PM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:27 PM  all   79.65    0.00    8.28    0.00    0.00    0.00    0.00    0.00    0.00   12.07
01:16:28 PM  all   13.33    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   83.26
01:16:29 PM  all   12.22    0.00    3.27    0.00    0.00    0.00    0.00    0.00    0.00   84.51
01:16:30 PM  all   12.91    0.00    3.75    0.00    0.00    0.05    0.00    0.00    0.00   83.29
01:16:31 PM  all   13.56    0.00    3.70    0.10    0.00    0.00    0.00    0.00    0.00   82.63
01:16:32 PM  all   12.89    0.00    3.16    0.00    0.00    0.10    0.00    0.00    0.00   83.85
01:16:33 PM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
01:16:34 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:16:35 PM  all   69.80    1.35    4.60    0.05    0.00    0.10    0.00    0.00    0.00   24.10
01:16:36 PM  all   62.42   27.28    4.23    0.00    0.00    0.25    0.00    0.00    0.00    5.82
01:16:37 PM  all   27.50   57.47    4.68    0.00    0.00    0.45    0.00    0.00    0.00    9.90
01:16:38 PM  all   26.79   56.13    4.81    0.00    0.00    0.31    0.00    0.00    0.00   11.96
01:16:39 PM  all   28.47   61.02    3.77    0.00    0.00    0.35    0.00    0.00    0.00    6.39
01:16:40 PM  all   26.14   55.14    4.72    0.00    0.00    0.45    0.00    0.00    0.00   13.55
01:16:41 PM  all   27.70   56.20    4.66    0.15    0.00    0.51    0.00    0.00    0.00   10.78
01:16:42 PM  all   27.37   53.99    5.51    0.00    0.00    0.56    0.00    0.00    0.00   12.58
01:16:43 PM  all   28.21   58.54    4.99    0.05    0.00    0.40    0.00    0.00    0.00    7.81
01:16:44 PM  all   27.28   52.83    3.93    0.00    0.00    0.56    0.00    0.00    0.00   15.40
01:16:45 PM  all   27.84   57.78    4.94    0.00    0.00    0.65    0.00    0.00    0.00    8.78
01:16:46 PM  all   27.72   56.25    4.54    0.00    0.00    0.35    0.00    0.00    0.00   11.14
01:16:47 PM  all   27.12   51.13    4.22    0.00    0.00    0.45    0.00    0.00    0.00   17.08
01:16:48 PM  all   27.85   53.89    4.57    0.00    0.00    0.35    0.00    0.00    0.00   13.35
01:16:49 PM  all   26.94   53.13    4.97    0.00    0.00    0.35    0.00    0.00    0.00   14.61
01:16:50 PM  all   26.67   55.57    5.06    0.00    0.00    0.56    0.00    0.00    0.00   12.15
01:16:51 PM  all   25.81   53.68    4.61    0.00    0.00    0.50    0.00    0.00    0.00   15.39
01:16:52 PM  all   27.91   54.70    5.16    0.00    0.00    0.35    0.00    0.00    0.00   11.88
01:16:53 PM  all   28.69   57.94    4.42    0.00    0.00    0.25    0.00    0.00    0.00    8.69
01:16:54 PM  all   27.78   55.52    4.71    0.00    0.00    0.50    0.00    0.00    0.00   11.48
01:16:55 PM  all   25.99   55.86    4.63    0.05    0.00    0.65    0.00    0.00    0.00   12.82
01:16:56 PM  all   27.32   53.42    4.87    0.00    0.00    0.51    0.00    0.00    0.00   13.89
01:16:57 PM  all   27.26   53.73    4.80    0.00    0.00    0.65    0.00    0.00    0.00   13.56
01:16:58 PM  all   27.07   50.71    5.09    0.25    0.00    0.60    0.00    0.00    0.00   16.28
01:16:59 PM  all   25.85   53.51    5.81    0.30    0.00    0.40    0.00    0.00    0.00   14.13
01:17:00 PM  all   28.40   54.05    5.00    0.00    0.00    0.36    0.00    0.00    0.00   12.19
01:17:01 PM  all   26.66   51.71    5.12    0.00    0.00    0.60    0.00    0.00    0.00   15.91
01:17:02 PM  all   27.67   54.39    4.11    0.05    0.00    0.55    0.00    0.00    0.00   13.23
01:17:03 PM  all   26.61   55.59    4.33    0.00    0.00    0.55    0.00    0.00    0.00   12.90
01:17:04 PM  all   25.28   55.95    4.54    0.00    0.00    0.50    0.00    0.00    0.00   13.72
01:17:05 PM  all   70.73   18.78    3.71    0.00    0.00    0.20    0.00    0.00    0.00    6.58
01:17:06 PM  all   37.84    0.00    4.35    0.05    0.00    0.00    0.00    0.00    0.00   57.76
01:17:07 PM  all   19.06    5.28    2.01    0.20    0.00    0.10    0.00    0.00    0.00   73.34
01:17:08 PM  all   11.04    9.37    2.94    0.00    0.00    0.10    0.00    0.00    0.00   76.55
01:17:09 PM  all   11.90    9.82    2.83    0.00    0.00    0.20    0.00    0.00    0.00   75.25
01:17:10 PM  all   12.06    9.63    2.88    0.20    0.00    0.00    0.00    0.00    0.00   75.24
