Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:13:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:36 PM  all   15.28    0.00    0.70    1.81    0.00    0.00    0.00    0.00    0.00   82.20
01:13:37 PM  all   17.52    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.53
01:13:38 PM  all    2.76    0.00    0.40    0.85    0.00    0.05    0.00    0.00    0.00   95.94
01:13:39 PM  all    0.35    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.35
01:13:40 PM  all    1.15    0.00    0.50    0.40    0.00    0.05    0.00    0.00    0.00   97.90
01:13:41 PM  all   16.34    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   82.36
01:13:42 PM  all   66.63    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   28.41
01:13:43 PM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:44 PM  all   93.88    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:13:45 PM  all   90.77    0.00    9.08    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:13:46 PM  all   18.82    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   77.12
01:13:47 PM  all   12.82    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   83.12
01:13:48 PM  all   13.93    0.00    3.67    0.05    0.00    0.00    0.00    0.00    0.00   82.35
01:13:49 PM  all   15.08    0.00    3.41    0.05    0.00    0.00    0.00    0.00    0.00   81.46
01:13:50 PM  all    8.77    0.00    2.20    0.05    0.00    0.00    0.00    0.00    0.00   88.98
01:13:51 PM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:13:52 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
01:13:53 PM  all   60.07    1.40    4.36    0.05    0.00    0.25    0.00    0.00    0.00   33.87
01:13:54 PM  all   70.59   23.41    3.59    0.00    0.00    0.30    0.00    0.00    0.00    2.10
01:13:55 PM  all   27.24   55.52    4.50    0.00    0.00    0.40    0.00    0.00    0.00   12.34
01:13:56 PM  all   29.16   54.10    3.72    0.00    0.00    0.51    0.00    0.00    0.00   12.52
01:13:57 PM  all   25.19   57.29    4.62    0.00    0.00    0.61    0.00    0.00    0.00   12.29
01:13:58 PM  all   27.56   53.76    5.01    1.05    0.00    0.55    0.00    0.00    0.00   12.07
01:13:59 PM  all   28.83   59.01    4.50    0.00    0.00    0.40    0.00    0.00    0.00    7.26
01:14:00 PM  all   26.70   56.52    4.53    0.00    0.00    0.50    0.00    0.00    0.00   11.74
01:14:01 PM  all   26.89   57.20    5.02    0.00    0.00    0.50    0.00    0.00    0.00   10.39
01:14:02 PM  all   26.72   57.64    4.61    0.00    0.00    0.35    0.00    0.00    0.00   10.68
01:14:03 PM  all   27.17   56.70    4.84    0.00    0.00    0.50    0.00    0.00    0.00   10.79
01:14:04 PM  all   26.56   55.55    4.11    0.00    0.00    0.35    0.00    0.00    0.00   13.43
01:14:05 PM  all   25.42   56.01    5.53    0.00    0.00    0.36    0.00    0.00    0.00   12.68
01:14:06 PM  all   27.18   53.25    4.92    0.00    0.00    0.61    0.00    0.00    0.00   14.05
01:14:07 PM  all   25.74   54.42    4.11    0.05    0.00    0.61    0.00    0.00    0.00   15.08
01:14:08 PM  all   25.61   56.54    4.66    0.00    0.00    0.00    0.00    0.00    0.00   13.18
01:14:09 PM  all   27.34   56.80    4.38    0.00    0.00    0.35    0.00    0.00    0.00   11.13
01:14:10 PM  all   25.54   55.94    4.30    0.00    0.00    0.20    0.00    0.00    0.00   14.01
01:14:11 PM  all   26.75   57.29    4.49    0.05    0.00    0.40    0.00    0.00    0.00   11.00
01:14:12 PM  all   27.19   49.38    4.75    0.00    0.00    0.40    0.00    0.00    0.00   18.29
01:14:13 PM  all   26.10   49.97    4.18    0.00    0.00    0.25    0.00    0.00    0.00   19.50
01:14:14 PM  all   27.89   56.38    4.77    0.00    0.00    0.40    0.00    0.00    0.00   10.55
01:14:15 PM  all   27.38   54.66    4.46    0.00    0.00    0.55    0.00    0.00    0.00   12.94
01:14:16 PM  all   26.60   51.54    4.53    0.05    0.00    0.71    0.00    0.00    0.00   16.57
01:14:17 PM  all   27.92   57.89    5.01    0.00    0.00    0.40    0.00    0.00    0.00    8.77
01:14:18 PM  all   28.00   55.64    4.32    0.00    0.00    0.50    0.00    0.00    0.00   11.54
01:14:19 PM  all   26.68   55.17    4.64    0.05    0.00    0.71    0.00    0.00    0.00   12.76
01:14:20 PM  all   27.03   56.56    5.16    0.00    0.00    0.45    0.00    0.00    0.00   10.81
01:14:21 PM  all   26.62   53.96    4.61    0.00    0.00    0.20    0.00    0.00    0.00   14.60
01:14:22 PM  all   28.00   54.73    4.48    0.00    0.00    0.50    0.00    0.00    0.00   12.29
01:14:23 PM  all   63.04   21.11    4.17    0.05    0.00    0.30    0.00    0.00    0.00   11.33
01:14:24 PM  all   46.47    0.00    5.11    0.05    0.00    0.00    0.00    0.00    0.00   48.37
01:14:25 PM  all   18.79    4.32    1.61    0.15    0.00    0.10    0.00    0.00    0.00   75.03
01:14:26 PM  all   11.99   10.13    2.86    0.00    0.00    0.05    0.00    0.00    0.00   74.97
01:14:27 PM  all   11.37   10.77    2.44    0.00    0.00    0.05    0.00    0.00    0.00   75.37
01:14:28 PM  all   11.11   10.16    2.51    0.00    0.00    0.00    0.00    0.00    0.00   76.22
