Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:50:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:13 PM  all   15.28    0.00    1.00    1.85    0.00    0.05    0.00    0.00    0.00   81.81
12:50:14 PM  all   17.38    0.00    0.85    0.25    0.00    0.05    0.00    0.00    0.00   81.47
12:50:15 PM  all    2.77    0.00    0.45    0.76    0.00    0.00    0.00    0.00    0.00   96.02
12:50:16 PM  all    0.40    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:50:17 PM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
12:50:18 PM  all   16.47    0.00    0.90    0.25    0.00    0.05    0.00    0.00    0.00   82.32
12:50:19 PM  all   17.72    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   81.48
12:50:20 PM  all   19.85    9.09    2.86    0.40    0.00    0.15    0.00    0.00    0.00   67.65
12:50:21 PM  all   13.49   19.11    4.13    0.10    0.00    0.00    0.00    0.00    0.00   63.17
12:50:22 PM  all   13.99   17.61    4.38    0.00    0.00    0.25    0.00    0.00    0.00   63.76
12:50:23 PM  all   12.87   16.58    4.07    0.00    0.00    0.10    0.00    0.00    0.00   66.38
12:50:24 PM  all   13.76   15.02    3.28    0.00    0.00    0.10    0.00    0.00    0.00   67.84
12:50:25 PM  all   12.99   14.98    3.22    0.00    0.00    0.10    0.00    0.00    0.00   68.71
12:50:26 PM  all   12.93   15.11    3.65    0.05    0.00    0.00    0.00    0.00    0.00   68.26
12:50:27 PM  all   13.62   13.92    3.62    0.00    0.00    0.15    0.00    0.00    0.00   68.69
12:50:28 PM  all   14.26   14.36    3.29    0.05    0.00    0.10    0.00    0.00    0.00   67.95
12:50:29 PM  all   13.49   15.63    3.73    0.00    0.00    0.20    0.00    0.00    0.00   66.95
12:50:30 PM  all   13.59   15.29    3.70    0.05    0.00    0.20    0.00    0.00    0.00   67.17
12:50:31 PM  all   14.35   14.25    3.56    0.00    0.00    0.00    0.00    0.00    0.00   67.84
12:50:32 PM  all   13.45   14.88    3.02    0.00    0.00    0.05    0.00    0.00    0.00   68.61
12:50:33 PM  all   12.35   16.11    3.56    0.20    0.00    0.20    0.00    0.00    0.00   67.57
12:50:34 PM  all   12.44   15.83    3.49    0.00    0.00    0.20    0.00    0.00    0.00   68.03
12:50:35 PM  all   13.42   15.12    4.19    0.00    0.00    0.05    0.00    0.00    0.00   67.22
12:50:36 PM  all   13.19   15.31    3.93    0.30    0.00    0.15    0.00    0.00    0.00   67.12
12:50:37 PM  all   14.04   15.18    3.72    0.00    0.00    0.25    0.00    0.00    0.00   66.82
12:50:38 PM  all   12.11   17.05    2.72    0.00    0.00    0.25    0.00    0.00    0.00   67.86
12:50:39 PM  all   12.83   15.37    3.75    0.00    0.00    0.05    0.00    0.00    0.00   68.00
12:50:40 PM  all   13.11   15.12    3.87    0.00    0.00    0.20    0.00    0.00    0.00   67.70
12:50:41 PM  all   12.23   15.75    3.17    0.00    0.00    0.05    0.00    0.00    0.00   68.80
12:50:42 PM  all   11.46   16.19    3.03    0.05    0.00    0.26    0.00    0.00    0.00   69.01
12:50:43 PM  all   13.19   14.87    3.70    0.05    0.00    0.10    0.00    0.00    0.00   68.09
12:50:44 PM  all   13.10   14.93    3.35    0.00    0.00    0.15    0.00    0.00    0.00   68.46
12:50:45 PM  all   11.66   13.64    3.07    0.05    0.00    0.10    0.00    0.00    0.00   71.47
12:50:46 PM  all   12.96   15.43    3.83    0.00    0.00    0.15    0.00    0.00    0.00   67.62
12:50:47 PM  all   13.22   15.76    3.59    0.00    0.00    0.10    0.00    0.00    0.00   67.33
12:50:48 PM  all   12.56   15.53    2.96    0.05    0.00    0.15    0.00    0.00    0.00   68.74
12:50:49 PM  all   13.27   14.90    3.15    0.00    0.00    0.20    0.00    0.00    0.00   68.48
12:50:50 PM  all   19.37    4.60    1.67    0.15    0.00    0.00    0.00    0.00    0.00   74.20
12:50:51 PM  all   17.75    2.75    2.00    0.15    0.00    0.00    0.00    0.00    0.00   77.35
12:50:52 PM  all   10.32   10.06    2.31    0.00    0.00    0.15    0.00    0.00    0.00   77.16
12:50:53 PM  all   10.83   10.02    3.17    0.00    0.00    0.10    0.00    0.00    0.00   75.88
12:50:54 PM  all   11.45   11.55    3.08    0.05    0.00    0.00    0.00    0.00    0.00   73.87
