Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:51:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:51:39 PM  all   15.38    0.00    0.80    2.01    0.00    0.05    0.00    0.00    0.00   81.75
12:51:40 PM  all   16.94    0.00    0.80    0.35    0.00    0.05    0.00    0.00    0.00   81.85
12:51:41 PM  all    2.67    0.00    0.35    0.65    0.00    0.00    0.00    0.00    0.00   96.33
12:51:42 PM  all    0.50    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.05
12:51:43 PM  all    0.50    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.20
12:51:44 PM  all   16.20    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   82.50
12:51:45 PM  all   18.04    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.26
12:51:46 PM  all   19.34    8.81    2.63    0.41    0.00    0.10    0.00    0.00    0.00   68.71
12:51:47 PM  all   14.71   17.65    4.14    0.00    0.00    0.15    0.00    0.00    0.00   63.36
12:51:48 PM  all   14.55   16.16    4.43    0.05    0.00    0.05    0.00    0.00    0.00   64.75
12:51:49 PM  all   13.45   16.21    4.35    0.00    0.00    0.10    0.00    0.00    0.00   65.90
12:51:50 PM  all   13.51   15.42    3.45    0.00    0.00    0.35    0.00    0.00    0.00   67.27
12:51:51 PM  all   12.93   15.38    2.81    0.00    0.00    0.15    0.00    0.00    0.00   68.73
12:51:52 PM  all   12.22   15.64    3.12    0.00    0.00    0.20    0.00    0.00    0.00   68.81
12:51:53 PM  all   13.55   15.30    3.31    0.00    0.00    0.20    0.00    0.00    0.00   67.64
12:51:54 PM  all   12.81   16.23    3.37    0.10    0.00    0.10    0.00    0.00    0.00   67.39
12:51:55 PM  all   13.10   14.97    3.50    0.00    0.00    0.15    0.00    0.00    0.00   68.27
12:51:56 PM  all   12.69   16.97    3.29    0.05    0.00    0.05    0.00    0.00    0.00   66.95
12:51:57 PM  all   13.27   15.36    4.09    0.00    0.00    0.10    0.00    0.00    0.00   67.18
12:51:58 PM  all   13.06   15.20    4.23    1.99    0.00    0.15    0.00    0.00    0.00   65.36
12:51:59 PM  all   12.79   15.25    2.88    0.00    0.00    0.00    0.00    0.00    0.00   69.08
12:52:00 PM  all   13.49   14.75    3.49    0.00    0.00    0.20    0.00    0.00    0.00   68.06
12:52:01 PM  all   13.19   15.61    3.47    0.00    0.00    0.05    0.00    0.00    0.00   67.67
12:52:02 PM  all   12.49   15.08    3.61    0.00    0.00    0.20    0.00    0.00    0.00   68.61
12:52:03 PM  all   13.56   14.48    3.22    0.00    0.00    0.20    0.00    0.00    0.00   68.53
12:52:04 PM  all   12.12   15.62    3.60    0.00    0.00    0.30    0.00    0.00    0.00   68.36
12:52:05 PM  all   13.51   15.13    3.28    0.00    0.00    0.20    0.00    0.00    0.00   67.88
12:52:06 PM  all   11.30   16.83    3.17    0.26    0.00    0.10    0.00    0.00    0.00   68.34
12:52:07 PM  all   14.13   14.43    3.52    0.00    0.00    0.15    0.00    0.00    0.00   67.77
12:52:08 PM  all   12.92   15.76    2.99    0.00    0.00    0.10    0.00    0.00    0.00   68.22
12:52:09 PM  all   12.03   14.67    3.32    0.10    0.00    0.16    0.00    0.00    0.00   69.73
12:52:10 PM  all   13.44   15.36    2.78    0.00    0.00    0.25    0.00    0.00    0.00   68.17
12:52:11 PM  all   12.49   14.64    2.46    0.00    0.00    0.05    0.00    0.00    0.00   70.37
12:52:12 PM  all   13.32   15.24    3.63    0.05    0.00    0.20    0.00    0.00    0.00   67.56
12:52:13 PM  all   12.33   15.71    2.92    0.00    0.00    0.15    0.00    0.00    0.00   68.88
12:52:14 PM  all   12.68   16.72    3.00    0.10    0.00    0.20    0.00    0.00    0.00   67.30
12:52:15 PM  all   12.76   15.79    3.43    0.00    0.00    0.20    0.00    0.00    0.00   67.81
12:52:16 PM  all   19.58    4.55    1.75    0.05    0.00    0.00    0.00    0.00    0.00   74.08
12:52:17 PM  all   17.29    5.26    1.65    0.05    0.00    0.00    0.00    0.00    0.00   75.74
12:52:18 PM  all   11.29   10.44    2.95    0.10    0.00    0.10    0.00    0.00    0.00   75.11
12:52:19 PM  all   11.54    9.07    2.97    0.00    0.00    0.15    0.00    0.00    0.00   76.27
12:52:20 PM  all   10.90    9.00    2.61    0.00    0.00    0.05    0.00    0.00    0.00   77.44
