Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:11:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:50 PM  all   15.55    0.00    0.65    1.91    0.00    0.05    0.00    0.00    0.00   81.85
01:11:51 PM  all   17.59    0.00    0.45    0.30    0.00    0.00    0.00    0.00    0.00   81.66
01:11:52 PM  all    2.56    0.00    0.40    0.60    0.00    0.05    0.00    0.00    0.00   96.39
01:11:53 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:11:54 PM  all    0.35    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.35
01:11:55 PM  all   16.65    0.00    1.06    0.30    0.00    0.00    0.00    0.00    0.00   81.99
01:11:56 PM  all   78.85    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   16.19
01:11:57 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:58 PM  all   31.49    0.00    7.33    1.76    0.00    0.20    0.00    0.00    0.00   59.22
01:11:59 PM  all   15.55    0.00    4.30    0.00    0.00    0.05    0.00    0.00    0.00   80.10
01:12:00 PM  all    5.02    0.00    1.36    0.10    0.00    0.00    0.00    0.00    0.00   93.52
01:12:01 PM  all    0.75    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.05
01:12:02 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
01:12:03 PM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:12:04 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:12:05 PM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:12:06 PM  all   47.89    2.48    3.47    0.25    0.00    0.10    0.00    0.00    0.00   45.81
01:12:07 PM  all   52.33   36.32    4.55    0.00    0.00    0.10    0.00    0.00    0.00    6.70
01:12:08 PM  all   31.06   50.91    4.90    0.00    0.00    0.56    0.00    0.00    0.00   12.58
01:12:09 PM  all   32.00   48.54    5.68    0.05    0.00    0.31    0.00    0.00    0.00   13.42
01:12:10 PM  all   33.90   51.44    5.19    0.20    0.00    0.35    0.00    0.00    0.00    8.92
01:12:11 PM  all   31.61   49.62    5.18    0.00    0.00    0.25    0.00    0.00    0.00   13.34
01:12:12 PM  all   31.18   53.65    5.64    0.00    0.00    0.45    0.00    0.00    0.00    9.07
01:12:13 PM  all   31.15   50.00    4.80    0.00    0.00    0.56    0.00    0.00    0.00   13.48
01:12:14 PM  all   31.78   51.29    4.46    0.00    0.00    0.41    0.00    0.00    0.00   12.06
01:12:15 PM  all   32.78   50.73    5.16    0.00    0.00    0.35    0.00    0.00    0.00   10.98
01:12:16 PM  all   32.11   50.30    4.83    0.00    0.00    0.51    0.00    0.00    0.00   12.25
01:12:17 PM  all   31.24   52.46    5.62    0.00    0.00    0.46    0.00    0.00    0.00   10.23
01:12:18 PM  all   32.37   49.06    5.48    0.05    0.00    0.30    0.00    0.00    0.00   12.73
01:12:19 PM  all   32.22   50.89    5.12    0.00    0.00    0.41    0.00    0.00    0.00   11.36
01:12:20 PM  all   32.06   51.14    5.38    0.00    0.00    0.36    0.00    0.00    0.00   11.06
01:12:21 PM  all   32.02   50.58    5.35    0.00    0.00    0.45    0.00    0.00    0.00   11.60
01:12:22 PM  all   32.13   49.97    5.30    0.00    0.00    0.25    0.00    0.00    0.00   12.34
01:12:23 PM  all   32.51   50.83    5.65    0.00    0.00    0.25    0.00    0.00    0.00   10.75
01:12:24 PM  all   31.68   49.19    5.21    0.10    0.00    0.20    0.00    0.00    0.00   13.61
01:12:25 PM  all   31.00   53.48    4.92    0.00    0.00    0.41    0.00    0.00    0.00   10.20
01:12:26 PM  all   31.74   51.69    5.64    0.00    0.00    0.41    0.00    0.00    0.00   10.51
01:12:27 PM  all   32.12   49.74    4.80    0.05    0.00    0.31    0.00    0.00    0.00   12.97
01:12:28 PM  all   31.89   51.46    5.15    0.00    0.00    0.25    0.00    0.00    0.00   11.25
01:12:29 PM  all   33.16   50.48    5.20    0.00    0.00    0.36    0.00    0.00    0.00   10.80
01:12:30 PM  all   32.09   51.71    5.11    0.00    0.00    0.26    0.00    0.00    0.00   10.83
01:12:31 PM  all   31.10   51.55    4.67    0.00    0.00    0.36    0.00    0.00    0.00   12.33
01:12:32 PM  all   31.30   52.59    5.64    0.00    0.00    0.40    0.00    0.00    0.00   10.07
01:12:33 PM  all   31.39   50.98    5.17    0.05    0.00    0.75    0.00    0.00    0.00   11.65
01:12:34 PM  all   33.38   50.95    5.67    0.00    0.00    0.30    0.00    0.00    0.00    9.70
01:12:35 PM  all   32.33   53.47    6.14    0.00    0.00    0.86    0.00    0.00    0.00    7.20
01:12:36 PM  all   55.83   25.43    5.73    0.25    0.00    0.25    0.00    0.00    0.00   12.51
01:12:37 PM  all   17.14    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.70
01:12:38 PM  all   21.72    9.43    2.75    0.10    0.00    0.10    0.00    0.00    0.00   65.90
01:12:39 PM  all   11.02   10.12    3.11    0.00    0.00    0.05    0.00    0.00    0.00   75.70
01:12:40 PM  all   11.30    9.38    3.23    0.00    0.00    0.05    0.00    0.00    0.00   76.05
01:12:41 PM  all    9.18    8.88    2.09    0.00    0.00    0.05    0.00    0.00    0.00   79.80
