Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:08:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:18 PM  all   15.39    0.00    0.70    1.80    0.00    0.10    0.00    0.00    0.00   82.01
01:08:19 PM  all   17.43    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   81.87
01:08:20 PM  all    2.06    0.00    0.35    0.50    0.00    0.05    0.00    0.00    0.00   97.04
01:08:21 PM  all    0.35    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.35
01:08:22 PM  all    0.30    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   99.30
01:08:23 PM  all   16.99    0.00    1.00    0.30    0.00    0.05    0.00    0.00    0.00   81.65
01:08:24 PM  all   76.01    0.00    4.86    0.05    0.00    0.00    0.00    0.00    0.00   19.08
01:08:25 PM  all   28.87    0.00    5.22    0.00    0.00    0.05    0.00    0.00    0.00   65.86
01:08:26 PM  all    7.32    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   90.67
01:08:27 PM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
01:08:28 PM  all    0.40    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:08:29 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:08:30 PM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:08:31 PM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:08:32 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:08:33 PM  all    0.40    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.35
01:08:34 PM  all   46.63   16.83    4.67    1.16    0.00    0.20    0.00    0.00    0.00   30.50
01:08:35 PM  all   34.01   46.07    6.62    0.00    0.00    0.40    0.00    0.00    0.00   12.90
01:08:36 PM  all   34.19   44.95    6.28    0.05    0.00    0.35    0.00    0.00    0.00   14.18
01:08:37 PM  all   33.91   43.54    6.34    0.00    0.00    0.25    0.00    0.00    0.00   15.97
01:08:38 PM  all   34.02   44.93    5.81    0.00    0.00    0.50    0.00    0.00    0.00   14.74
01:08:39 PM  all   34.29   45.17    6.32    0.20    0.00    0.51    0.00    0.00    0.00   13.51
01:08:40 PM  all   33.22   46.64    5.75    0.00    0.00    0.40    0.00    0.00    0.00   13.98
01:08:41 PM  all   34.33   43.52    5.79    0.00    0.00    0.46    0.00    0.00    0.00   15.90
01:08:42 PM  all   35.28   45.23    5.75    0.05    0.00    0.60    0.00    0.00    0.00   13.09
01:08:43 PM  all   34.46   45.84    6.58    0.00    0.00    0.40    0.00    0.00    0.00   12.72
01:08:44 PM  all   33.98   46.36    6.11    0.00    0.00    0.61    0.00    0.00    0.00   12.94
01:08:45 PM  all   35.24   45.66    6.17    0.00    0.00    0.40    0.00    0.00    0.00   12.53
01:08:46 PM  all   33.78   45.71    5.96    0.00    0.00    0.55    0.00    0.00    0.00   13.98
01:08:47 PM  all   34.26   45.66    6.31    0.00    0.00    0.40    0.00    0.00    0.00   13.37
01:08:48 PM  all   34.87   45.21    6.18    0.00    0.00    0.51    0.00    0.00    0.00   13.23
01:08:49 PM  all   34.04   44.18    5.85    0.05    0.00    0.50    0.00    0.00    0.00   15.38
01:08:50 PM  all   33.45   46.35    6.65    0.00    0.00    0.25    0.00    0.00    0.00   13.30
01:08:51 PM  all   36.00   43.16    5.73    0.00    0.00    0.41    0.00    0.00    0.00   14.70
01:08:52 PM  all   34.41   43.39    6.46    0.05    0.00    0.50    0.00    0.00    0.00   15.19
01:08:53 PM  all   33.93   45.85    6.26    0.05    0.00    0.50    0.00    0.00    0.00   13.41
01:08:54 PM  all   34.21   44.21    7.02    0.00    0.00    0.35    0.00    0.00    0.00   14.20
01:08:55 PM  all   33.17   44.89    5.84    0.00    0.00    0.50    0.00    0.00    0.00   15.60
01:08:56 PM  all   33.37   44.19    5.61    0.00    0.00    0.56    0.00    0.00    0.00   16.28
01:08:57 PM  all   35.12   42.89    6.21    0.00    0.00    0.45    0.00    0.00    0.00   15.33
01:08:58 PM  all   33.92   44.30    7.06    0.55    0.00    0.20    0.00    0.00    0.00   13.96
01:08:59 PM  all   34.08   45.12    5.80    0.36    0.00    0.36    0.00    0.00    0.00   14.29
01:09:00 PM  all   35.16   44.68    6.23    0.00    0.00    0.56    0.00    0.00    0.00   13.37
01:09:01 PM  all   34.25   44.28    6.49    0.00    0.00    0.35    0.00    0.00    0.00   14.63
01:09:02 PM  all   34.06   44.13    6.07    0.00    0.00    0.20    0.00    0.00    0.00   15.54
01:09:03 PM  all   35.10   45.47    6.02    0.00    0.00    0.46    0.00    0.00    0.00   12.95
01:09:04 PM  all   42.04   12.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   41.58
01:09:05 PM  all   17.45    2.57    1.41    0.00    0.00    0.00    0.00    0.00    0.00   78.57
01:09:06 PM  all   11.14   10.29    3.11    0.05    0.00    0.15    0.00    0.00    0.00   75.26
01:09:07 PM  all   10.85   10.25    2.86    0.05    0.00    0.10    0.00    0.00    0.00   75.89
01:09:08 PM  all   10.74   10.33    2.67    0.00    0.00    0.05    0.00    0.00    0.00   76.21
