Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:22:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:37 PM  all   20.84    0.00    1.26    2.11    0.00    0.15    0.00    0.00    0.00   75.64
01:22:38 PM  all   21.69    0.00    0.90    0.35    0.00    0.05    0.00    0.00    0.00   77.00
01:22:39 PM  all    2.51    0.00    0.45    0.75    0.00    0.00    0.00    0.00    0.00   96.29
01:22:40 PM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:22:41 PM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:22:42 PM  all   17.48    0.00    1.55    0.35    0.00    0.10    0.00    0.00    0.00   80.51
01:22:43 PM  all   74.41    0.00    6.08    0.15    0.00    0.05    0.00    0.00    0.00   19.30
01:22:44 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:45 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:46 PM  all   93.66    0.00    6.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:47 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:48 PM  all   91.05    0.00    8.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:49 PM  all   86.29    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00    5.81
01:22:50 PM  all   12.73    0.00    3.81    0.10    0.00    0.00    0.00    0.00    0.00   83.36
01:22:51 PM  all   12.34    0.00    3.30    0.00    0.00    0.05    0.00    0.00    0.00   84.32
01:22:52 PM  all   12.02    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   84.36
01:22:53 PM  all   12.56    0.00    3.45    0.10    0.00    0.00    0.00    0.00    0.00   83.88
01:22:54 PM  all   12.84    0.00    3.26    0.00    0.00    0.10    0.00    0.00    0.00   83.79
01:22:55 PM  all   12.79    0.00    3.56    0.00    0.00    0.10    0.00    0.00    0.00   83.54
01:22:56 PM  all   12.73    0.00    4.02    0.15    0.00    0.15    0.00    0.00    0.00   82.95
01:22:57 PM  all   14.97    0.00    4.31    0.00    0.00    0.05    0.00    0.00    0.00   80.67
01:22:58 PM  all   13.75    0.00    4.94    1.96    0.00    0.05    0.00    0.00    0.00   79.29
01:22:59 PM  all   15.22    0.00    4.57    0.25    0.00    0.05    0.00    0.00    0.00   79.91
01:23:00 PM  all   15.48    0.00    4.45    0.00    0.00    0.45    0.00    0.00    0.00   79.62
01:23:01 PM  all    7.86    0.00    2.15    0.00    0.00    0.15    0.00    0.00    0.00   89.83
01:23:02 PM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
01:23:03 PM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
01:23:04 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:23:05 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:23:06 PM  all   85.09    3.20    8.55    0.00    0.00    0.25    0.00    0.00    0.00    2.90
01:23:07 PM  all   84.89   11.01    4.00    0.00    0.00    0.05    0.00    0.00    0.00    0.05
