Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:21:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:28 PM  all   15.33    0.00    0.85    1.85    0.00    0.05    0.00    0.00    0.00   81.91
01:21:29 PM  all   17.52    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   81.48
01:21:30 PM  all    1.96    0.00    0.25    0.65    0.00    0.00    0.00    0.00    0.00   97.14
01:21:31 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:21:32 PM  all    0.45    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.15
01:21:33 PM  all   16.96    0.00    1.10    0.20    0.00    0.05    0.00    0.00    0.00   81.69
01:21:34 PM  all   90.22    0.00    5.17    0.00    0.00    0.00    0.00    0.00    0.00    4.61
01:21:35 PM  all   94.34    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:36 PM  all   93.71    0.00    6.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:38 PM  all   92.52    0.00    7.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:39 PM  all   90.33    0.00    9.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:40 PM  all   70.61    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00   22.36
01:21:41 PM  all   11.74    0.00    3.61    0.10    0.00    0.00    0.00    0.00    0.00   84.55
01:21:42 PM  all   12.07    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   84.38
01:21:43 PM  all   12.40    0.00    3.53    0.25    0.00    0.05    0.00    0.00    0.00   83.77
01:21:44 PM  all   12.23    0.00    3.44    0.00    0.00    0.15    0.00    0.00    0.00   84.18
01:21:45 PM  all   12.47    0.00    3.57    0.00    0.00    0.05    0.00    0.00    0.00   83.90
01:21:46 PM  all   12.64    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   83.01
01:21:47 PM  all   12.96    0.00    3.57    0.10    0.00    0.05    0.00    0.00    0.00   83.32
01:21:48 PM  all   13.18    0.00    3.76    0.05    0.00    0.15    0.00    0.00    0.00   82.87
01:21:49 PM  all   13.92    0.00    3.69    0.00    0.00    0.25    0.00    0.00    0.00   82.14
01:21:50 PM  all   12.97    0.00    3.87    0.05    0.00    0.20    0.00    0.00    0.00   82.91
01:21:51 PM  all   14.20    0.00    4.15    0.00    0.00    0.15    0.00    0.00    0.00   81.50
01:21:52 PM  all    9.64    0.00    2.76    0.00    0.00    0.15    0.00    0.00    0.00   87.44
01:21:53 PM  all    0.20    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00   99.70
01:21:54 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:21:55 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:21:56 PM  all   12.79    0.00    3.05    0.15    0.00    0.25    0.00    0.00    0.00   83.77
01:21:57 PM  all   87.61    4.85    7.15    0.00    0.00    0.15    0.00    0.00    0.00    0.25
01:21:58 PM  all   80.16   14.98    4.56    0.00    0.00    0.15    0.00    0.00    0.00    0.15
01:21:59 PM  all   44.04   43.13    5.28    0.81    0.00    0.20    0.00    0.00    0.00    6.54
01:22:00 PM  all   24.91   57.16    4.94    0.20    0.00    0.55    0.00    0.00    0.00   12.23
01:22:01 PM  all   23.73   55.87    4.69    0.00    0.00    0.40    0.00    0.00    0.00   15.31
01:22:02 PM  all   23.45   57.21    4.21    0.05    0.00    0.45    0.00    0.00    0.00   14.63
01:22:03 PM  all   23.25   55.67    3.63    0.00    0.00    0.25    0.00    0.00    0.00   17.20
01:22:04 PM  all   22.92   57.10    4.77    0.00    0.00    0.20    0.00    0.00    0.00   15.01
01:22:05 PM  all   22.96   55.96    4.48    0.00    0.00    0.20    0.00    0.00    0.00   16.40
01:22:06 PM  all   23.92   56.78    4.42    0.00    0.00    0.35    0.00    0.00    0.00   14.52
01:22:07 PM  all   21.89   55.22    3.55    0.00    0.00    0.40    0.00    0.00    0.00   18.94
01:22:08 PM  all   22.33   56.36    4.48    0.10    0.00    0.46    0.00    0.00    0.00   16.28
01:22:09 PM  all   22.80   56.45    4.02    0.00    0.00    0.30    0.00    0.00    0.00   16.42
01:22:10 PM  all   23.15   60.21    3.99    0.00    0.00    0.35    0.00    0.00    0.00   12.29
01:22:11 PM  all   23.75   59.72    3.15    0.10    0.00    0.46    0.00    0.00    0.00   12.82
01:22:12 PM  all   23.26   56.24    3.76    0.00    0.00    0.20    0.00    0.00    0.00   16.54
