Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:13:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:51 AM  all   15.49    0.00    0.60    1.76    0.00    0.10    0.00    0.00    0.00   82.04
03:13:52 AM  all   17.53    0.00    0.85    0.30    0.00    0.05    0.00    0.00    0.00   81.27
03:13:53 AM  all    3.30    0.00    0.75    0.65    0.00    0.05    0.00    0.00    0.00   95.25
03:13:54 AM  all    1.05    0.00    0.45    0.45    0.00    0.00    0.00    0.00    0.00   98.05
03:13:55 AM  all   20.97    0.00    1.85    0.05    0.00    0.00    0.00    0.00    0.00   77.13
03:13:56 AM  all   93.64    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:13:57 AM  all   93.77    0.00    6.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:58 AM  all   93.03    0.00    6.92    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:13:59 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:00 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:01 AM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:02 AM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:03 AM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:04 AM  all   91.29    0.00    8.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:05 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:06 AM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:07 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:08 AM  all   94.25    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:09 AM  all   83.44    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00    8.88
03:14:10 AM  all   14.64    0.00    4.05    0.00    0.00    0.05    0.00    0.00    0.00   81.26
03:14:11 AM  all   14.52    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   82.12
03:14:12 AM  all   12.56    0.00    3.47    0.00    0.00    0.00    0.00    0.00    0.00   83.98
03:14:13 AM  all   13.47    0.00    3.52    0.00    0.00    0.05    0.00    0.00    0.00   82.96
03:14:14 AM  all   12.86    0.00    3.85    0.00    0.00    0.25    0.00    0.00    0.00   83.04
03:14:15 AM  all   13.04    0.00    3.96    0.05    0.00    0.10    0.00    0.00    0.00   82.85
03:14:16 AM  all   13.12    0.00    4.32    0.05    0.00    0.20    0.00    0.00    0.00   82.31
03:14:17 AM  all   13.80    0.00    3.56    0.00    0.00    0.15    0.00    0.00    0.00   82.49
03:14:18 AM  all   13.21    0.00    4.22    0.05    0.00    0.10    0.00    0.00    0.00   82.42
03:14:19 AM  all   13.37    0.00    4.12    0.00    0.00    0.10    0.00    0.00    0.00   82.41
03:14:20 AM  all   13.72    0.00    3.83    0.00    0.00    0.10    0.00    0.00    0.00   82.35
03:14:21 AM  all   13.52    0.00    3.66    0.20    0.00    0.20    0.00    0.00    0.00   82.42
03:14:22 AM  all   13.60    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   82.24
03:14:23 AM  all   13.26    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   82.37
03:14:24 AM  all   13.56    0.00    4.20    0.10    0.00    0.20    0.00    0.00    0.00   81.94
03:14:25 AM  all   13.31    0.00    4.17    0.00    0.00    0.15    0.00    0.00    0.00   82.37
03:14:26 AM  all   13.36    0.00    3.92    0.10    0.00    0.15    0.00    0.00    0.00   82.47
03:14:27 AM  all   14.26    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   81.53
03:14:28 AM  all   13.70    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   82.08
03:14:29 AM  all   13.63    0.00    3.92    0.00    0.00    0.20    0.00    0.00    0.00   82.24
03:14:30 AM  all   14.31    0.00    3.62    0.05    0.00    0.10    0.00    0.00    0.00   81.92
03:14:31 AM  all   15.55    0.00    4.36    0.05    0.00    0.10    0.00    0.00    0.00   79.94
03:14:32 AM  all   16.36    0.00    4.35    0.00    0.00    0.30    0.00    0.00    0.00   78.99
03:14:33 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:14:34 AM  all    0.35    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   99.00
03:14:35 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:14:36 AM  all    0.80    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:14:37 AM  all    0.20    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.60
03:14:38 AM  all   24.82    0.00    5.36    0.00    0.00    0.40    0.00    0.00    0.00   69.42
03:14:39 AM  all   91.89    0.00    7.61    0.00    0.00    0.25    0.00    0.00    0.00    0.25
03:14:40 AM  all   83.47   11.18    5.19    0.00    0.00    0.10    0.00    0.00    0.00    0.05
03:14:41 AM  all   79.88   15.37    4.55    0.00    0.00    0.10    0.00    0.00    0.00    0.10
03:14:42 AM  all   81.96   13.48    3.91    0.00    0.00    0.10    0.00    0.00    0.00    0.55
03:14:43 AM  all   21.70   60.32    6.10    0.00    0.00    0.51    0.00    0.00    0.00   11.38
03:14:44 AM  all   16.70   64.60    6.45    0.00    0.00    0.36    0.00    0.00    0.00   11.89
03:14:45 AM  all   15.58   65.45    5.77    0.10    0.00    0.66    0.00    0.00    0.00   12.44
03:14:46 AM  all   15.80   65.92    6.28    0.00    0.00    0.56    0.00    0.00    0.00   11.44
03:14:47 AM  all   14.86   67.12    5.70    0.00    0.00    0.61    0.00    0.00    0.00   11.70
03:14:48 AM  all   14.45   67.16    6.34    0.05    0.00    0.56    0.00    0.00    0.00   11.45
03:14:49 AM  all   14.41   66.68    6.34    0.00    0.00    0.66    0.00    0.00    0.00   11.91
03:14:50 AM  all   15.24   66.70    5.39    0.00    0.00    0.72    0.00    0.00    0.00   11.95
03:14:51 AM  all   15.10   66.14    6.23    0.00    0.00    0.51    0.00    0.00    0.00   12.01
03:14:52 AM  all   16.00   65.75    6.22    0.00    0.00    0.56    0.00    0.00    0.00   11.47
03:14:53 AM  all   14.40   66.85    6.03    0.00    0.00    0.56    0.00    0.00    0.00   12.16
03:14:54 AM  all   14.22   67.11    6.65    0.00    0.00    0.56    0.00    0.00    0.00   11.46
03:14:55 AM  all   15.77   65.16    6.71    0.00    0.00    0.51    0.00    0.00    0.00   11.85
03:14:56 AM  all   15.07   65.85    6.68    0.05    0.00    0.60    0.00    0.00    0.00   11.75
03:14:57 AM  all   14.22   66.75    6.57    0.00    0.00    0.62    0.00    0.00    0.00   11.84
03:14:58 AM  all   14.84   66.51    6.38    0.05    0.00    0.46    0.00    0.00    0.00   11.75
03:14:59 AM  all   15.36   67.14    5.77    0.00    0.00    0.46    0.00    0.00    0.00   11.28
03:15:00 AM  all   15.22   66.91    5.74    0.00    0.00    0.46    0.00    0.00    0.00   11.68
03:15:01 AM  all   14.05   67.21    5.96    0.00    0.00    0.76    0.00    0.00    0.00   12.02
03:15:02 AM  all   15.35   65.73    6.63    0.00    0.00    0.66    0.00    0.00    0.00   11.63
03:15:03 AM  all   16.35   66.18    5.69    0.00    0.00    0.61    0.00    0.00    0.00   11.17
03:15:04 AM  all   15.18   67.18    6.05    0.00    0.00    0.56    0.00    0.00    0.00   11.03
03:15:05 AM  all   14.35   67.89    6.16    0.00    0.00    0.20    0.00    0.00    0.00   11.40
03:15:06 AM  all   14.42   66.36    6.63    0.00    0.00    0.71    0.00    0.00    0.00   11.89
03:15:07 AM  all   17.80   65.12    6.42    0.00    0.00    0.40    0.00    0.00    0.00   10.26
03:15:08 AM  all   21.21   61.90    6.24    0.00    0.00    0.51    0.00    0.00    0.00   10.15
03:15:09 AM  all   20.05   15.94    5.99    0.00    0.00    0.15    0.00    0.00    0.00   57.87
03:15:10 AM  all   13.91    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   85.99
03:15:11 AM  all   13.57    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   86.08
03:15:12 AM  all   99.45    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:15:13 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:15:14 AM  all   95.85    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:15:15 AM  all   38.30    0.00   18.20    0.00    0.00    0.25    0.00    0.00    0.00   43.26
03:15:16 AM  all   16.36    1.75    1.20    0.05    0.00    0.00    0.00    0.00    0.00   80.64
03:15:17 AM  all    2.77    5.05    1.01    0.05    0.00    0.05    0.00    0.00    0.00   91.07
03:15:18 AM  all    3.02    4.89    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.98
03:15:19 AM  all    2.98    4.65    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.40
03:15:20 AM  all    3.17    4.68    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.80
03:15:21 AM  all    3.64    3.64    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.77
03:15:22 AM  all    4.65    3.70    1.10    0.05    0.00    0.15    0.00    0.00    0.00   90.35
03:15:23 AM  all    4.00    3.65    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.80
03:15:24 AM  all    4.55    3.60    1.10    0.05    0.00    0.05    0.00    0.00    0.00   90.64
03:15:25 AM  all    3.93    3.58    1.89    0.00    0.00    0.10    0.00    0.00    0.00   90.49
03:15:26 AM  all    4.15    3.50    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.75
03:15:27 AM  all    4.15    3.50    1.40    0.05    0.00    0.10    0.00    0.00    0.00   90.80
03:15:28 AM  all    4.40    3.20    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.04
03:15:29 AM  all    3.68    3.53    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.53
03:15:30 AM  all    3.65    3.60    1.35    0.05    0.00    0.00    0.00    0.00    0.00   91.35
03:15:31 AM  all    4.25    3.70    1.10    0.00    0.00    0.00    0.00    0.00    0.00   90.95
03:15:32 AM  all    3.67    3.57    1.41    0.05    0.00    0.10    0.00    0.00    0.00   91.21
03:15:33 AM  all    4.29    3.54    1.25    0.05    0.00    0.15    0.00    0.00    0.00   90.73
03:15:34 AM  all    4.90    3.85    1.65    0.00    0.00    0.00    0.00    0.00    0.00   89.61
03:15:35 AM  all    3.96    2.75    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.79
