Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:41:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:41:29 AM  all   15.65    0.00    0.75    1.81    0.00    0.10    0.00    0.00    0.00   81.70
02:41:30 AM  all   17.12    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.88
02:41:31 AM  all    2.77    0.00    0.61    0.91    0.00    0.05    0.00    0.00    0.00   95.66
02:41:32 AM  all    0.96    0.00    0.30    0.40    0.00    0.00    0.00    0.00    0.00   98.34
02:41:33 AM  all   19.87    0.00    1.70    0.05    0.00    0.05    0.00    0.00    0.00   78.33
02:41:34 AM  all   93.34    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.70
02:41:35 AM  all   93.96    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:36 AM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:37 AM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:38 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:39 AM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:40 AM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:41 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:42 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:43 AM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:44 AM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:45 AM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:46 AM  all   94.00    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:41:47 AM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:41:48 AM  all   45.55    0.00    6.56    0.00    0.00    0.05    0.00    0.00    0.00   47.85
02:41:49 AM  all   12.04    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   84.25
02:41:50 AM  all   12.34    0.00    3.71    0.50    0.00    0.10    0.00    0.00    0.00   83.34
02:41:51 AM  all   12.12    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   83.83
02:41:52 AM  all   12.63    0.00    3.44    0.10    0.00    0.25    0.00    0.00    0.00   83.57
02:41:53 AM  all   11.93    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   83.81
02:41:54 AM  all   12.98    0.00    3.93    0.00    0.00    0.10    0.00    0.00    0.00   82.99
02:41:55 AM  all   13.30    0.00    3.66    0.00    0.00    0.20    0.00    0.00    0.00   82.83
02:41:56 AM  all   13.27    0.00    3.82    0.10    0.00    0.10    0.00    0.00    0.00   82.71
02:41:57 AM  all   13.45    0.00    4.06    0.10    0.00    0.00    0.00    0.00    0.00   82.39
02:41:58 AM  all   13.17    0.00    3.97    0.00    0.00    0.05    0.00    0.00    0.00   82.81
02:41:59 AM  all   13.49    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   82.50
02:42:00 AM  all   13.14    0.00    3.83    0.00    0.00    0.05    0.00    0.00    0.00   82.98
02:42:01 AM  all   13.40    0.00    3.77    0.00    0.00    0.10    0.00    0.00    0.00   82.73
02:42:02 AM  all   13.42    0.00    4.17    0.15    0.00    0.25    0.00    0.00    0.00   82.01
02:42:03 AM  all   13.47    0.00    3.81    0.00    0.00    0.40    0.00    0.00    0.00   82.32
02:42:04 AM  all   13.31    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   82.67
02:42:05 AM  all   13.71    0.00    4.07    0.05    0.00    0.15    0.00    0.00    0.00   82.02
02:42:06 AM  all   13.45    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   82.73
02:42:07 AM  all   17.08    0.00    4.48    0.60    0.00    0.15    0.00    0.00    0.00   77.68
02:42:08 AM  all   14.72    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   80.95
02:42:09 AM  all   13.21    0.00    3.92    0.00    0.00    0.10    0.00    0.00    0.00   82.77
02:42:10 AM  all   16.17    0.00    4.16    0.00    0.00    0.25    0.00    0.00    0.00   79.42
02:42:11 AM  all   15.80    0.00    3.71    0.10    0.00    0.30    0.00    0.00    0.00   80.09
02:42:12 AM  all    0.35    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.50
02:42:13 AM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:42:14 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
02:42:15 AM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:42:16 AM  all    0.40    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.20
02:42:17 AM  all   26.80    0.00    6.35    0.15    0.00    0.20    0.00    0.00    0.00   66.50
02:42:18 AM  all   91.23    0.85    7.77    0.05    0.00    0.05    0.00    0.00    0.00    0.05
02:42:19 AM  all   84.62   10.14    4.70    0.00    0.00    0.25    0.00    0.00    0.00    0.30
02:42:20 AM  all   86.36    9.59    4.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:42:21 AM  all   79.73   14.75    4.37    0.00    0.00    0.20    0.00    0.00    0.00    0.95
02:42:22 AM  all   23.23   56.02    6.20    0.05    0.00    1.07    0.00    0.00    0.00   13.42
02:42:23 AM  all   23.66   55.78    7.00    0.00    0.00    0.85    0.00    0.00    0.00   12.71
02:42:24 AM  all   22.39   58.85    5.30    0.00    0.00    0.86    0.00    0.00    0.00   12.61
02:42:25 AM  all   24.57   57.12    5.54    0.00    0.00    0.56    0.00    0.00    0.00   12.21
02:42:26 AM  all   21.60   59.33    5.77    0.00    0.00    0.86    0.00    0.00    0.00   12.44
02:42:27 AM  all   24.90   56.36    5.81    0.00    0.00    0.91    0.00    0.00    0.00   12.02
02:42:28 AM  all   23.61   57.99    5.92    0.00    0.00    0.91    0.00    0.00    0.00   11.58
02:42:29 AM  all   23.14   58.18    5.54    0.00    0.00    0.67    0.00    0.00    0.00   12.47
02:42:30 AM  all   23.21   58.34    5.32    0.00    0.00    0.91    0.00    0.00    0.00   12.21
02:42:31 AM  all   22.46   58.60    6.13    0.00    0.00    0.82    0.00    0.00    0.00   12.00
02:42:32 AM  all   23.58   57.86    5.48    0.00    0.00    1.27    0.00    0.00    0.00   11.82
02:42:33 AM  all   22.94   58.16    5.96    0.00    0.00    0.71    0.00    0.00    0.00   12.23
02:42:34 AM  all   24.62   56.99    5.37    0.00    0.00    0.91    0.00    0.00    0.00   12.11
02:42:35 AM  all   23.75   57.95    5.61    0.00    0.00    0.71    0.00    0.00    0.00   11.98
02:42:36 AM  all   24.09   57.89    5.41    0.00    0.00    0.71    0.00    0.00    0.00   11.89
02:42:37 AM  all   22.86   58.06    5.68    0.00    0.00    0.92    0.00    0.00    0.00   12.48
02:42:38 AM  all   24.06   57.21    6.09    0.00    0.00    0.36    0.00    0.00    0.00   12.28
02:42:39 AM  all   23.55   57.73    5.80    0.00    0.00    0.86    0.00    0.00    0.00   12.05
02:42:40 AM  all   21.61   59.27    5.83    0.00    0.00    0.87    0.00    0.00    0.00   12.42
02:42:41 AM  all   23.22   57.88    5.59    0.05    0.00    0.97    0.00    0.00    0.00   12.30
02:42:42 AM  all   23.41   57.98    5.81    0.00    0.00    0.56    0.00    0.00    0.00   12.24
02:42:43 AM  all   24.12   57.42    5.55    0.00    0.00    1.11    0.00    0.00    0.00   11.81
02:42:44 AM  all   23.07   58.14    5.46    0.00    0.00    1.02    0.00    0.00    0.00   12.30
02:42:45 AM  all   21.93   59.38    5.38    0.00    0.00    1.13    0.00    0.00    0.00   12.19
02:42:46 AM  all   23.27   58.15    5.75    0.00    0.00    0.97    0.00    0.00    0.00   11.86
02:42:47 AM  all   24.13   56.73    6.10    0.00    0.00    0.91    0.00    0.00    0.00   12.14
02:42:48 AM  all   20.82   14.26    6.55    0.00    0.00    0.25    0.00    0.00    0.00   58.11
02:42:49 AM  all    5.17    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.78
02:42:50 AM  all    5.26    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   94.19
02:42:51 AM  all   68.45    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   31.30
