Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

03:10:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:10:23 AM  all   15.41    0.00    0.80    1.96    0.00    0.15    0.00    0.00    0.00   81.68
03:10:24 AM  all   16.83    0.00    0.70    0.60    0.00    0.00    0.00    0.00    0.00   81.87
03:10:25 AM  all    3.47    0.00    0.50    0.50    0.00    0.05    0.00    0.00    0.00   95.48
03:10:26 AM  all    0.90    0.00    0.55    0.50    0.00    0.00    0.00    0.00    0.00   98.05
03:10:27 AM  all   16.68    0.00    1.41    0.35    0.00    0.00    0.00    0.00    0.00   81.55
03:10:28 AM  all   85.94    0.00    6.73    0.00    0.00    0.00    0.00    0.00    0.00    7.33
03:10:29 AM  all   93.16    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:30 AM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:31 AM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:32 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:33 AM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:34 AM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:35 AM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:36 AM  all   92.21    0.00    7.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:37 AM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:38 AM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:39 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:40 AM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:10:41 AM  all   89.57    0.00    6.97    0.10    0.00    0.00    0.00    0.00    0.00    3.36
03:10:42 AM  all   17.04    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   78.46
03:10:43 AM  all   12.19    0.00    3.56    0.05    0.00    0.00    0.00    0.00    0.00   84.20
03:10:44 AM  all   12.68    0.00    3.46    0.10    0.00    0.00    0.00    0.00    0.00   83.76
03:10:45 AM  all   12.26    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   84.08
03:10:46 AM  all   12.82    0.00    3.59    0.00    0.00    0.10    0.00    0.00    0.00   83.49
03:10:47 AM  all   13.31    0.00    3.82    0.05    0.00    0.15    0.00    0.00    0.00   82.67
03:10:48 AM  all   12.90    0.00    3.96    0.05    0.00    0.20    0.00    0.00    0.00   82.89
03:10:49 AM  all   13.26    0.00    4.07    0.00    0.00    0.20    0.00    0.00    0.00   82.47
03:10:50 AM  all   13.07    0.00    4.31    0.15    0.00    0.10    0.00    0.00    0.00   82.37
03:10:51 AM  all   13.18    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.61
03:10:52 AM  all   13.10    0.00    3.93    0.00    0.00    0.25    0.00    0.00    0.00   82.72
03:10:53 AM  all   13.44    0.00    4.01    0.10    0.00    0.15    0.00    0.00    0.00   82.30
03:10:54 AM  all   13.08    0.00    3.96    0.00    0.00    0.30    0.00    0.00    0.00   82.66
03:10:55 AM  all   13.23    0.00    3.87    0.00    0.00    0.20    0.00    0.00    0.00   82.70
03:10:56 AM  all   13.52    0.00    3.81    0.10    0.00    0.35    0.00    0.00    0.00   82.22
03:10:57 AM  all   13.79    0.00    4.01    0.00    0.00    0.30    0.00    0.00    0.00   81.90
03:10:58 AM  all   13.56    0.00    3.85    0.00    0.00    0.15    0.00    0.00    0.00   82.43
03:10:59 AM  all   13.55    0.00    4.16    0.10    0.00    0.15    0.00    0.00    0.00   82.04
03:11:00 AM  all   12.99    0.00    3.93    0.00    0.00    0.05    0.00    0.00    0.00   83.03
03:11:01 AM  all   13.31    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   82.70
03:11:02 AM  all   13.70    0.00    3.95    0.05    0.00    0.20    0.00    0.00    0.00   82.10
03:11:03 AM  all   12.96    0.00    4.32    0.05    0.00    0.10    0.00    0.00    0.00   82.57
03:11:04 AM  all   14.56    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   81.43
03:11:05 AM  all   14.44    0.00    4.23    0.15    0.00    0.00    0.00    0.00    0.00   81.18
03:11:06 AM  all    0.85    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.70
03:11:07 AM  all    1.61    0.00    0.65    0.20    0.00    0.05    0.00    0.00    0.00   97.49
03:11:08 AM  all    0.40    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.30
03:11:09 AM  all    1.86    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:11:10 AM  all    1.70    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   98.15
03:11:11 AM  all   60.15    0.00    9.65    0.05    0.00    0.35    0.00    0.00    0.00   29.80
03:11:12 AM  all   88.09    4.95    6.76    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:11:13 AM  all   79.46   16.35    4.00    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:11:14 AM  all   80.26   14.91    4.64    0.00    0.00    0.15    0.00    0.00    0.00    0.05
03:11:15 AM  all   48.74   39.25    5.65    0.00    0.00    0.20    0.00    0.00    0.00    6.16
03:11:16 AM  all   15.60   64.18    6.33    0.00    0.00    0.66    0.00    0.00    0.00   13.22
03:11:17 AM  all   15.81   64.97    6.37    0.00    0.00    0.51    0.00    0.00    0.00   12.34
03:11:18 AM  all   17.15   63.96    6.53    0.00    0.00    0.56    0.00    0.00    0.00   11.79
03:11:19 AM  all   14.72   67.40    5.50    0.00    0.00    0.61    0.00    0.00    0.00   11.77
03:11:20 AM  all   15.11   66.31    6.41    0.00    0.00    0.46    0.00    0.00    0.00   11.70
03:11:21 AM  all   15.65   66.63    6.36    0.00    0.00    0.50    0.00    0.00    0.00   10.85
03:11:22 AM  all   16.90   65.38    5.97    0.00    0.00    0.66    0.00    0.00    0.00   11.08
03:11:23 AM  all   15.50   65.72    6.36    0.00    0.00    0.71    0.00    0.00    0.00   11.71
03:11:24 AM  all   16.14   66.50    5.46    0.00    0.00    0.61    0.00    0.00    0.00   11.29
03:11:25 AM  all   15.85   65.70    6.45    0.00    0.00    0.51    0.00    0.00    0.00   11.48
03:11:26 AM  all   14.96   66.26    5.97    0.00    0.00    0.82    0.00    0.00    0.00   12.00
03:11:27 AM  all   16.03   65.73    6.35    0.00    0.00    0.36    0.00    0.00    0.00   11.53
03:11:28 AM  all   15.49   66.33    5.94    0.00    0.00    0.56    0.00    0.00    0.00   11.68
03:11:29 AM  all   15.81   65.93    6.04    0.05    0.00    0.51    0.00    0.00    0.00   11.66
03:11:30 AM  all   14.90   67.49    5.68    0.00    0.00    0.67    0.00    0.00    0.00   11.26
03:11:31 AM  all   15.01   67.33    5.75    0.00    0.00    0.51    0.00    0.00    0.00   11.40
03:11:32 AM  all   15.71   65.61    6.58    0.00    0.00    0.46    0.00    0.00    0.00   11.63
03:11:33 AM  all   15.77   65.44    6.43    0.00    0.00    0.51    0.00    0.00    0.00   11.84
03:11:34 AM  all   15.60   66.85    5.80    0.00    0.00    0.56    0.00    0.00    0.00   11.19
03:11:35 AM  all   16.24   65.35    6.60    0.00    0.00    0.46    0.00    0.00    0.00   11.36
03:11:36 AM  all   16.57   65.40    5.83    0.00    0.00    0.91    0.00    0.00    0.00   11.30
03:11:37 AM  all   15.51   67.00    5.63    0.00    0.00    0.41    0.00    0.00    0.00   11.45
03:11:38 AM  all   16.07   65.66    6.07    0.05    0.00    0.36    0.00    0.00    0.00   11.79
03:11:39 AM  all   16.44   66.31    5.58    0.00    0.00    0.41    0.00    0.00    0.00   11.26
03:11:40 AM  all   16.13   66.67    5.65    0.00    0.00    0.66    0.00    0.00    0.00   10.89
03:11:41 AM  all   22.92   54.27    8.54    0.10    0.00    0.20    0.00    0.00    0.00   13.97
03:11:42 AM  all   98.55    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.75
03:11:43 AM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:11:44 AM  all   91.63    0.00    8.27    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:11:45 AM  all   53.24    0.00    4.34    0.00    0.00    0.25    0.00    0.00    0.00   42.17
03:11:46 AM  all   16.48    1.50    1.00    0.05    0.00    0.00    0.00    0.00    0.00   80.97
03:11:47 AM  all    2.88    5.10    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.17
03:11:48 AM  all    3.07    4.84    1.16    0.10    0.00    0.05    0.00    0.00    0.00   90.78
03:11:49 AM  all    3.32    4.68    0.80    0.00    0.00    0.15    0.00    0.00    0.00   91.05
03:11:50 AM  all    3.43    4.13    1.01    0.05    0.00    0.00    0.00    0.00    0.00   91.38
03:11:51 AM  all    3.56    3.82    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.11
03:11:52 AM  all    4.05    3.50    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.86
03:11:53 AM  all    3.88    3.48    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.49
03:11:54 AM  all    3.86    3.41    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.09
03:11:55 AM  all    4.08    3.53    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.44
03:11:56 AM  all    3.66    3.61    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.17
03:11:57 AM  all    4.36    3.41    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.63
03:11:58 AM  all    4.10    3.70    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.50
03:11:59 AM  all    4.38    3.74    1.49    0.05    0.00    0.10    0.00    0.00    0.00   90.23
03:12:00 AM  all    3.77    3.77    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.20
03:12:01 AM  all    4.78    3.67    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.20
03:12:02 AM  all    3.95    3.75    1.60    0.05    0.00    0.05    0.00    0.00    0.00   90.60
03:12:03 AM  all    3.73    3.58    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.39
03:12:04 AM  all    4.66    1.35    0.95    0.05    0.00    0.05    0.00    0.00    0.00   92.93
