Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

08:59:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:54 PM  all   15.47    0.00    1.05    1.75    0.00    0.10    0.00    0.00    0.00   81.63
08:59:55 PM  all   17.11    0.00    0.90    0.70    0.00    0.00    0.00    0.00    0.00   81.29
08:59:56 PM  all    4.16    0.00    0.80    0.65    0.00    0.05    0.00    0.00    0.00   94.33
08:59:57 PM  all    0.40    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:59:58 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
08:59:59 PM  all    6.16    0.00    0.95    0.40    0.00    0.05    0.00    0.00    0.00   92.43
09:00:00 PM  all   51.93    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   45.42
09:00:01 PM  all   65.96    0.00    6.48    0.00    0.00    0.00    0.00    0.00    0.00   27.56
09:00:02 PM  all    9.21    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   88.88
09:00:03 PM  all    0.25    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:00:04 PM  all    0.15    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:00:05 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
09:00:06 PM  all    1.05    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:00:07 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
09:00:08 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:00:09 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:00:10 PM  all   24.13    0.00    1.54    0.00    0.00    0.25    0.00    0.00    0.00   74.08
09:00:11 PM  all   71.15    0.00    2.73    0.00    0.00    0.76    0.00    0.00    0.00   25.37
09:00:12 PM  all   70.40    0.00    2.27    0.00    0.00    0.81    0.00    0.00    0.00   26.52
09:00:13 PM  all   71.99    0.00    2.43    0.00    0.00    0.81    0.00    0.00    0.00   24.77
09:00:14 PM  all   72.45    0.00    2.45    0.00    0.00    0.80    0.00    0.00    0.00   24.30
09:00:15 PM  all   72.41    0.00    2.34    0.00    0.00    0.71    0.00    0.00    0.00   24.54
09:00:16 PM  all   72.00    0.00    2.34    0.00    0.00    1.02    0.00    0.00    0.00   24.64
09:00:17 PM  all   72.93    0.00    2.38    0.00    0.00    0.81    0.00    0.00    0.00   23.89
09:00:18 PM  all   72.71    0.00    2.47    0.00    0.00    0.86    0.00    0.00    0.00   23.97
09:00:19 PM  all   78.49    0.00    1.92    0.00    0.00    0.35    0.00    0.00    0.00   19.23
09:00:20 PM  all   76.88    0.00    2.80    0.00    0.00    0.55    0.00    0.00    0.00   19.77
09:00:21 PM  all   74.91    0.00    2.71    0.00    0.00    0.90    0.00    0.00    0.00   21.47
09:00:22 PM  all   75.73    0.00    1.77    0.00    0.00    0.61    0.00    0.00    0.00   21.90
09:00:23 PM  all   74.72    0.00    2.39    0.00    0.00    0.51    0.00    0.00    0.00   22.39
09:00:24 PM  all   73.94    0.00    1.72    0.00    0.00    0.56    0.00    0.00    0.00   23.79
09:00:25 PM  all   73.63    0.00    1.75    0.00    0.00    0.70    0.00    0.00    0.00   23.91
09:00:26 PM  all   72.71    0.00    2.22    0.00    0.00    0.65    0.00    0.00    0.00   24.42
09:00:27 PM  all   72.99    0.00    1.61    0.00    0.00    0.65    0.00    0.00    0.00   24.75
09:00:28 PM  all   82.74    0.00    1.72    0.00    0.00    0.30    0.00    0.00    0.00   15.24
09:00:29 PM  all   75.88    0.00    1.68    0.00    0.00    0.51    0.00    0.00    0.00   21.94
09:00:30 PM  all   74.95    0.00    2.18    0.00    0.00    0.61    0.00    0.00    0.00   22.26
09:00:31 PM  all   75.19    0.00    1.71    0.00    0.00    0.50    0.00    0.00    0.00   22.60
09:00:32 PM  all   72.24    0.00    2.07    0.00    0.00    0.45    0.00    0.00    0.00   25.24
09:00:33 PM  all   73.50    0.00    1.57    0.00    0.00    0.71    0.00    0.00    0.00   24.23
09:00:34 PM  all   73.14    0.00    1.66    0.00    0.00    0.55    0.00    0.00    0.00   24.65
09:00:35 PM  all   73.30    0.00    1.98    0.00    0.00    0.36    0.00    0.00    0.00   24.36
09:00:36 PM  all   80.40    0.00    2.31    0.00    0.00    0.80    0.00    0.00    0.00   16.48
09:00:37 PM  all   76.26    0.00    1.52    0.00    0.00    0.61    0.00    0.00    0.00   21.61
09:00:38 PM  all   75.75    0.00    1.68    0.00    0.00    0.25    0.00    0.00    0.00   22.32
09:00:39 PM  all   75.56    0.00    1.87    0.00    0.00    0.51    0.00    0.00    0.00   22.06
09:00:40 PM  all   66.57    0.00    3.48    0.66    0.00    0.40    0.00    0.00    0.00   28.89
09:00:41 PM  all   16.65    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   81.00
09:00:42 PM  all    4.43    0.00    1.61    0.05    0.00    0.10    0.00    0.00    0.00   93.81
09:00:43 PM  all    5.46    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.59
09:00:44 PM  all    5.71    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.34
09:00:45 PM  all    5.51    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.54
09:00:46 PM  all    5.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.53
09:00:47 PM  all    5.63    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.32
09:00:48 PM  all    5.37    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.67
09:00:49 PM  all    5.59    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.26
09:00:50 PM  all    5.68    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.27
09:00:51 PM  all    5.90    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.05
09:00:52 PM  all    5.67    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.18
09:00:53 PM  all    5.79    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.21
09:00:54 PM  all    5.38    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.77
