Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

08:51:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:05 PM  all   14.88    0.00    0.81    1.87    0.00    0.05    0.00    0.00    0.00   82.40
08:51:06 PM  all   23.10    0.00    1.40    0.75    0.00    0.20    0.00    0.00    0.00   74.55
08:51:07 PM  all    3.72    0.00    0.65    0.75    0.00    0.05    0.00    0.00    0.00   94.82
08:51:08 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
08:51:09 PM  all    0.40    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.15
08:51:10 PM  all   11.78    0.00    1.10    0.35    0.00    0.05    0.00    0.00    0.00   86.72
08:51:11 PM  all   32.35    0.00    1.60    0.05    0.00    0.00    0.00    0.00    0.00   66.00
08:51:12 PM  all   10.97    0.00    2.00    0.00    0.00    0.10    0.00    0.00    0.00   86.93
08:51:13 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:51:14 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
08:51:15 PM  all   32.35    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   66.45
08:51:16 PM  all   25.89    0.00    1.90    0.00    0.00    0.50    0.00    0.00    0.00   71.72
08:51:17 PM  all   24.79    0.00    1.35    0.00    0.00    0.65    0.00    0.00    0.00   73.21
08:51:18 PM  all   23.64    0.00    1.31    0.00    0.00    0.45    0.00    0.00    0.00   74.60
08:51:19 PM  all   20.31    0.00    1.30    0.00    0.00    0.20    0.00    0.00    0.00   78.19
08:51:20 PM  all   20.31    0.00    1.20    0.00    0.00    0.25    0.00    0.00    0.00   78.23
08:51:21 PM  all   20.07    0.00    1.46    0.00    0.00    0.30    0.00    0.00    0.00   78.17
08:51:22 PM  all   19.82    0.00    1.46    0.00    0.00    0.25    0.00    0.00    0.00   78.47
08:51:23 PM  all   20.26    0.00    1.21    0.00    0.00    0.20    0.00    0.00    0.00   78.33
08:51:24 PM  all   19.83    0.00    1.61    0.00    0.00    0.20    0.00    0.00    0.00   78.36
08:51:25 PM  all   20.23    0.00    1.64    0.00    0.00    0.35    0.00    0.00    0.00   77.78
08:51:26 PM  all   19.95    0.00    1.36    0.00    0.00    0.25    0.00    0.00    0.00   78.44
08:51:27 PM  all   19.74    0.00    1.31    0.00    0.00    0.35    0.00    0.00    0.00   78.60
