Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:19:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:19:28 PM  all   15.52    0.00    1.00    1.65    0.00    0.05    0.00    0.00    0.00   81.77
09:19:29 PM  all   17.33    0.00    1.05    0.40    0.00    0.05    0.00    0.00    0.00   81.17
09:19:30 PM  all    3.72    0.00    0.75    0.45    0.00    0.05    0.00    0.00    0.00   95.03
09:19:31 PM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:19:32 PM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:19:33 PM  all   15.65    0.00    1.30    0.30    0.00    0.10    0.00    0.00    0.00   82.65
09:19:34 PM  all   52.40    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   44.11
09:19:35 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:36 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:37 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:38 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:39 PM  all   91.24    0.00    8.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:40 PM  all   91.86    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:19:41 PM  all   59.33    0.00    6.57    0.00    0.00    0.00    0.00    0.00    0.00   34.10
09:19:42 PM  all   32.38    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00   62.07
09:19:43 PM  all   32.85    0.00    5.01    0.00    0.00    0.00    0.00    0.00    0.00   62.14
09:19:44 PM  all   29.99    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   65.25
09:19:45 PM  all   35.76    0.00    5.48    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:19:46 PM  all    2.90    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   96.15
09:19:47 PM  all   72.96    0.00    2.01    0.00    0.00    0.55    0.00    0.00    0.00   24.47
09:19:48 PM  all   87.83    0.00    2.57    0.00    0.00    0.66    0.00    0.00    0.00    8.93
09:19:49 PM  all   90.63    0.00    2.06    0.00    0.00    0.65    0.00    0.00    0.00    6.65
09:19:50 PM  all   90.87    0.00    1.87    0.00    0.00    0.71    0.00    0.00    0.00    6.56
09:19:51 PM  all   90.80    0.00    2.38    0.00    0.00    0.66    0.00    0.00    0.00    6.17
09:19:52 PM  all   92.23    0.00    2.52    0.00    0.00    0.35    0.00    0.00    0.00    4.89
09:19:53 PM  all   93.61    0.00    1.78    0.00    0.00    0.56    0.00    0.00    0.00    4.06
09:19:54 PM  all   65.73    0.00    3.69    0.00    0.00    0.88    0.00    0.00    0.00   29.69
09:19:55 PM  all   65.94    0.00    3.02    0.00    0.00    0.32    0.00    0.00    0.00   30.72
09:19:56 PM  all   66.46    0.00    3.34    0.00    0.00    0.37    0.00    0.00    0.00   29.83
09:19:57 PM  all   60.49    0.00    3.26    0.00    0.00    0.52    0.00    0.00    0.00   35.73
09:19:58 PM  all   81.55    0.00    2.24    0.00    0.00    0.51    0.00    0.00    0.00   15.70
09:19:59 PM  all   91.03    0.00    2.27    0.00    0.00    0.50    0.00    0.00    0.00    6.20
09:20:00 PM  all   90.45    0.00    2.44    0.00    0.00    0.66    0.00    0.00    0.00    6.45
09:20:01 PM  all   90.89    0.00    1.95    0.00    0.00    0.70    0.00    0.00    0.00    6.46
09:20:02 PM  all   94.48    0.00    1.41    0.00    0.00    0.45    0.00    0.00    0.00    3.67
09:20:03 PM  all   74.25    0.00    2.31    0.00    0.00    0.37    0.00    0.00    0.00   23.07
09:20:04 PM  all   67.75    0.00    3.00    0.00    0.00    0.41    0.00    0.00    0.00   28.83
09:20:05 PM  all   68.74    0.00    2.91    0.00    0.00    0.47    0.00    0.00    0.00   27.88
09:20:06 PM  all   60.57    0.00    3.16    0.00    0.00    0.74    0.00    0.00    0.00   35.53
09:20:07 PM  all   72.76    0.00    2.69    0.00    0.00    0.47    0.00    0.00    0.00   24.08
09:20:08 PM  all   88.87    0.00    2.58    0.00    0.00    0.81    0.00    0.00    0.00    7.74
09:20:09 PM  all   90.84    0.00    2.47    0.00    0.00    0.65    0.00    0.00    0.00    6.04
09:20:10 PM  all   89.36    0.00    2.56    0.00    0.00    0.70    0.00    0.00    0.00    7.38
09:20:11 PM  all   93.38    0.00    1.55    0.00    0.00    0.45    0.00    0.00    0.00    4.61
09:20:12 PM  all   84.03    0.00    1.84    0.00    0.00    0.51    0.00    0.00    0.00   13.61
09:20:13 PM  all   65.99    0.00    2.92    0.00    0.00    0.52    0.00    0.00    0.00   30.57
09:20:14 PM  all   64.62    0.00    3.22    0.00    0.00    0.52    0.00    0.00    0.00   31.64
09:20:15 PM  all   66.51    0.00    3.33    0.00    0.00    0.77    0.00    0.00    0.00   29.38
09:20:16 PM  all   64.68    0.00    3.00    0.00    0.00    0.47    0.00    0.00    0.00   31.85
09:20:17 PM  all   86.30    0.00    2.62    0.05    0.00    0.25    0.00    0.00    0.00   10.78
09:20:18 PM  all   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:20:19 PM  all   28.39    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00   64.09
09:20:20 PM  all    4.23    0.00    2.34    0.05    0.00    0.00    0.00    0.00    0.00   93.38
09:20:21 PM  all    5.59    0.00    0.55    0.00    0.00    0.20    0.00    0.00    0.00   93.66
09:20:22 PM  all    5.75    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.45
09:20:23 PM  all    5.61    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.59
09:20:24 PM  all    5.50    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.45
