Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:08:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:58 PM  all   15.60    0.00    1.10    1.80    0.00    0.10    0.00    0.00    0.00   81.40
09:08:59 PM  all   17.14    0.00    1.05    0.65    0.00    0.05    0.00    0.00    0.00   81.11
09:09:00 PM  all    4.05    0.00    1.00    0.65    0.00    0.10    0.00    0.00    0.00   94.20
09:09:01 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:09:02 PM  all    0.50    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.90
09:09:03 PM  all    7.07    0.00    1.05    0.35    0.00    0.00    0.00    0.00    0.00   91.52
09:09:04 PM  all   52.22    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   44.63
09:09:05 PM  all   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:09:06 PM  all   75.15    0.00    8.42    0.00    0.00    0.15    0.00    0.00    0.00   16.28
09:09:07 PM  all   21.24    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   74.50
09:09:08 PM  all    0.35    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.10
09:09:09 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
09:09:10 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:09:11 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:09:12 PM  all    0.15    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:09:13 PM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:09:14 PM  all    7.15    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   91.80
09:09:15 PM  all   77.69    0.00    2.73    0.00    0.00    0.56    0.00    0.00    0.00   19.03
09:09:16 PM  all   78.49    0.00    2.18    0.00    0.00    0.56    0.00    0.00    0.00   18.78
09:09:17 PM  all   82.31    0.00    2.27    0.00    0.00    0.61    0.00    0.00    0.00   14.81
09:09:18 PM  all   82.89    0.00    2.11    0.00    0.00    0.62    0.00    0.00    0.00   14.38
09:09:19 PM  all   84.30    0.00    1.53    0.00    0.00    0.61    0.00    0.00    0.00   13.55
09:09:20 PM  all   83.70    0.00    2.31    0.00    0.00    0.46    0.00    0.00    0.00   13.53
09:09:21 PM  all   84.09    0.00    2.18    0.00    0.00    0.41    0.00    0.00    0.00   13.33
09:09:22 PM  all   91.50    0.00    1.41    0.00    0.00    0.55    0.00    0.00    0.00    6.54
09:09:23 PM  all   86.37    0.00    2.31    0.00    0.00    0.46    0.00    0.00    0.00   10.85
09:09:24 PM  all   79.32    0.00    2.37    0.00    0.00    0.67    0.00    0.00    0.00   17.64
09:09:25 PM  all   69.17    0.00    2.70    0.00    0.00    0.52    0.00    0.00    0.00   27.61
09:09:26 PM  all   81.26    0.00    1.99    0.00    0.00    0.71    0.00    0.00    0.00   16.04
09:09:27 PM  all   82.57    0.00    2.28    0.00    0.00    0.41    0.00    0.00    0.00   14.74
09:09:28 PM  all   83.60    0.00    1.82    0.00    0.00    0.71    0.00    0.00    0.00   13.87
09:09:29 PM  all   83.77    0.00    2.48    0.00    0.00    0.66    0.00    0.00    0.00   13.08
09:09:30 PM  all   90.20    0.00    1.83    0.00    0.00    0.46    0.00    0.00    0.00    7.52
09:09:31 PM  all   86.86    0.00    1.88    0.00    0.00    0.56    0.00    0.00    0.00   10.70
09:09:32 PM  all   76.52    0.00    2.17    0.00    0.00    0.52    0.00    0.00    0.00   20.79
09:09:33 PM  all   70.70    0.00    2.57    0.00    0.00    0.46    0.00    0.00    0.00   26.27
09:09:34 PM  all   74.80    0.00    2.34    0.00    0.00    0.51    0.00    0.00    0.00   22.35
09:09:35 PM  all   85.16    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   12.54
09:09:36 PM  all   84.24    0.00    2.24    0.00    0.00    0.46    0.00    0.00    0.00   13.05
09:09:37 PM  all   82.24    0.00    3.01    0.00    0.00    0.82    0.00    0.00    0.00   13.94
09:09:38 PM  all   90.73    0.00    1.40    0.00    0.00    0.30    0.00    0.00    0.00    7.57
09:09:39 PM  all   87.59    0.00    1.68    0.00    0.00    0.56    0.00    0.00    0.00   10.17
09:09:40 PM  all   77.58    0.00    2.61    0.00    0.00    0.70    0.00    0.00    0.00   19.11
09:09:41 PM  all   70.02    0.00    3.08    0.00    0.00    0.61    0.00    0.00    0.00   26.30
09:09:42 PM  all   67.81    0.00    2.70    0.00    0.00    0.42    0.00    0.00    0.00   29.07
09:09:43 PM  all   84.48    0.00    2.44    0.00    0.00    0.46    0.00    0.00    0.00   12.62
09:09:44 PM  all   81.96    0.00    2.43    0.00    0.00    0.51    0.00    0.00    0.00   15.10
09:09:45 PM  all   48.52    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   48.27
09:09:46 PM  all    3.75    0.00    2.15    0.10    0.00    0.00    0.00    0.00    0.00   93.99
09:09:47 PM  all    5.64    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.80
09:09:48 PM  all    5.57    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.58
09:09:49 PM  all    5.57    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.72
09:09:50 PM  all    5.46    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.49
09:09:51 PM  all    5.41    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.58
09:09:52 PM  all    5.32    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.83
09:09:53 PM  all    5.26    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   93.49
09:09:54 PM  all    5.68    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   93.12
09:09:55 PM  all    5.71    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.44
09:09:56 PM  all    5.57    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.68
09:09:57 PM  all    5.93    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   92.92
09:09:58 PM  all    5.56    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.39
09:09:59 PM  all    5.56    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.44
09:10:00 PM  all    5.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.01
09:10:01 PM  all    5.69    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.31
09:10:02 PM  all    5.47    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.72
09:10:03 PM  all    5.51    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.44
09:10:04 PM  all    5.64    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.31
09:10:05 PM  all    8.82    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.13
09:10:06 PM  all    5.16    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   93.53
09:10:07 PM  all    5.24    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.06
09:10:08 PM  all    5.49    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.36
09:10:09 PM  all    5.70    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.15
09:10:10 PM  all    5.89    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.07
09:10:11 PM  all    5.38    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.42
09:10:12 PM  all    5.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:10:13 PM  all    5.38    0.00    1.44    0.00    0.00    0.05    0.00    0.00    0.00   93.13
