Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

08:48:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:41 PM  all   15.36    0.00    0.95    1.61    0.00    0.10    0.00    0.00    0.00   81.98
08:48:42 PM  all   17.35    0.00    0.85    0.35    0.00    0.00    0.00    0.00    0.00   81.45
08:48:43 PM  all    3.16    0.00    0.85    0.55    0.00    0.00    0.00    0.00    0.00   95.44
08:48:44 PM  all    0.45    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.95
08:48:45 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
08:48:46 PM  all   16.63    0.00    1.05    0.25    0.00    0.00    0.00    0.00    0.00   82.06
08:48:47 PM  all   29.91    0.00    2.15    0.00    0.00    0.05    0.00    0.00    0.00   67.88
08:48:48 PM  all    7.27    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   91.18
08:48:49 PM  all    0.40    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:48:50 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
08:48:51 PM  all   12.57    0.00    1.96    0.00    0.00    0.20    0.00    0.00    0.00   85.27
08:48:52 PM  all   18.68    0.00    3.00    0.00    0.00    0.20    0.00    0.00    0.00   78.12
08:48:53 PM  all   18.40    0.00    3.50    0.00    0.00    0.20    0.00    0.00    0.00   77.90
08:48:54 PM  all   18.30    0.00    3.11    0.00    0.00    0.25    0.00    0.00    0.00   78.34
08:48:55 PM  all   18.47    0.00    3.10    0.00    0.00    0.35    0.00    0.00    0.00   78.08
08:48:56 PM  all   18.14    0.00    3.36    0.00    0.00    0.30    0.00    0.00    0.00   78.21
08:48:57 PM  all   18.60    0.00    2.61    0.00    0.00    0.35    0.00    0.00    0.00   78.43
08:48:58 PM  all   18.36    0.00    2.96    0.00    0.00    0.30    0.00    0.00    0.00   78.37
08:48:59 PM  all   18.00    0.00    3.27    0.00    0.00    0.40    0.00    0.00    0.00   78.33
08:49:00 PM  all   18.64    0.00    2.86    0.00    0.00    0.20    0.00    0.00    0.00   78.31
08:49:01 PM  all   19.00    0.00    2.66    0.00    0.00    0.10    0.00    0.00    0.00   78.25
08:49:02 PM  all   18.36    0.00    3.16    0.00    0.00    0.20    0.00    0.00    0.00   78.27
08:49:03 PM  all   18.12    0.00    3.36    0.00    0.00    0.15    0.00    0.00    0.00   78.36
08:49:04 PM  all   18.44    0.00    3.06    0.00    0.00    0.30    0.00    0.00    0.00   78.21
08:49:05 PM  all   18.94    0.00    3.25    0.00    0.00    0.25    0.00    0.00    0.00   77.56
08:49:06 PM  all   18.45    0.00    2.97    0.00    0.00    0.30    0.00    0.00    0.00   78.28
08:49:07 PM  all   18.67    0.00    2.66    0.00    0.00    0.25    0.00    0.00    0.00   78.42
08:49:08 PM  all   18.67    0.00    2.85    0.00    0.00    0.10    0.00    0.00    0.00   78.38
08:49:09 PM  all   18.29    0.00    3.21    0.00    0.00    0.25    0.00    0.00    0.00   78.26
08:49:10 PM  all   18.45    0.00    2.87    0.05    0.00    0.10    0.00    0.00    0.00   78.53
08:49:11 PM  all   18.67    0.00    2.81    0.00    0.00    0.30    0.00    0.00    0.00   78.21
08:49:12 PM  all   18.65    0.00    3.06    0.00    0.00    0.10    0.00    0.00    0.00   78.20
08:49:13 PM  all   24.22    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   72.47
08:49:14 PM  all   37.71    0.00    2.45    0.00    0.00    0.30    0.00    0.00    0.00   59.54
08:49:15 PM  all   24.53    0.00    1.79    0.00    0.00    0.55    0.00    0.00    0.00   73.13
08:49:16 PM  all   24.76    0.00    1.35    0.00    0.00    0.85    0.00    0.00    0.00   73.04
08:49:17 PM  all   23.29    0.00    1.40    0.00    0.00    0.50    0.00    0.00    0.00   74.81
08:49:18 PM  all   20.23    0.00    1.50    0.00    0.00    0.30    0.00    0.00    0.00   77.97
08:49:19 PM  all   20.10    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   78.39
08:49:20 PM  all   20.07    0.00    1.55    0.00    0.00    0.25    0.00    0.00    0.00   78.13
08:49:21 PM  all   19.20    0.00    2.36    0.10    0.00    0.05    0.00    0.00    0.00   78.30
08:49:22 PM  all   11.24    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   86.11
08:49:23 PM  all    5.14    0.00    1.55    0.05    0.00    0.05    0.00    0.00    0.00   93.21
