Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:14:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:11 PM  all   15.70    0.00    0.80    1.60    0.00    0.10    0.00    0.00    0.00   81.80
09:14:12 PM  all   17.32    0.00    1.00    0.35    0.00    0.00    0.00    0.00    0.00   81.33
09:14:13 PM  all    3.81    0.00    0.95    0.70    0.00    0.05    0.00    0.00    0.00   94.48
09:14:14 PM  all    0.20    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.35
09:14:15 PM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:14:16 PM  all    9.11    0.00    1.55    0.45    0.00    0.05    0.00    0.00    0.00   88.84
09:14:17 PM  all   52.43    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   44.36
09:14:18 PM  all   93.96    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:19 PM  all   94.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:20 PM  all   90.35    0.00    9.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:21 PM  all   59.44    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   33.82
09:14:22 PM  all   39.84    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00   53.90
09:14:23 PM  all    4.05    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   95.15
09:14:24 PM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
09:14:25 PM  all    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:14:26 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
09:14:27 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:14:28 PM  all   41.18    0.00    1.52    0.00    0.00    0.35    0.00    0.00    0.00   56.95
09:14:29 PM  all   91.05    0.00    1.61    0.00    0.00    0.45    0.00    0.00    0.00    6.89
09:14:30 PM  all   91.74    0.00    2.22    0.00    0.00    0.70    0.00    0.00    0.00    5.34
09:14:31 PM  all   76.76    0.00    2.58    0.00    0.00    0.37    0.00    0.00    0.00   20.29
09:14:32 PM  all   73.52    0.00    2.44    0.00    0.00    0.47    0.00    0.00    0.00   23.57
09:14:33 PM  all   63.68    0.00    3.00    0.00    0.00    0.67    0.00    0.00    0.00   32.64
09:14:34 PM  all   72.08    0.00    2.89    0.00    0.00    0.36    0.00    0.00    0.00   24.68
09:14:35 PM  all   88.13    0.00    2.18    0.00    0.00    0.86    0.00    0.00    0.00    8.82
09:14:36 PM  all   89.45    0.00    1.76    0.00    0.00    0.45    0.00    0.00    0.00    8.34
09:14:37 PM  all   88.93    0.00    2.14    0.00    0.00    0.60    0.00    0.00    0.00    8.33
09:14:38 PM  all   92.68    0.00    1.72    0.00    0.00    0.61    0.00    0.00    0.00    4.99
09:14:39 PM  all   90.98    0.00    2.12    0.00    0.00    0.55    0.00    0.00    0.00    6.35
09:14:40 PM  all   74.82    0.00    2.57    0.00    0.00    0.62    0.00    0.00    0.00   21.99
09:14:41 PM  all   72.89    0.00    2.35    0.00    0.00    0.51    0.00    0.00    0.00   24.25
09:14:42 PM  all   65.41    0.00    2.99    0.00    0.00    0.47    0.00    0.00    0.00   31.13
09:14:43 PM  all   82.06    0.00    2.41    0.00    0.00    0.45    0.00    0.00    0.00   15.08
09:14:44 PM  all   89.90    0.00    1.91    0.00    0.00    0.45    0.00    0.00    0.00    7.74
09:14:45 PM  all   88.32    0.00    2.06    0.00    0.00    0.96    0.00    0.00    0.00    8.66
09:14:46 PM  all   90.41    0.00    1.92    0.00    0.00    0.40    0.00    0.00    0.00    7.27
09:14:47 PM  all   91.43    0.00    2.77    0.00    0.00    0.55    0.00    0.00    0.00    5.24
09:14:48 PM  all   86.08    0.00    2.27    0.00    0.00    0.61    0.00    0.00    0.00   11.04
09:14:49 PM  all   70.14    0.00    2.58    0.00    0.00    0.68    0.00    0.00    0.00   26.60
09:14:50 PM  all   68.45    0.00    2.15    0.00    0.00    0.52    0.00    0.00    0.00   28.89
09:14:51 PM  all   65.47    0.00    2.93    0.00    0.00    0.77    0.00    0.00    0.00   30.83
09:14:52 PM  all   82.77    0.00    2.13    0.00    0.00    0.76    0.00    0.00    0.00   14.34
09:14:53 PM  all   89.43    0.00    2.32    0.00    0.00    0.55    0.00    0.00    0.00    7.70
09:14:54 PM  all   89.21    0.00    1.92    0.00    0.00    0.60    0.00    0.00    0.00    8.27
09:14:55 PM  all   91.11    0.00    1.92    0.00    0.00    0.51    0.00    0.00    0.00    6.47
09:14:56 PM  all   94.29    0.00    1.57    0.00    0.00    0.66    0.00    0.00    0.00    3.48
09:14:57 PM  all   81.43    0.00    2.28    0.00    0.00    0.66    0.00    0.00    0.00   15.63
09:14:58 PM  all   81.67    0.00    2.21    0.00    0.00    0.30    0.00    0.00    0.00   15.82
09:14:59 PM  all   61.40    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   33.50
09:15:00 PM  all    4.85    0.00    2.25    0.05    0.00    0.05    0.00    0.00    0.00   92.79
09:15:01 PM  all    5.81    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.44
09:15:02 PM  all    5.86    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.29
09:15:03 PM  all    5.71    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.49
09:15:04 PM  all    5.51    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   93.29
09:15:05 PM  all    9.92    0.00    1.20    0.20    0.00    0.15    0.00    0.00    0.00   88.54
09:15:06 PM  all    5.18    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.97
09:15:07 PM  all    5.52    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.58
09:15:08 PM  all    5.21    0.00    0.95    0.00    0.00    0.20    0.00    0.00    0.00   93.64
09:15:09 PM  all    5.21    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.64
09:15:10 PM  all    5.57    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.57
09:15:11 PM  all    5.87    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.13
09:15:12 PM  all    5.59    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.22
09:15:13 PM  all    5.84    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   92.96
09:15:14 PM  all    5.59    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.51
09:15:15 PM  all    5.49    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.91
09:15:16 PM  all    6.08    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   92.83
09:15:17 PM  all    5.66    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.64
09:15:18 PM  all    5.65    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.35
09:15:19 PM  all    5.88    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.12
09:15:20 PM  all    5.59    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   93.36
09:15:21 PM  all    5.27    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:15:22 PM  all    5.76    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.49
09:15:23 PM  all    5.59    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.31
09:15:24 PM  all    5.61    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.44
09:15:25 PM  all    5.55    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.35
09:15:26 PM  all    5.86    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   92.90
09:15:27 PM  all    5.69    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.26
