Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:05:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:05:05 PM  all   15.91    0.00    1.15    1.70    0.00    0.10    0.00    0.00    0.00   81.15
09:05:06 PM  all   17.97    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   80.78
09:05:07 PM  all    4.10    0.00    0.80    0.55    0.00    0.10    0.00    0.00    0.00   94.45
09:05:08 PM  all    0.45    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.05
09:05:09 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:05:10 PM  all    6.92    0.00    1.15    0.35    0.00    0.00    0.00    0.00    0.00   91.58
09:05:11 PM  all   51.88    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   45.96
09:05:12 PM  all   63.94    0.00    6.73    0.00    0.00    0.10    0.00    0.00    0.00   29.23
09:05:13 PM  all    9.82    0.00    1.85    0.00    0.00    0.10    0.00    0.00    0.00   88.22
09:05:14 PM  all    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
09:05:15 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:05:16 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
09:05:17 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:05:18 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
09:05:19 PM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:05:20 PM  all    0.30    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:05:21 PM  all   27.59    0.00    1.36    0.00    0.00    0.35    0.00    0.00    0.00   70.69
09:05:22 PM  all   71.23    0.00    2.21    0.00    0.00    0.91    0.00    0.00    0.00   25.65
09:05:23 PM  all   70.49    0.00    2.63    0.00    0.00    0.56    0.00    0.00    0.00   26.33
09:05:24 PM  all   72.28    0.00    1.63    0.00    0.00    0.81    0.00    0.00    0.00   25.28
09:05:25 PM  all   72.47    0.00    2.47    0.00    0.00    0.81    0.00    0.00    0.00   24.26
09:05:26 PM  all   73.13    0.00    2.26    0.00    0.00    0.60    0.00    0.00    0.00   24.01
09:05:27 PM  all   72.65    0.00    2.44    0.00    0.00    0.71    0.00    0.00    0.00   24.20
09:05:28 PM  all   73.13    0.00    2.11    0.00    0.00    0.91    0.00    0.00    0.00   23.86
09:05:29 PM  all   72.76    0.00    1.81    0.00    0.00    0.75    0.00    0.00    0.00   24.67
09:05:30 PM  all   83.99    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   14.26
09:05:31 PM  all   76.02    0.00    1.67    0.00    0.00    0.51    0.00    0.00    0.00   21.80
09:05:32 PM  all   75.42    0.00    1.72    0.00    0.00    0.50    0.00    0.00    0.00   22.36
09:05:33 PM  all   74.97    0.00    1.76    0.00    0.00    0.85    0.00    0.00    0.00   22.41
09:05:34 PM  all   72.36    0.00    1.63    0.00    0.00    0.61    0.00    0.00    0.00   25.40
09:05:35 PM  all   72.30    0.00    2.08    0.00    0.00    0.61    0.00    0.00    0.00   25.01
09:05:36 PM  all   72.95    0.00    1.72    0.00    0.00    0.51    0.00    0.00    0.00   24.82
09:05:37 PM  all   73.67    0.00    1.66    0.00    0.00    0.60    0.00    0.00    0.00   24.07
09:05:38 PM  all   82.55    0.00    1.66    0.00    0.00    0.40    0.00    0.00    0.00   15.38
09:05:39 PM  all   75.75    0.00    1.82    0.00    0.00    0.66    0.00    0.00    0.00   21.78
09:05:40 PM  all   75.20    0.00    1.97    0.00    0.00    0.76    0.00    0.00    0.00   22.08
09:05:41 PM  all   75.34    0.00    2.06    0.00    0.00    0.45    0.00    0.00    0.00   22.16
09:05:42 PM  all   73.30    0.00    2.09    0.00    0.00    0.61    0.00    0.00    0.00   23.99
09:05:43 PM  all   73.38    0.00    1.95    0.00    0.00    0.35    0.00    0.00    0.00   24.31
09:05:44 PM  all   72.24    0.00    2.15    0.00    0.00    0.85    0.00    0.00    0.00   24.75
09:05:45 PM  all   73.11    0.00    1.48    0.00    0.00    0.46    0.00    0.00    0.00   24.95
09:05:46 PM  all   72.95    0.00    2.17    0.00    0.00    0.65    0.00    0.00    0.00   24.23
09:05:47 PM  all   82.91    0.00    1.82    0.00    0.00    0.25    0.00    0.00    0.00   15.02
09:05:48 PM  all   75.54    0.00    2.16    0.00    0.00    0.60    0.00    0.00    0.00   21.70
09:05:49 PM  all   75.09    0.00    1.82    0.00    0.00    0.41    0.00    0.00    0.00   22.68
