Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

08:49:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:49:53 PM  all   15.45    0.00    0.81    1.66    0.00    0.10    0.00    0.00    0.00   81.98
08:49:54 PM  all   16.96    0.00    1.10    0.40    0.00    0.00    0.00    0.00    0.00   81.54
08:49:55 PM  all    3.81    0.00    0.70    0.65    0.00    0.05    0.00    0.00    0.00   94.79
08:49:56 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
08:49:57 PM  all    0.50    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:49:58 PM  all   10.68    0.00    0.90    0.40    0.00    0.00    0.00    0.00    0.00   88.02
08:49:59 PM  all   32.70    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   66.05
08:50:00 PM  all   11.34    0.00    2.00    0.00    0.00    0.05    0.00    0.00    0.00   86.61
08:50:01 PM  all    0.30    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.20
08:50:02 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:50:03 PM  all    9.79    0.00    1.20    0.00    0.00    0.20    0.00    0.00    0.00   88.81
08:50:04 PM  all   20.04    0.00    1.21    0.00    0.00    0.30    0.00    0.00    0.00   78.45
08:50:05 PM  all   20.98    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   77.68
08:50:06 PM  all   20.94    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   77.06
08:50:07 PM  all   20.42    0.00    1.15    0.00    0.00    0.40    0.00    0.00    0.00   78.03
08:50:08 PM  all   20.06    0.00    1.30    0.00    0.00    0.55    0.00    0.00    0.00   78.09
08:50:09 PM  all   20.25    0.00    1.31    0.00    0.00    0.30    0.00    0.00    0.00   78.14
08:50:10 PM  all   20.31    0.00    1.30    0.00    0.00    0.25    0.00    0.00    0.00   78.14
08:50:11 PM  all   19.98    0.00    1.46    0.00    0.00    0.30    0.00    0.00    0.00   78.26
08:50:12 PM  all   19.78    0.00    1.31    0.00    0.00    0.25    0.00    0.00    0.00   78.66
08:50:13 PM  all   20.22    0.00    1.05    0.00    0.00    0.55    0.00    0.00    0.00   78.18
08:50:14 PM  all   20.16    0.00    1.21    0.00    0.00    0.05    0.00    0.00    0.00   78.58
08:50:15 PM  all   20.10    0.00    1.36    0.00    0.00    0.25    0.00    0.00    0.00   78.29
08:50:16 PM  all   19.56    0.00    1.11    0.00    0.00    0.55    0.00    0.00    0.00   78.78
08:50:17 PM  all   20.29    0.00    1.00    0.00    0.00    0.35    0.00    0.00    0.00   78.35
08:50:18 PM  all   20.20    0.00    1.40    0.00    0.00    0.40    0.00    0.00    0.00   78.00
08:50:19 PM  all   20.19    0.00    1.30    0.00    0.00    0.20    0.00    0.00    0.00   78.31
08:50:20 PM  all   20.09    0.00    1.41    0.00    0.00    0.25    0.00    0.00    0.00   78.25
08:50:21 PM  all   20.08    0.00    1.31    0.00    0.00    0.30    0.00    0.00    0.00   78.31
08:50:22 PM  all   20.15    0.00    1.30    0.05    0.00    0.40    0.00    0.00    0.00   78.10
08:50:23 PM  all   20.12    0.00    1.11    0.00    0.00    0.20    0.00    0.00    0.00   78.57
08:50:24 PM  all   20.11    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   78.49
08:50:25 PM  all   19.47    0.00    1.31    0.00    0.00    0.40    0.00    0.00    0.00   78.82
08:50:26 PM  all   20.00    0.00    1.25    0.00    0.00    0.40    0.00    0.00    0.00   78.35
08:50:27 PM  all   20.24    0.00    1.06    0.00    0.00    0.40    0.00    0.00    0.00   78.30
08:50:28 PM  all   19.85    0.00    1.70    0.05    0.00    0.20    0.00    0.00    0.00   78.20
08:50:29 PM  all   20.06    0.00    1.50    0.00    0.00    0.45    0.00    0.00    0.00   77.99
08:50:30 PM  all   19.93    0.00    1.31    0.00    0.00    0.25    0.00    0.00    0.00   78.51
08:50:31 PM  all   20.07    0.00    1.40    0.00    0.00    0.25    0.00    0.00    0.00   78.27
08:50:32 PM  all   19.81    0.00    1.26    0.00    0.00    0.60    0.00    0.00    0.00   78.33
08:50:33 PM  all   17.02    0.00    1.76    0.15    0.00    0.15    0.00    0.00    0.00   80.92
08:50:34 PM  all   16.65    0.00    3.15    0.05    0.00    0.00    0.00    0.00    0.00   80.15
08:50:35 PM  all    4.15    0.00    2.00    0.05    0.00    0.00    0.00    0.00    0.00   93.79
08:50:36 PM  all    5.70    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.30
08:50:37 PM  all    6.10    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   92.67
08:50:38 PM  all    5.72    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   93.03
08:50:39 PM  all    5.60    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.30
