Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:45:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:45:13 PM  all   15.97    0.00    0.70    1.75    0.00    0.20    0.00    0.00    0.00   81.37
09:45:14 PM  all   17.85    0.00    0.70    0.20    0.00    0.05    0.00    0.00    0.00   81.21
09:45:15 PM  all    2.26    0.00    0.55    0.65    0.00    0.00    0.00    0.00    0.00   96.54
09:45:16 PM  all    0.90    0.00    0.35    0.10    0.00    0.15    0.00    0.00    0.00   98.50
09:45:17 PM  all    0.90    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   98.80
09:45:18 PM  all   17.29    0.00    0.95    0.40    0.00    0.10    0.00    0.00    0.00   81.26
09:45:19 PM  all   88.03    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    6.01
09:45:20 PM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:21 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:22 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:23 PM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:24 PM  all   92.15    0.00    7.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:45:25 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:26 PM  all   90.85    0.00    9.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:27 PM  all   92.17    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:28 PM  all   92.14    0.00    7.81    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:45:29 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:30 PM  all   93.51    0.00    6.44    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:45:31 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:32 PM  all   76.96    0.00    7.08    0.00    0.00    0.00    0.00    0.00    0.00   15.96
09:45:33 PM  all   12.87    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   83.22
09:45:34 PM  all   13.11    0.00    3.92    0.30    0.00    0.00    0.00    0.00    0.00   82.67
09:45:35 PM  all   12.67    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   83.58
09:45:36 PM  all   13.27    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   82.77
09:45:37 PM  all   12.59    0.00    3.90    0.10    0.00    0.20    0.00    0.00    0.00   83.21
09:45:38 PM  all   13.21    0.00    4.15    0.10    0.00    0.25    0.00    0.00    0.00   82.29
09:45:39 PM  all   13.70    0.00    3.63    0.00    0.00    0.10    0.00    0.00    0.00   82.57
09:45:40 PM  all   13.37    0.00    4.27    0.05    0.00    0.15    0.00    0.00    0.00   82.15
09:45:41 PM  all   13.42    0.00    4.07    0.00    0.00    0.20    0.00    0.00    0.00   82.30
09:45:42 PM  all   13.22    0.00    4.12    0.00    0.00    0.10    0.00    0.00    0.00   82.56
09:45:43 PM  all   13.25    0.00    4.67    0.20    0.00    0.05    0.00    0.00    0.00   81.83
09:45:44 PM  all   13.90    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   82.19
09:45:45 PM  all   13.35    0.00    4.06    0.10    0.00    0.20    0.00    0.00    0.00   82.29
09:45:46 PM  all   13.50    0.00    3.86    0.10    0.00    0.25    0.00    0.00    0.00   82.29
09:45:47 PM  all   13.48    0.00    4.46    0.00    0.00    0.15    0.00    0.00    0.00   81.91
09:45:48 PM  all   13.25    0.00    3.98    0.10    0.00    0.10    0.00    0.00    0.00   82.57
09:45:49 PM  all   13.48    0.00    4.36    0.10    0.00    0.10    0.00    0.00    0.00   81.95
09:45:50 PM  all   13.34    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   82.44
09:45:51 PM  all   13.17    0.00    4.32    0.00    0.00    0.05    0.00    0.00    0.00   82.46
09:45:52 PM  all   14.37    0.00    4.12    0.05    0.00    0.05    0.00    0.00    0.00   81.41
09:45:53 PM  all   15.50    0.00    4.81    0.05    0.00    0.15    0.00    0.00    0.00   79.49
09:45:54 PM  all   21.34    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00   72.67
09:45:55 PM  all   13.23    0.00    5.37    2.29    0.00    0.30    0.00    0.00    0.00   78.81
09:45:56 PM  all    0.90    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.75
09:45:57 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:45:58 PM  all    0.25    0.00    0.10    0.15    0.00    0.00    0.00    0.00    0.00   99.50
09:45:59 PM  all    0.25    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:46:00 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:46:01 PM  all    7.74    0.00    2.36    0.05    0.00    0.10    0.00    0.00    0.00   89.75
09:46:02 PM  all   86.99    1.55   10.71    0.05    0.00    0.45    0.00    0.00    0.00    0.25
09:46:03 PM  all   93.60    1.50    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.05
09:46:04 PM  all   95.15    1.20    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.05
09:46:05 PM  all   93.73    2.06    3.36    0.00    0.00    0.00    0.00    0.00    0.00    0.85
09:46:06 PM  all    8.60   58.22    9.31    0.00    0.00    0.00    0.00    0.00    0.00   23.87
09:46:07 PM  all   10.96   61.40    6.77    0.00    0.00    0.05    0.00    0.00    0.00   20.83
09:46:08 PM  all   14.37   61.34    6.28    0.10    0.00    0.15    0.00    0.00    0.00   17.76
09:46:09 PM  all   17.31   59.91    6.13    0.00    0.00    0.05    0.00    0.00    0.00   16.60
09:46:10 PM  all   12.38   61.72    5.99    0.05    0.00    0.10    0.00    0.00    0.00   19.75
09:46:11 PM  all   13.24   62.86    5.90    0.00    0.00    0.05    0.00    0.00    0.00   17.95
09:46:12 PM  all   11.20   62.66    6.79    0.00    0.00    0.05    0.00    0.00    0.00   19.29
09:46:13 PM  all   12.18   61.72    6.47    0.05    0.00    0.10    0.00    0.00    0.00   19.47
09:46:14 PM  all   11.29   63.59    6.19    0.00    0.00    0.05    0.00    0.00    0.00   18.88
09:46:15 PM  all   11.03   63.09    6.91    0.00    0.00    0.00    0.00    0.00    0.00   18.97
09:46:16 PM  all   10.75   62.96    6.58    0.10    0.00    0.31    0.00    0.00    0.00   19.29
09:46:17 PM  all   11.57   62.45    6.74    0.00    0.00    0.10    0.00    0.00    0.00   19.14
09:46:18 PM  all   11.32   62.88    6.68    0.00    0.00    0.00    0.00    0.00    0.00   19.12
09:46:19 PM  all   11.31   61.31    7.32    0.05    0.00    0.10    0.00    0.00    0.00   19.91
