Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:29:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:29:31 PM  all   15.62    0.00    1.05    1.96    0.00    0.20    0.00    0.00    0.00   81.17
09:29:32 PM  all   17.97    0.00    0.75    0.60    0.00    0.15    0.00    0.00    0.00   80.52
09:29:33 PM  all    3.66    0.00    0.80    0.85    0.00    0.10    0.00    0.00    0.00   94.58
09:29:34 PM  all    1.00    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   98.40
09:29:35 PM  all    0.80    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   98.60
09:29:36 PM  all   16.00    0.00    1.00    0.30    0.00    0.00    0.00    0.00    0.00   82.70
09:29:37 PM  all   50.63    0.00    4.30    0.00    0.00    0.05    0.00    0.00    0.00   45.02
09:29:38 PM  all   92.82    0.00    7.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:39 PM  all   92.42    0.00    7.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:40 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:41 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:42 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:43 PM  all   92.70    0.00    7.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:29:44 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:45 PM  all   91.39    0.00    8.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:46 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:47 PM  all   93.02    0.00    6.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:48 PM  all   93.89    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:49 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:50 PM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:29:51 PM  all   30.55    0.00    5.41    0.00    0.00    0.05    0.00    0.00    0.00   64.00
09:29:52 PM  all   12.52    0.00    4.04    0.15    0.00    0.10    0.00    0.00    0.00   83.19
09:29:53 PM  all   12.82    0.00    3.71    0.05    0.00    0.00    0.00    0.00    0.00   83.43
09:29:54 PM  all   12.26    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   83.59
09:29:55 PM  all   12.81    0.00    3.94    0.00    0.00    0.20    0.00    0.00    0.00   83.05
09:29:56 PM  all   13.22    0.00    4.26    0.10    0.00    0.10    0.00    0.00    0.00   82.32
09:29:57 PM  all   14.08    0.00    4.19    0.10    0.00    0.15    0.00    0.00    0.00   81.48
09:29:58 PM  all   14.06    0.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   81.59
09:29:59 PM  all   15.11    0.00    4.72    0.80    0.00    0.10    0.00    0.00    0.00   79.27
09:30:00 PM  all   14.31    0.00    5.18    1.45    0.00    0.35    0.00    0.00    0.00   78.71
09:30:01 PM  all   13.72    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   81.97
09:30:02 PM  all   13.74    0.00    3.98    0.00    0.00    0.10    0.00    0.00    0.00   82.18
09:30:03 PM  all   24.12    0.00    4.76    0.00    0.00    0.20    0.00    0.00    0.00   70.91
09:30:04 PM  all   14.03    0.00    4.26    0.00    0.00    0.15    0.00    0.00    0.00   81.56
09:30:05 PM  all   13.62    0.00    4.64    0.15    0.00    0.15    0.00    0.00    0.00   81.45
09:30:06 PM  all   13.81    0.00    4.40    0.00    0.00    0.20    0.00    0.00    0.00   81.59
09:30:07 PM  all   13.83    0.00    4.41    0.05    0.00    0.10    0.00    0.00    0.00   81.60
09:30:08 PM  all   14.71    0.00    4.79    0.15    0.00    0.05    0.00    0.00    0.00   80.31
09:30:09 PM  all   14.37    0.00    4.26    0.00    0.00    0.20    0.00    0.00    0.00   81.17
09:30:10 PM  all   15.69    0.00    4.75    0.00    0.00    0.35    0.00    0.00    0.00   79.21
09:30:11 PM  all   17.16    0.00    5.14    0.05    0.00    0.15    0.00    0.00    0.00   77.51
09:30:12 PM  all   14.57    0.00    4.22    0.00    0.00    0.10    0.00    0.00    0.00   81.11
09:30:13 PM  all   19.07    0.00    4.39    0.00    0.00    0.20    0.00    0.00    0.00   76.34
09:30:14 PM  all   11.96    0.00    3.30    0.05    0.00    0.15    0.00    0.00    0.00   84.54
09:30:15 PM  all    0.70    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.05
09:30:16 PM  all    0.65    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   98.75
09:30:17 PM  all    1.61    0.00    0.30    0.20    0.00    0.05    0.00    0.00    0.00   97.84
09:30:18 PM  all    0.55    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   98.75
09:30:19 PM  all    1.05    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   98.35
09:30:20 PM  all   62.03    0.00    8.69    0.05    0.00    0.30    0.00    0.00    0.00   28.93
09:30:21 PM  all   92.54    0.55    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:30:22 PM  all   95.30    0.90    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:30:23 PM  all   96.00    0.55    3.35    0.00    0.00    0.00    0.00    0.00    0.00    0.10
09:30:24 PM  all   21.55   36.53    9.37    0.00    0.00    0.00    0.00    0.00    0.00   32.55
09:30:25 PM  all   11.95   53.96   10.50    0.00    0.00    0.00    0.00    0.00    0.00   23.58
09:30:26 PM  all   12.81   65.47    7.84    0.00    0.00    0.10    0.00    0.00    0.00   13.78
09:30:27 PM  all   10.04   69.33    6.76    0.00    0.00    0.05    0.00    0.00    0.00   13.82
09:30:28 PM  all   11.15   66.87    7.50    0.05    0.00    0.15    0.00    0.00    0.00   14.28
