Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:40:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:12 PM  all   16.55    0.00    1.00    1.75    0.00    0.10    0.00    0.00    0.00   80.60
09:40:13 PM  all   17.71    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.44
09:40:14 PM  all    2.17    0.00    0.35    0.55    0.00    0.05    0.00    0.00    0.00   96.88
09:40:15 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:40:16 PM  all    0.40    0.00    0.25    0.20    0.00    0.00    0.00    0.00    0.00   99.15
09:40:17 PM  all   17.43    0.00    1.05    0.30    0.00    0.00    0.00    0.00    0.00   81.22
09:40:18 PM  all   79.11    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00   14.68
09:40:19 PM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:20 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:21 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:22 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:23 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:24 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:25 PM  all   91.22    0.00    8.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:26 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:27 PM  all   92.65    0.00    7.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:40:28 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:29 PM  all   94.01    0.00    5.94    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:40:30 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:40:31 PM  all   93.55    0.00    6.30    0.00    0.00    0.05    0.00    0.00    0.00    0.10
09:40:32 PM  all   26.60    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   68.94
09:40:33 PM  all   13.48    0.00    3.61    0.30    0.00    0.05    0.00    0.00    0.00   82.56
09:40:34 PM  all   12.55    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   83.70
09:40:35 PM  all   12.43    0.00    3.56    0.00    0.00    0.05    0.00    0.00    0.00   83.96
09:40:36 PM  all   12.34    0.00    3.56    0.15    0.00    0.15    0.00    0.00    0.00   83.80
09:40:37 PM  all   13.81    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   81.99
09:40:38 PM  all   13.44    0.00    4.28    0.00    0.00    0.10    0.00    0.00    0.00   82.18
09:40:39 PM  all   13.01    0.00    4.17    0.00    0.00    0.15    0.00    0.00    0.00   82.67
09:40:40 PM  all   13.81    0.00    3.71    0.10    0.00    0.15    0.00    0.00    0.00   82.23
09:40:41 PM  all   13.68    0.00    4.41    0.05    0.00    0.30    0.00    0.00    0.00   81.56
09:40:42 PM  all   12.99    0.00    4.45    0.00    0.00    0.10    0.00    0.00    0.00   82.46
09:40:43 PM  all   13.22    0.00    4.17    0.00    0.00    0.20    0.00    0.00    0.00   82.41
09:40:44 PM  all   13.38    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   82.16
09:40:45 PM  all   13.33    0.00    4.01    0.00    0.00    0.15    0.00    0.00    0.00   82.51
09:40:46 PM  all   13.28    0.00    4.38    0.20    0.00    0.00    0.00    0.00    0.00   82.14
09:40:47 PM  all   13.45    0.00    4.12    0.00    0.00    0.20    0.00    0.00    0.00   82.23
09:40:48 PM  all   13.35    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   82.53
09:40:49 PM  all   13.35    0.00    4.42    0.05    0.00    0.05    0.00    0.00    0.00   82.14
09:40:50 PM  all   13.17    0.00    4.37    0.00    0.00    0.10    0.00    0.00    0.00   82.35
09:40:51 PM  all   13.09    0.00    4.08    0.15    0.00    0.05    0.00    0.00    0.00   82.63
09:40:52 PM  all   15.18    0.00    5.36    0.05    0.00    0.10    0.00    0.00    0.00   79.31
09:40:53 PM  all   20.79    0.00    7.23    0.00    0.00    0.00    0.00    0.00    0.00   71.98
09:40:54 PM  all   19.19    0.00    5.30    0.00    0.00    0.45    0.00    0.00    0.00   75.06
09:40:55 PM  all    6.14    0.00    2.57    2.26    0.00    0.15    0.00    0.00    0.00   88.88
09:40:56 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
09:40:57 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:40:58 PM  all    0.55    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.05
09:40:59 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:41:00 PM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:41:01 PM  all   74.37    0.00   12.36    0.00    0.00    0.50    0.00    0.00    0.00   12.76
09:41:02 PM  all   92.94    1.50    5.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:41:03 PM  all   95.70    0.85    3.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:41:04 PM  all   95.44    1.10    3.05    0.00    0.00    0.00    0.00    0.00    0.00    0.40
09:41:05 PM  all   19.11   45.11    8.41    0.00    0.00    0.05    0.00    0.00    0.00   27.32
09:41:06 PM  all   10.62   61.83    6.89    0.05    0.00    0.00    0.00    0.00    0.00   20.61
09:41:07 PM  all   11.57   61.44    7.27    0.05    0.00    0.15    0.00    0.00    0.00   19.51
09:41:08 PM  all   16.81   59.69    6.17    0.05    0.00    0.05    0.00    0.00    0.00   17.22
09:41:09 PM  all   14.37   60.73    6.62    0.00    0.00    0.00    0.00    0.00    0.00   18.28
09:41:10 PM  all   12.19   62.88    5.84    0.10    0.00    0.15    0.00    0.00    0.00   18.84
09:41:11 PM  all   12.31   62.55    6.18    0.05    0.00    0.21    0.00    0.00    0.00   18.70
