Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:52:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:58 PM  all   15.81    0.00    1.40    2.00    0.00    0.05    0.00    0.00    0.00   80.74
08:52:59 PM  all   18.04    0.00    0.80    0.55    0.00    0.10    0.00    0.00    0.00   80.51
08:53:00 PM  all    4.26    0.00    0.70    0.75    0.00    0.15    0.00    0.00    0.00   94.14
08:53:01 PM  all    1.05    0.00    0.50    0.15    0.00    0.05    0.00    0.00    0.00   98.25
08:53:02 PM  all    1.00    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   98.70
08:53:03 PM  all   16.28    0.00    0.85    0.35    0.00    0.05    0.00    0.00    0.00   82.48
08:53:04 PM  all   55.10    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   41.10
08:53:05 PM  all   93.11    0.00    6.84    0.00    0.00    0.05    0.00    0.00    0.00    0.00
08:53:06 PM  all   92.38    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:07 PM  all   92.62    0.00    7.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:08 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:09 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:10 PM  all   92.38    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:11 PM  all   91.55    0.00    8.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:12 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:13 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:14 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:15 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:16 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:17 PM  all   92.90    0.00    7.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
08:53:18 PM  all   59.08    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00   34.42
08:53:19 PM  all   12.91    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   82.79
08:53:20 PM  all   13.84    0.00    3.68    0.05    0.00    0.00    0.00    0.00    0.00   82.43
08:53:21 PM  all   13.66    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   82.38
08:53:22 PM  all   12.84    0.00    3.85    0.05    0.00    0.10    0.00    0.00    0.00   83.17
08:53:23 PM  all   12.74    0.00    4.00    0.10    0.00    0.20    0.00    0.00    0.00   82.97
08:53:24 PM  all   13.92    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   81.74
08:53:25 PM  all   13.95    0.00    4.58    0.00    0.00    0.10    0.00    0.00    0.00   81.37
08:53:26 PM  all   14.67    0.00    4.29    0.10    0.00    0.10    0.00    0.00    0.00   80.84
08:53:27 PM  all   13.84    0.00    4.40    0.00    0.00    0.20    0.00    0.00    0.00   81.56
08:53:28 PM  all   14.24    0.00    4.38    0.05    0.00    0.10    0.00    0.00    0.00   81.23
08:53:29 PM  all   13.78    0.00    4.48    1.31    0.00    0.10    0.00    0.00    0.00   80.33
08:53:30 PM  all   14.88    0.00    4.88    0.95    0.00    0.25    0.00    0.00    0.00   79.04
08:53:31 PM  all   14.64    0.00    4.65    0.00    0.00    0.10    0.00    0.00    0.00   80.62
08:53:32 PM  all   14.06    0.00    4.25    0.10    0.00    0.05    0.00    0.00    0.00   81.54
08:53:33 PM  all   14.21    0.00    4.30    0.05    0.00    0.05    0.00    0.00    0.00   81.39
08:53:34 PM  all   13.67    0.00    4.66    0.00    0.00    0.20    0.00    0.00    0.00   81.47
08:53:35 PM  all   14.14    0.00    4.30    0.10    0.00    0.00    0.00    0.00    0.00   81.46
08:53:36 PM  all   13.95    0.00    4.42    0.00    0.00    0.10    0.00    0.00    0.00   81.54
08:53:37 PM  all   14.44    0.00    4.13    0.00    0.00    0.20    0.00    0.00    0.00   81.23
08:53:38 PM  all   14.77    0.00    4.01    0.10    0.00    0.05    0.00    0.00    0.00   81.07
08:53:39 PM  all   14.40    0.00    4.19    0.00    0.00    0.20    0.00    0.00    0.00   81.22
08:53:40 PM  all   16.04    0.00    4.85    0.00    0.00    0.10    0.00    0.00    0.00   79.01
08:53:41 PM  all   10.13    0.00    2.95    0.05    0.00    0.10    0.00    0.00    0.00   86.77
08:53:42 PM  all    0.50    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.95
08:53:43 PM  all    0.85    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   98.65
08:53:44 PM  all    0.60    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   98.90
08:53:45 PM  all    0.65    0.00    0.35    0.00    0.00    0.15    0.00    0.00    0.00   98.85
08:53:46 PM  all    0.60    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.85
08:53:47 PM  all   12.49    0.00    4.80    0.05    0.00    0.05    0.00    0.00    0.00   82.61
08:53:48 PM  all   87.64    1.25    8.21    0.15    0.00    0.25    0.00    0.00    0.00    2.50
08:53:49 PM  all   94.54    1.20    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:50 PM  all   95.80    0.70    3.45    0.00    0.00    0.00    0.00    0.00    0.00    0.05
08:53:51 PM  all   95.85    1.10    2.95    0.00    0.00    0.10    0.00    0.00    0.00    0.00
08:53:52 PM  all   24.55   29.29    8.51    0.00    0.00    0.05    0.00    0.00    0.00   37.60
08:53:53 PM  all   10.32   66.97    8.84    0.05    0.00    0.25    0.00    0.00    0.00   13.57
08:53:54 PM  all   11.71   69.03    7.34    0.00    0.00    0.21    0.00    0.00    0.00   11.71
08:53:55 PM  all    9.93   71.44    6.40    0.05    0.00    0.05    0.00    0.00    0.00   12.13
08:53:56 PM  all   17.69   65.03    6.31    0.05    0.00    0.10    0.00    0.00    0.00   10.82
08:53:57 PM  all   11.03   69.68    7.10    0.00    0.00    0.10    0.00    0.00    0.00   12.10
08:53:58 PM  all   12.34   68.59    6.99    0.00    0.00    0.05    0.00    0.00    0.00   12.03
08:53:59 PM  all   10.99   68.44    7.17    0.00    0.00    0.05    0.00    0.00    0.00   13.36
08:54:00 PM  all   12.14   68.47    7.09    0.00    0.00    0.10    0.00    0.00    0.00   12.19
08:54:01 PM  all   11.51   69.00    6.39    0.05    0.00    0.00    0.00    0.00    0.00   13.04
08:54:02 PM  all   12.11   68.81    6.91    0.00    0.00    0.05    0.00    0.00    0.00   12.11
08:54:03 PM  all   10.95   70.28    6.43    0.00    0.00    0.10    0.00    0.00    0.00   12.24
08:54:04 PM  all   11.71   69.13    6.78    0.00    0.00    0.05    0.00    0.00    0.00   12.33
08:54:05 PM  all   12.33   67.60    7.23    0.00    0.00    0.05    0.00    0.00    0.00   12.79
08:54:06 PM  all   11.37   69.28    6.81    0.00    0.00    0.10    0.00    0.00    0.00   12.44
08:54:07 PM  all   11.71   69.18    6.63    0.00    0.00    0.05    0.00    0.00    0.00   12.43
08:54:08 PM  all   11.40   68.69    7.49    0.05    0.00    0.00    0.00    0.00    0.00   12.37
08:54:09 PM  all   10.72   69.57    6.93    0.00    0.00    0.10    0.00    0.00    0.00   12.67
08:54:10 PM  all   12.61   68.86    6.59    0.00    0.00    0.26    0.00    0.00    0.00   11.68
08:54:11 PM  all   12.50   68.52    6.68    0.00    0.00    0.15    0.00    0.00    0.00   12.14
08:54:12 PM  all   12.02   69.52    6.29    0.00    0.00    0.05    0.00    0.00    0.00   12.12
08:54:13 PM  all   11.51   68.58    7.06    0.00    0.00    0.15    0.00    0.00    0.00   12.69
08:54:14 PM  all   11.33   69.66    6.71    0.00    0.00    0.05    0.00    0.00    0.00   12.25
08:54:15 PM  all   11.50   68.98    7.15    0.00    0.00    0.00    0.00    0.00    0.00   12.37
08:54:16 PM  all   11.54   69.74    6.31    0.00    0.00    0.15    0.00    0.00    0.00   12.26
08:54:17 PM  all   11.41   69.37    6.54    0.00    0.00    0.15    0.00    0.00    0.00   12.53
08:54:18 PM  all   16.28   64.77    8.14    0.00    0.00    0.05    0.00    0.00    0.00   10.75
08:54:19 PM  all   15.14   36.38    7.57    0.05    0.00    0.15    0.00    0.00    0.00   40.72
08:54:20 PM  all    5.70    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.20
08:54:21 PM  all   44.15    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   55.44
08:54:22 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:23 PM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:24 PM  all   81.66    0.00   18.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:25 PM  all   17.91    0.00    6.39    0.00    0.00    0.25    0.00    0.00    0.00   75.45
08:54:26 PM  all   16.35   26.47    4.00    0.10    0.00    0.00    0.00    0.00    0.00   53.09
08:54:27 PM  all    3.98   42.45    3.36    0.00    0.00    0.00    0.00    0.00    0.00   50.21
08:54:28 PM  all    5.70   39.72    4.27    0.00    0.00    0.00    0.00    0.00    0.00   50.31
08:54:29 PM  all    4.41   42.00    4.51    0.05    0.00    0.05    0.00    0.00    0.00   48.97
08:54:30 PM  all    4.41   41.22    4.11    0.00    0.00    0.21    0.00    0.00    0.00   50.05
08:54:31 PM  all    5.76   40.03    4.79    0.00    0.00    0.10    0.00    0.00    0.00   49.31
08:54:32 PM  all    4.50   41.24    3.47    0.00    0.00    0.05    0.00    0.00    0.00   50.74
08:54:33 PM  all    5.55   39.64    4.48    0.00    0.00    0.00    0.00    0.00    0.00   50.33
08:54:34 PM  all    4.78   39.67    4.32    0.00    0.00    0.10    0.00    0.00    0.00   51.13
08:54:35 PM  all    4.27   40.46    4.27    0.20    0.00    0.10    0.00    0.00    0.00   50.70
08:54:36 PM  all    4.96   40.03    4.39    0.00    0.00    0.00    0.00    0.00    0.00   50.62
