Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:14:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:33 PM  all   15.70    0.00    1.10    1.65    0.00    0.00    0.00    0.00    0.00   81.55
09:14:34 PM  all   17.38    0.00    0.95    0.25    0.00    0.05    0.00    0.00    0.00   81.36
09:14:35 PM  all    2.36    0.00    0.25    0.55    0.00    0.05    0.00    0.00    0.00   96.79
09:14:36 PM  all    0.80    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.05
09:14:37 PM  all    0.70    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   98.85
09:14:38 PM  all   17.59    0.00    1.35    0.20    0.00    0.00    0.00    0.00    0.00   80.86
09:14:39 PM  all   90.65    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    3.45
09:14:40 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:41 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:42 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:43 PM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:44 PM  all   92.36    0.00    7.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:45 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:46 PM  all   91.48    0.00    8.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:47 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:48 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:49 PM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:50 PM  all   93.93    0.00    6.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:51 PM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:52 PM  all   70.64    0.00    8.04    0.25    0.00    0.00    0.00    0.00    0.00   21.07
09:14:53 PM  all   13.32    0.00    3.41    0.05    0.00    0.00    0.00    0.00    0.00   83.22
09:14:54 PM  all   12.33    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   83.91
09:14:55 PM  all   12.64    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   83.45
09:14:56 PM  all   12.44    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   83.75
09:14:57 PM  all   13.15    0.00    3.89    0.00    0.00    0.25    0.00    0.00    0.00   82.71
09:14:58 PM  all   13.51    0.00    4.28    0.10    0.00    0.15    0.00    0.00    0.00   81.96
09:14:59 PM  all   12.84    0.00    4.76    0.00    0.00    0.15    0.00    0.00    0.00   82.25
09:15:00 PM  all   13.55    0.00    4.07    0.00    0.00    0.20    0.00    0.00    0.00   82.18
09:15:01 PM  all   13.75    0.00    4.13    0.05    0.00    0.15    0.00    0.00    0.00   81.91
09:15:02 PM  all   13.53    0.00    4.61    0.00    0.00    0.10    0.00    0.00    0.00   81.75
09:15:03 PM  all   13.17    0.00    4.27    0.10    0.00    0.10    0.00    0.00    0.00   82.36
09:15:04 PM  all   13.55    0.00    4.52    0.05    0.00    0.20    0.00    0.00    0.00   81.68
09:15:05 PM  all   13.35    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   82.28
09:15:06 PM  all   25.65    0.00    4.46    0.00    0.00    0.10    0.00    0.00    0.00   69.79
09:15:07 PM  all   13.27    0.00    4.86    0.15    0.00    0.15    0.00    0.00    0.00   81.57
09:15:08 PM  all   13.80    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   81.97
09:15:09 PM  all   13.64    0.00    4.15    0.00    0.00    0.20    0.00    0.00    0.00   82.02
