Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:41:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:54 PM  all   16.10    0.00    0.85    1.71    0.00    0.00    0.00    0.00    0.00   81.34
09:41:55 PM  all   17.14    0.00    1.80    2.10    0.00    0.00    0.00    0.00    0.00   78.96
09:41:56 PM  all    2.21    0.00    0.45    0.60    0.00    0.00    0.00    0.00    0.00   96.74
09:41:57 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:41:58 PM  all    0.45    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   99.04
09:41:59 PM  all   17.75    0.05    1.50    0.15    0.00    0.00    0.00    0.00    0.00   80.54
09:42:00 PM  all   93.25    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00    1.35
09:42:01 PM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:02 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:03 PM  all   91.32    0.00    8.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:04 PM  all   92.87    0.00    7.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:05 PM  all   92.62    0.00    7.33    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:42:06 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:07 PM  all   91.69    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:08 PM  all   91.62    0.00    8.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:09 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:10 PM  all   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:11 PM  all   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:12 PM  all   93.86    0.00    6.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:13 PM  all   85.34    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    7.61
09:42:14 PM  all   14.73    0.00    4.06    0.10    0.00    0.00    0.00    0.00    0.00   81.11
09:42:15 PM  all   12.36    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   83.82
09:42:16 PM  all   13.06    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   82.93
09:42:17 PM  all   12.74    0.00    3.61    0.00    0.00    0.05    0.00    0.00    0.00   83.59
09:42:18 PM  all   13.09    0.00    3.61    0.00    0.00    0.05    0.00    0.00    0.00   83.25
09:42:19 PM  all   13.78    0.00    4.31    0.20    0.00    0.10    0.00    0.00    0.00   81.60
09:42:20 PM  all   13.53    0.00    4.23    0.00    0.00    0.15    0.00    0.00    0.00   82.09
09:42:21 PM  all   13.62    0.00    4.07    0.00    0.00    0.15    0.00    0.00    0.00   82.15
09:42:22 PM  all   13.45    0.00    4.47    0.10    0.00    0.10    0.00    0.00    0.00   81.89
09:42:23 PM  all   14.71    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   81.03
09:42:24 PM  all   13.90    0.00    4.23    0.20    0.00    0.10    0.00    0.00    0.00   81.56
09:42:25 PM  all   15.48    0.00    4.42    0.10    0.00    0.15    0.00    0.00    0.00   79.85
09:42:26 PM  all   15.26    0.00    4.32    0.00    0.00    0.25    0.00    0.00    0.00   80.17
09:42:27 PM  all   13.72    0.00    4.17    0.05    0.00    0.35    0.00    0.00    0.00   81.71
09:42:28 PM  all   13.68    0.00    4.31    0.10    0.00    0.05    0.00    0.00    0.00   81.85
09:42:29 PM  all   13.63    0.00    4.07    0.05    0.00    0.10    0.00    0.00    0.00   82.14
09:42:30 PM  all   13.29    0.00    4.75    0.00    0.00    0.20    0.00    0.00    0.00   81.76
09:42:31 PM  all   14.86    0.00    4.92    0.05    0.00    0.05    0.00    0.00    0.00   80.12
09:42:32 PM  all   20.64    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00   72.85
09:42:33 PM  all   16.40    0.00    6.00    0.00    0.00    0.05    0.00    0.00    0.00   77.55
09:42:34 PM  all   16.12    0.00    4.89    0.20    0.00    0.25    0.00    0.00    0.00   78.54
09:42:35 PM  all   15.09    0.00    4.51    0.00    0.00    0.45    0.00    0.00    0.00   79.95
09:42:36 PM  all   17.26    0.00    4.69    0.35    0.00    0.15    0.00    0.00    0.00   77.55
09:42:37 PM  all    1.25    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   98.19
09:42:38 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:42:39 PM  all    0.65    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.95
09:42:40 PM  all    0.45    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   99.00
09:42:41 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:42:42 PM  all   12.78    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   82.96
09:42:43 PM  all   87.23    1.05   11.02    0.00    0.00    0.25    0.00    0.00    0.00    0.45
09:42:44 PM  all   94.86    1.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:42:45 PM  all   95.80    0.85    3.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
09:42:46 PM  all   73.36   13.67    4.84    0.00    0.00    0.20    0.00    0.00    0.00    7.92
09:42:47 PM  all    9.45   55.31    8.94    0.00    0.00    0.05    0.00    0.00    0.00   26.26
09:42:48 PM  all   10.34   62.30    6.88    0.00    0.00    0.05    0.00    0.00    0.00   20.43
09:42:49 PM  all   10.20   62.84    6.46    0.05    0.00    0.10    0.00    0.00    0.00   20.35
09:42:50 PM  all   10.58   63.83    5.99    0.00    0.00    0.00    0.00    0.00    0.00   19.61
09:42:51 PM  all   10.85   63.00    6.61    0.00    0.00    0.16    0.00    0.00    0.00   19.38
09:42:52 PM  all   11.14   62.69    5.75    0.05    0.00    0.10    0.00    0.00    0.00   20.26
09:42:53 PM  all   11.79   61.84    6.91    0.05    0.00    0.10    0.00    0.00    0.00   19.31
09:42:54 PM  all   11.23   63.10    6.71    0.00    0.00    0.05    0.00    0.00    0.00   18.91
09:42:55 PM  all   11.70   60.95    7.08    0.05    0.00    0.10    0.00    0.00    0.00   20.11
09:42:56 PM  all   11.67   62.01    6.86    0.00    0.00    0.20    0.00    0.00    0.00   19.25
09:42:57 PM  all   11.12   62.98    6.54    0.00    0.00    0.05    0.00    0.00    0.00   19.31
09:42:58 PM  all   11.01   62.40    6.35    0.05    0.00    0.10    0.00    0.00    0.00   20.08
09:42:59 PM  all   11.88   63.02    5.91    0.00    0.00    0.00    0.00    0.00    0.00   19.19
09:43:00 PM  all   10.92   63.11    6.23    0.05    0.00    0.05    0.00    0.00    0.00   19.63
09:43:01 PM  all   11.11   62.44    6.16    0.05    0.00    0.10    0.00    0.00    0.00   20.14
09:43:02 PM  all   12.47   61.91    6.52    0.00    0.00    0.00    0.00    0.00    0.00   19.09
09:43:03 PM  all   11.13   63.56    5.98    0.00    0.00    0.15    0.00    0.00    0.00   19.18
09:43:04 PM  all   11.13   61.70    6.79    0.05    0.00    0.20    0.00    0.00    0.00   20.12
09:43:05 PM  all   12.17   61.94    6.57    0.05    0.00    0.00    0.00    0.00    0.00   19.26
09:43:06 PM  all   10.72   63.97    6.08    0.00    0.00    0.00    0.00    0.00    0.00   19.23
09:43:07 PM  all   11.51   62.08    6.63    0.00    0.00    0.36    0.00    0.00    0.00   19.42
09:43:08 PM  all   11.49   61.80    7.25    0.00    0.00    0.05    0.00    0.00    0.00   19.41
09:43:09 PM  all   12.03   62.93    5.86    0.00    0.00    0.05    0.00    0.00    0.00   19.13
09:43:10 PM  all   12.68   62.00    6.32    0.05    0.00    0.10    0.00    0.00    0.00   18.85
09:43:11 PM  all   19.15   58.57    6.07    0.00    0.00    0.00    0.00    0.00    0.00   16.21
09:43:12 PM  all   12.66   60.77    6.54    0.05    0.00    0.10    0.00    0.00    0.00   19.88
09:43:13 PM  all   17.29   57.90    8.39    0.00    0.00    0.26    0.00    0.00    0.00   16.16
09:43:14 PM  all   29.10   45.48    7.71    0.00    0.00    0.00    0.00    0.00    0.00   17.71
09:43:15 PM  all    5.21    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.54
09:43:16 PM  all   56.13    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   43.38
09:43:17 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:43:18 PM  all   98.45    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:43:19 PM  all   70.37    0.00   21.62    0.00    0.00    0.20    0.00    0.00    0.00    7.81
09:43:20 PM  all   17.93    0.00    1.96    0.05    0.00    0.05    0.00    0.00    0.00   80.01
09:43:21 PM  all   16.00   27.42    3.82    0.10    0.00    0.00    0.00    0.00    0.00   52.65
09:43:22 PM  all    3.73   36.76    3.22    0.05    0.00    0.00    0.00    0.00    0.00   56.24
09:43:23 PM  all    4.23   36.07    3.82    0.00    0.00    0.00    0.00    0.00    0.00   55.88
09:43:24 PM  all    5.35   35.13    3.70    0.00    0.00    0.00    0.00    0.00    0.00   55.81
09:43:25 PM  all    4.52   35.62    3.96    0.10    0.00    0.20    0.00    0.00    0.00   55.59
09:43:26 PM  all    4.08   36.44    3.21    0.00    0.00    0.05    0.00    0.00    0.00   56.22
09:43:27 PM  all    4.71   35.86    3.96    0.05    0.00    0.05    0.00    0.00    0.00   55.37
09:43:28 PM  all    4.89   35.87    3.53    0.10    0.00    0.15    0.00    0.00    0.00   55.47
09:43:29 PM  all    4.16   36.09    3.29    0.00    0.00    0.05    0.00    0.00    0.00   56.42
09:43:30 PM  all    4.48   35.91    3.11    0.00    0.00    0.00    0.00    0.00    0.00   56.50
09:43:31 PM  all    3.91   34.17    3.86    0.10    0.00    0.00    0.00    0.00    0.00   57.95
09:43:32 PM  all    4.18   35.88    3.16    0.05    0.00    0.10    0.00    0.00    0.00   56.63
09:43:33 PM  all    4.45   20.56    2.35    0.00    0.00    0.05    0.00    0.00    0.00   72.59
