Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:31:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:09 PM  all   15.86    0.00    0.65    1.60    0.00    0.10    0.00    0.00    0.00   81.79
09:31:10 PM  all   19.24    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   79.61
09:31:11 PM  all    7.08    0.00    0.65    0.65    0.00    0.15    0.00    0.00    0.00   91.46
09:31:12 PM  all    1.05    0.00    0.25    0.00    0.00    0.10    0.00    0.00    0.00   98.60
09:31:13 PM  all    1.65    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   97.80
09:31:14 PM  all   17.11    0.00    1.60    0.35    0.00    0.00    0.00    0.00    0.00   80.94
09:31:15 PM  all   83.97    0.00    5.39    0.00    0.00    0.00    0.00    0.00    0.00   10.63
09:31:16 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:17 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:18 PM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:19 PM  all   92.99    0.00    6.96    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:31:20 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:21 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:22 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:23 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:24 PM  all   92.20    0.00    7.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:31:25 PM  all   93.15    0.00    6.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:31:26 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:27 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:31:28 PM  all   91.09    0.00    7.01    0.00    0.00    0.05    0.00    0.00    0.00    1.85
09:31:29 PM  all   18.88    0.00    4.81    0.10    0.00    0.05    0.00    0.00    0.00   76.16
09:31:30 PM  all   14.74    0.00    4.10    0.00    0.00    0.05    0.00    0.00    0.00   81.12
09:31:31 PM  all   13.60    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   82.73
09:31:32 PM  all   13.11    0.00    4.09    0.05    0.00    0.10    0.00    0.00    0.00   82.65
09:31:33 PM  all   13.07    0.00    3.94    0.05    0.00    0.05    0.00    0.00    0.00   82.89
09:31:34 PM  all   13.80    0.00    3.66    0.00    0.00    0.10    0.00    0.00    0.00   82.44
09:31:35 PM  all   13.53    0.00    4.56    0.10    0.00    0.10    0.00    0.00    0.00   81.70
09:31:36 PM  all   13.57    0.00    4.46    0.00    0.00    0.20    0.00    0.00    0.00   81.77
09:31:37 PM  all   13.98    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   81.91
09:31:38 PM  all   14.29    0.00    4.26    0.10    0.00    0.10    0.00    0.00    0.00   81.25
09:31:39 PM  all   13.76    0.00    4.69    0.00    0.00    0.15    0.00    0.00    0.00   81.41
09:31:40 PM  all   14.72    0.00    4.42    0.00    0.00    0.15    0.00    0.00    0.00   80.70
09:31:41 PM  all   14.26    0.00    3.77    0.05    0.00    0.25    0.00    0.00    0.00   81.67
09:31:42 PM  all   13.90    0.00    4.40    0.00    0.00    0.10    0.00    0.00    0.00   81.60
09:31:43 PM  all   13.70    0.00    4.60    0.00    0.00    0.20    0.00    0.00    0.00   81.50
09:31:44 PM  all   13.56    0.00    4.45    0.15    0.00    0.25    0.00    0.00    0.00   81.59
09:31:45 PM  all   14.14    0.00    4.40    0.00    0.00    0.15    0.00    0.00    0.00   81.31
09:31:46 PM  all   14.16    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   81.64
09:31:47 PM  all   13.82    0.00    4.31    0.05    0.00    0.20    0.00    0.00    0.00   81.62
09:31:48 PM  all   13.76    0.00    4.32    0.00    0.00    0.10    0.00    0.00    0.00   81.82
09:31:49 PM  all   13.69    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   82.05
