Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:01:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:03 PM  all   15.59    0.00    0.55    2.00    0.00    0.05    0.00    0.00    0.00   81.81
04:01:04 PM  all   17.31    0.00    0.70    0.55    0.00    0.00    0.00    0.00    0.00   81.45
04:01:05 PM  all    3.40    0.00    0.45    1.15    0.00    0.05    0.00    0.00    0.00   94.95
04:01:06 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:01:07 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:01:08 PM  all   15.67    0.00    1.05    0.30    0.00    0.05    0.00    0.00    0.00   82.93
04:01:09 PM  all   62.41    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   34.60
04:01:10 PM  all   49.08    0.00    6.00    0.00    0.00    0.05    0.00    0.00    0.00   44.88
04:01:11 PM  all   12.12    0.00    3.06    0.00    0.00    0.40    0.00    0.00    0.00   84.42
04:01:12 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:01:13 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:01:14 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:01:15 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:01:16 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:01:17 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:01:18 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
04:01:19 PM  all   23.20    0.00   20.99    3.21    0.00    0.10    0.00    0.00    0.00   52.51
04:01:20 PM  all   70.34    0.00   10.93    0.25    0.00    0.00    0.00    0.00    0.00   18.47
04:01:21 PM  all   71.62    0.00    9.66    0.15    0.00    0.00    0.00    0.00    0.00   18.57
04:01:22 PM  all   71.52    0.00    9.74    0.10    0.00    0.00    0.00    0.00    0.00   18.63
04:01:23 PM  all   71.52    0.00    9.71    0.20    0.00    0.00    0.00    0.00    0.00   18.57
04:01:24 PM  all   71.10    0.00    9.75    0.35    0.00    0.00    0.00    0.00    0.00   18.80
04:01:25 PM  all   72.13    0.00    8.87    0.15    0.00    0.00    0.00    0.00    0.00   18.84
04:01:26 PM  all   72.20    0.00    8.73    0.05    0.00    0.05    0.00    0.00    0.00   18.97
04:01:27 PM  all   71.06    0.00    9.95    0.05    0.00    0.00    0.00    0.00    0.00   18.94
04:01:28 PM  all   72.84    0.00    8.84    0.10    0.00    0.00    0.00    0.00    0.00   18.22
04:01:29 PM  all   72.07    0.00    9.01    0.05    0.00    0.00    0.00    0.00    0.00   18.87
04:01:30 PM  all   71.64    0.00    9.44    0.20    0.00    0.00    0.00    0.00    0.00   18.72
04:01:31 PM  all   71.49    0.00    9.79    0.25    0.00    0.00    0.00    0.00    0.00   18.47
04:01:32 PM  all   72.40    0.00    8.93    0.00    0.00    0.00    0.00    0.00    0.00   18.67
04:01:33 PM  all   73.76    0.00    7.11    0.10    0.00    0.00    0.00    0.00    0.00   19.03
04:01:34 PM  all   74.41    0.00    6.52    0.10    0.00    0.00    0.00    0.00    0.00   18.97
04:01:35 PM  all   74.86    0.00    6.43    0.10    0.00    0.00    0.00    0.00    0.00   18.60
04:01:36 PM  all   75.83    0.00    5.02    0.10    0.00    0.00    0.00    0.00    0.00   19.06
04:01:37 PM  all   76.87    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   18.72
04:01:38 PM  all   76.34    0.00    5.16    0.00    0.00    0.00    0.00    0.00    0.00   18.50
04:01:39 PM  all   76.51    0.00    4.42    0.05    0.00    0.00    0.00    0.00    0.00   19.03
04:01:40 PM  all   78.05    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   18.83
04:01:41 PM  all   76.53    0.00    4.45    0.10    0.00    0.00    0.00    0.00    0.00   18.92
04:01:42 PM  all   77.84    0.00    4.05    0.05    0.00    0.00    0.00    0.00    0.00   18.06
04:01:43 PM  all   76.96    0.00    3.70    0.05    0.00    0.00    0.00    0.00    0.00   19.29
04:01:44 PM  all   76.20    0.00    4.14    0.05    0.00    0.00    0.00    0.00    0.00   19.61
04:01:45 PM  all   76.38    0.00    4.30    0.15    0.00    0.00    0.00    0.00    0.00   19.17
04:01:46 PM  all   78.01    0.00    3.26    0.05    0.00    0.00    0.00    0.00    0.00   18.69
04:01:47 PM  all   77.84    0.00    3.65    0.15    0.00    0.00    0.00    0.00    0.00   18.36
04:01:48 PM  all   77.86    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   18.59
04:01:49 PM  all   65.63    0.00    6.25    0.20    0.00    0.05    0.00    0.00    0.00   27.86
