Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:56:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:56:18 PM  all   15.17    0.00    0.70    2.00    0.00    0.15    0.00    0.00    0.00   81.98
03:56:19 PM  all   16.43    0.00    0.90    0.60    0.00    0.00    0.00    0.00    0.00   82.06
03:56:20 PM  all    3.40    0.00    0.80    1.20    0.00    0.05    0.00    0.00    0.00   94.56
03:56:21 PM  all    0.20    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.70
03:56:22 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:56:23 PM  all   15.63    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   83.37
03:56:24 PM  all   37.99    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   59.45
03:56:25 PM  all   18.61    0.00    3.61    0.00    0.00    0.05    0.00    0.00    0.00   77.73
03:56:26 PM  all    0.80    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:56:27 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:56:28 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:56:29 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:56:30 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:56:31 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:56:32 PM  all   11.42    0.00   12.58    2.40    0.00    0.05    0.00    0.00    0.00   73.55
03:56:33 PM  all   34.77    0.00    7.16    0.25    0.00    0.10    0.00    0.00    0.00   57.72
03:56:34 PM  all   36.30    0.00    5.54    0.15    0.00    0.10    0.00    0.00    0.00   57.91
03:56:35 PM  all   35.61    0.00    6.62    0.15    0.00    0.00    0.00    0.00    0.00   57.62
03:56:36 PM  all   36.64    0.00    5.41    0.30    0.00    0.00    0.00    0.00    0.00   57.66
03:56:37 PM  all   35.78    0.00    5.68    0.25    0.00    0.15    0.00    0.00    0.00   58.14
03:56:38 PM  all   35.89    0.00    5.71    0.20    0.00    0.10    0.00    0.00    0.00   58.10
03:56:39 PM  all   36.01    0.00    6.14    0.35    0.00    0.15    0.00    0.00    0.00   57.34
03:56:40 PM  all   35.80    0.00    6.06    0.20    0.00    0.10    0.00    0.00    0.00   57.84
03:56:41 PM  all   34.60    0.00    7.11    0.25    0.00    0.15    0.00    0.00    0.00   57.89
03:56:42 PM  all   35.90    0.00    6.09    0.15    0.00    0.15    0.00    0.00    0.00   57.71
03:56:43 PM  all   35.92    0.00    5.53    0.15    0.00    0.10    0.00    0.00    0.00   58.30
03:56:44 PM  all   35.41    0.00    6.74    0.15    0.00    0.15    0.00    0.00    0.00   57.54
03:56:45 PM  all   36.78    0.00    4.98    0.20    0.00    0.20    0.00    0.00    0.00   57.84
03:56:46 PM  all   36.62    0.00    5.48    0.15    0.00    0.15    0.00    0.00    0.00   57.60
03:56:47 PM  all   35.91    0.00    5.88    0.30    0.00    0.15    0.00    0.00    0.00   57.76
03:56:48 PM  all   36.69    0.00    5.16    0.15    0.00    0.10    0.00    0.00    0.00   57.91
03:56:49 PM  all   38.20    0.00    3.55    0.20    0.00    0.05    0.00    0.00    0.00   58.00
03:56:50 PM  all   38.41    0.00    3.51    0.15    0.00    0.20    0.00    0.00    0.00   57.74
03:56:51 PM  all   39.22    0.00    2.45    0.15    0.00    0.35    0.00    0.00    0.00   57.83
03:56:52 PM  all   39.39    0.00    2.25    0.15    0.00    0.20    0.00    0.00    0.00   58.01
03:56:53 PM  all   39.33    0.00    2.60    0.20    0.00    0.05    0.00    0.00    0.00   57.82
03:56:54 PM  all   39.56    0.00    2.40    0.25    0.00    0.10    0.00    0.00    0.00   57.69
03:56:55 PM  all   38.71    0.00    3.05    0.15    0.00    0.10    0.00    0.00    0.00   57.99
03:56:56 PM  all   39.36    0.00    2.55    0.15    0.00    0.15    0.00    0.00    0.00   57.79
03:56:57 PM  all   40.29    0.00    1.40    0.25    0.00    0.15    0.00    0.00    0.00   57.91
03:56:58 PM  all   39.44    0.00    2.16    0.10    0.00    0.20    0.00    0.00    0.00   58.10
03:56:59 PM  all   39.44    0.00    2.20    0.25    0.00    0.05    0.00    0.00    0.00   58.06
03:57:00 PM  all   39.99    0.00    1.80    0.10    0.00    0.10    0.00    0.00    0.00   58.01
03:57:01 PM  all   40.06    0.00    1.55    0.10    0.00    0.10    0.00    0.00    0.00   58.19
03:57:02 PM  all   28.31    0.00    3.35    0.10    0.00    0.25    0.00    0.00    0.00   67.98
03:57:03 PM  all   11.04    0.00    9.54    0.10    0.00    0.05    0.00    0.00    0.00   79.27
