Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:55:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:55:32 PM  all   15.64    0.00    0.70    1.60    0.00    0.10    0.00    0.00    0.00   81.96
03:55:33 PM  all   16.90    0.00    0.80    0.30    0.00    0.05    0.00    0.00    0.00   81.95
03:55:34 PM  all    2.76    0.00    0.45    1.20    0.00    0.00    0.00    0.00    0.00   95.58
03:55:35 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:55:36 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:55:37 PM  all   16.22    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   82.52
03:55:38 PM  all   45.69    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   51.20
03:55:39 PM  all   11.69    0.00    3.20    0.00    0.00    0.20    0.00    0.00    0.00   84.92
03:55:40 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:55:41 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:55:42 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:55:43 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:55:44 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:55:45 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:55:46 PM  all   18.87    0.00   13.70    2.11    0.00    0.05    0.00    0.00    0.00   65.28
03:55:47 PM  all   35.38    0.00    6.99    0.30    0.00    0.00    0.00    0.00    0.00   57.34
03:55:48 PM  all   35.26    0.00    6.44    0.25    0.00    0.05    0.00    0.00    0.00   58.00
03:55:49 PM  all   36.12    0.00    5.66    0.10    0.00    0.10    0.00    0.00    0.00   58.02
03:55:50 PM  all   36.55    0.00    5.59    0.20    0.00    0.10    0.00    0.00    0.00   57.56
03:55:51 PM  all   36.03    0.00    5.94    0.35    0.00    0.10    0.00    0.00    0.00   57.58
03:55:52 PM  all   35.83    0.00    5.84    0.20    0.00    0.30    0.00    0.00    0.00   57.83
03:55:53 PM  all   35.69    0.00    6.02    0.15    0.00    0.10    0.00    0.00    0.00   58.05
03:55:54 PM  all   35.62    0.00    6.36    0.10    0.00    0.10    0.00    0.00    0.00   57.82
03:55:55 PM  all   35.34    0.00    6.26    0.15    0.00    0.15    0.00    0.00    0.00   58.11
03:55:56 PM  all   36.04    0.00    6.12    0.10    0.00    0.00    0.00    0.00    0.00   57.73
03:55:57 PM  all   35.37    0.00    6.45    0.20    0.00    0.10    0.00    0.00    0.00   57.88
03:55:58 PM  all   35.71    0.00    6.13    0.30    0.00    0.10    0.00    0.00    0.00   57.77
03:55:59 PM  all   36.09    0.00    5.56    0.15    0.00    0.05    0.00    0.00    0.00   58.15
03:56:00 PM  all   35.80    0.00    5.91    0.10    0.00    0.15    0.00    0.00    0.00   58.04
03:56:01 PM  all   36.61    0.00    5.19    0.30    0.00    0.05    0.00    0.00    0.00   57.84
03:56:02 PM  all   37.47    0.00    4.51    0.10    0.00    0.15    0.00    0.00    0.00   57.77
03:56:03 PM  all   37.74    0.00    4.21    0.05    0.00    0.15    0.00    0.00    0.00   57.84
03:56:04 PM  all   38.31    0.00    3.31    0.30    0.00    0.05    0.00    0.00    0.00   58.02
03:56:05 PM  all   38.90    0.00    2.85    0.20    0.00    0.30    0.00    0.00    0.00   57.75
03:56:06 PM  all   40.31    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   58.14
03:56:07 PM  all   42.54    0.00    2.51    0.35    0.00    0.20    0.00    0.00    0.00   54.41
03:56:08 PM  all   40.32    0.00    1.40    0.15    0.00    0.15    0.00    0.00    0.00   57.97
03:56:09 PM  all   39.39    0.00    2.50    0.35    0.00    0.25    0.00    0.00    0.00   57.51
03:56:10 PM  all   40.10    0.00    1.71    0.15    0.00    0.05    0.00    0.00    0.00   57.99
03:56:11 PM  all   40.08    0.00    2.15    0.15    0.00    0.05    0.00    0.00    0.00   57.57
03:56:12 PM  all   39.97    0.00    1.70    0.20    0.00    0.15    0.00    0.00    0.00   57.98
03:56:13 PM  all   40.24    0.00    1.30    0.25    0.00    0.15    0.00    0.00    0.00   58.05
03:56:14 PM  all   40.58    0.00    1.35    0.15    0.00    0.05    0.00    0.00    0.00   57.87
03:56:15 PM  all   40.13    0.00    1.56    0.10    0.00    0.00    0.00    0.00    0.00   58.21
03:56:16 PM  all   27.30    0.00    3.94    0.25    0.00    0.30    0.00    0.00    0.00   68.21
