Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:57:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:04 PM  all   14.98    0.00    0.85    1.95    0.00    0.10    0.00    0.00    0.00   82.11
03:57:05 PM  all   16.74    0.00    0.60    0.60    0.00    0.00    0.00    0.00    0.00   82.06
03:57:06 PM  all    3.41    0.00    0.55    1.26    0.00    0.05    0.00    0.00    0.00   94.73
03:57:07 PM  all    0.85    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.05
03:57:08 PM  all    0.45    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:57:09 PM  all   15.73    0.00    0.90    0.50    0.00    0.10    0.00    0.00    0.00   82.78
03:57:10 PM  all   38.26    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   59.68
03:57:11 PM  all   19.34    0.00    3.74    0.00    0.00    0.40    0.00    0.00    0.00   76.52
03:57:12 PM  all    1.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:57:13 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:57:14 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:57:15 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:57:16 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:57:17 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:57:18 PM  all   10.72    0.00   12.23    2.06    0.00    0.10    0.00    0.00    0.00   74.89
03:57:19 PM  all   33.90    0.00    7.46    0.35    0.00    0.10    0.00    0.00    0.00   58.19
03:57:20 PM  all   35.89    0.00    6.32    0.10    0.00    0.10    0.00    0.00    0.00   57.59
03:57:21 PM  all   34.85    0.00    7.19    0.45    0.00    0.25    0.00    0.00    0.00   57.26
03:57:22 PM  all   35.81    0.00    5.74    0.30    0.00    0.30    0.00    0.00    0.00   57.84
03:57:23 PM  all   36.15    0.00    5.74    0.10    0.00    0.20    0.00    0.00    0.00   57.81
03:57:24 PM  all   35.32    0.00    6.70    0.20    0.00    0.10    0.00    0.00    0.00   57.68
03:57:25 PM  all   36.08    0.00    5.68    0.20    0.00    0.05    0.00    0.00    0.00   57.99
03:57:26 PM  all   35.98    0.00    5.75    0.25    0.00    0.15    0.00    0.00    0.00   57.87
03:57:27 PM  all   35.99    0.00    5.97    0.15    0.00    0.05    0.00    0.00    0.00   57.83
03:57:28 PM  all   34.78    0.00    6.94    0.40    0.00    0.10    0.00    0.00    0.00   57.78
03:57:29 PM  all   34.87    0.00    6.81    0.10    0.00    0.20    0.00    0.00    0.00   58.02
03:57:30 PM  all   35.81    0.00    5.57    0.10    0.00    0.30    0.00    0.00    0.00   58.22
03:57:31 PM  all   34.65    0.00    7.17    0.25    0.00    0.15    0.00    0.00    0.00   57.77
03:57:32 PM  all   35.50    0.00    6.24    0.10    0.00    0.30    0.00    0.00    0.00   57.86
03:57:33 PM  all   36.04    0.00    5.88    0.15    0.00    0.20    0.00    0.00    0.00   57.73
03:57:34 PM  all   37.17    0.00    4.57    0.15    0.00    0.20    0.00    0.00    0.00   57.91
03:57:35 PM  all   37.81    0.00    3.86    0.15    0.00    0.05    0.00    0.00    0.00   58.12
03:57:36 PM  all   38.76    0.00    3.00    0.25    0.00    0.10    0.00    0.00    0.00   57.89
03:57:37 PM  all   38.52    0.00    3.45    0.15    0.00    0.00    0.00    0.00    0.00   57.88
03:57:38 PM  all   38.81    0.00    3.01    0.05    0.00    0.10    0.00    0.00    0.00   58.03
03:57:39 PM  all   39.80    0.00    2.10    0.15    0.00    0.20    0.00    0.00    0.00   57.75
03:57:40 PM  all   39.19    0.00    2.34    0.40    0.00    0.30    0.00    0.00    0.00   57.77
03:57:41 PM  all   39.71    0.00    2.35    0.15    0.00    0.10    0.00    0.00    0.00   57.69
03:57:42 PM  all   39.10    0.00    2.70    0.20    0.00    0.00    0.00    0.00    0.00   58.00
03:57:43 PM  all   39.07    0.00    2.71    0.15    0.00    0.20    0.00    0.00    0.00   57.87
03:57:44 PM  all   39.74    0.00    2.29    0.20    0.00    0.15    0.00    0.00    0.00   57.62
03:57:45 PM  all   39.89    0.00    1.75    0.10    0.00    0.15    0.00    0.00    0.00   58.11
03:57:46 PM  all   40.67    0.00    1.11    0.05    0.00    0.10    0.00    0.00    0.00   58.07
03:57:47 PM  all   40.08    0.00    1.46    0.05    0.00    0.10    0.00    0.00    0.00   58.31
03:57:48 PM  all   31.66    0.00    3.84    0.30    0.00    0.15    0.00    0.00    0.00   64.06
03:57:49 PM  all    8.87    0.00    9.77    0.15    0.00    0.00    0.00    0.00    0.00   81.21
