Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:58:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:39 PM  all   15.59    0.00    0.50    2.00    0.00    0.05    0.00    0.00    0.00   81.86
03:58:40 PM  all   16.63    0.00    0.95    0.60    0.00    0.05    0.00    0.00    0.00   81.77
03:58:41 PM  all    3.50    0.00    0.50    0.85    0.00    0.05    0.00    0.00    0.00   95.10
03:58:42 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:58:43 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:58:44 PM  all   16.01    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   82.69
03:58:45 PM  all   70.44    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   25.76
03:58:46 PM  all   34.75    0.00    5.01    0.00    0.00    0.05    0.00    0.00    0.00   60.19
03:58:47 PM  all   10.85    0.00    2.80    0.00    0.00    0.05    0.00    0.00    0.00   86.30
03:58:48 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:58:49 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:58:50 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:58:51 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:58:52 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:58:53 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:58:54 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:58:55 PM  all   33.67    0.00   21.01    2.99    0.00    0.05    0.00    0.00    0.00   42.28
03:58:56 PM  all   70.32    0.00   10.82    0.45    0.00    0.00    0.00    0.00    0.00   18.40
03:58:57 PM  all   71.88    0.00    9.26    0.25    0.00    0.00    0.00    0.00    0.00   18.61
03:58:58 PM  all   70.57    0.00   10.71    0.05    0.00    0.00    0.00    0.00    0.00   18.66
03:58:59 PM  all   72.72    0.00    8.31    0.10    0.00    0.00    0.00    0.00    0.00   18.87
03:59:00 PM  all   72.50    0.00    8.70    0.15    0.00    0.00    0.00    0.00    0.00   18.65
03:59:01 PM  all   71.34    0.00    9.57    0.30    0.00    0.00    0.00    0.00    0.00   18.79
03:59:02 PM  all   71.56    0.00    9.55    0.10    0.00    0.05    0.00    0.00    0.00   18.74
03:59:03 PM  all   71.72    0.00    9.71    0.15    0.00    0.00    0.00    0.00    0.00   18.42
03:59:04 PM  all   72.15    0.00    9.25    0.05    0.00    0.00    0.00    0.00    0.00   18.55
03:59:05 PM  all   71.95    0.00    9.60    0.05    0.00    0.00    0.00    0.00    0.00   18.40
03:59:06 PM  all   72.08    0.00    8.97    0.10    0.00    0.00    0.00    0.00    0.00   18.85
03:59:07 PM  all   73.34    0.00    8.79    0.25    0.00    0.00    0.00    0.00    0.00   17.62
03:59:08 PM  all   73.66    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00   18.74
03:59:09 PM  all   73.93    0.00    7.23    0.05    0.00    0.00    0.00    0.00    0.00   18.80
03:59:10 PM  all   75.63    0.00    5.81    0.10    0.00    0.00    0.00    0.00    0.00   18.47
03:59:11 PM  all   75.45    0.00    5.72    0.05    0.00    0.00    0.00    0.00    0.00   18.78
03:59:12 PM  all   75.38    0.00    5.62    0.10    0.00    0.00    0.00    0.00    0.00   18.91
03:59:13 PM  all   77.27    0.00    3.95    0.10    0.00    0.05    0.00    0.00    0.00   18.63
03:59:14 PM  all   75.89    0.00    5.42    0.05    0.00    0.00    0.00    0.00    0.00   18.63
03:59:15 PM  all   76.86    0.00    4.30    0.20    0.00    0.00    0.00    0.00    0.00   18.64
03:59:16 PM  all   77.26    0.00    3.95    0.10    0.00    0.00    0.00    0.00    0.00   18.69
03:59:17 PM  all   77.36    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   19.39
03:59:18 PM  all   76.29    0.00    4.69    0.10    0.00    0.00    0.00    0.00    0.00   18.92
03:59:19 PM  all   77.72    0.00    3.76    0.05    0.00    0.00    0.00    0.00    0.00   18.46
03:59:20 PM  all   77.82    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   18.51
03:59:21 PM  all   77.76    0.00    3.63    0.10    0.00    0.00    0.00    0.00    0.00   18.51
03:59:22 PM  all   78.44    0.00    2.56    0.05    0.00    0.00    0.00    0.00    0.00   18.96
03:59:23 PM  all   78.18    0.00    3.21    0.05    0.00    0.00    0.00    0.00    0.00   18.56
03:59:24 PM  all   77.97    0.00    3.26    0.05    0.00    0.00    0.00    0.00    0.00   18.72
03:59:25 PM  all   60.55    0.00    5.78    0.25    0.00    0.00    0.00    0.00    0.00   33.42
