Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:57:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:51 PM  all   15.47    0.00    0.75    1.60    0.00    0.20    0.00    0.00    0.00   81.97
03:57:52 PM  all   16.83    0.00    0.70    0.45    0.00    0.00    0.00    0.00    0.00   82.02
03:57:53 PM  all    3.36    0.00    0.50    1.25    0.00    0.05    0.00    0.00    0.00   94.83
03:57:54 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:57:55 PM  all    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:57:56 PM  all   15.89    0.00    0.70    0.35    0.00    0.00    0.00    0.00    0.00   83.06
03:57:57 PM  all   57.02    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   39.88
03:57:58 PM  all   50.10    0.00    5.95    0.00    0.00    0.05    0.00    0.00    0.00   43.90
03:57:59 PM  all   13.49    0.00    3.95    0.00    0.00    0.20    0.00    0.00    0.00   82.36
03:58:00 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:58:01 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:58:02 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:58:03 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:58:04 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:58:05 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:58:06 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:58:07 PM  all   19.50    0.00   20.25    3.77    0.00    0.10    0.00    0.00    0.00   56.38
03:58:08 PM  all   70.04    0.00   11.33    0.40    0.00    0.00    0.00    0.00    0.00   18.22
03:58:09 PM  all   72.18    0.00    9.15    0.10    0.00    0.00    0.00    0.00    0.00   18.56
03:58:10 PM  all   72.10    0.00    9.50    0.20    0.00    0.00    0.00    0.00    0.00   18.20
03:58:11 PM  all   71.08    0.00    9.97    0.20    0.00    0.00    0.00    0.00    0.00   18.75
03:58:12 PM  all   71.69    0.00    9.92    0.20    0.00    0.05    0.00    0.00    0.00   18.14
03:58:13 PM  all   73.06    0.00    8.43    0.25    0.00    0.00    0.00    0.00    0.00   18.26
03:58:14 PM  all   72.76    0.00    8.46    0.10    0.00    0.00    0.00    0.00    0.00   18.68
03:58:15 PM  all   71.64    0.00    9.94    0.05    0.00    0.00    0.00    0.00    0.00   18.37
03:58:16 PM  all   71.54    0.00    9.35    0.15    0.00    0.00    0.00    0.00    0.00   18.96
03:58:17 PM  all   71.81    0.00    9.10    0.30    0.00    0.00    0.00    0.00    0.00   18.79
03:58:18 PM  all   71.71    0.00    9.71    0.05    0.00    0.00    0.00    0.00    0.00   18.53
03:58:19 PM  all   72.05    0.00    9.20    0.05    0.00    0.00    0.00    0.00    0.00   18.70
03:58:20 PM  all   71.92    0.00    9.18    0.15    0.00    0.00    0.00    0.00    0.00   18.76
03:58:21 PM  all   74.51    0.00    7.06    0.05    0.00    0.00    0.00    0.00    0.00   18.38
03:58:22 PM  all   74.19    0.00    6.65    0.05    0.00    0.00    0.00    0.00    0.00   19.11
03:58:23 PM  all   75.66    0.00    5.42    0.10    0.00    0.00    0.00    0.00    0.00   18.82
03:58:24 PM  all   75.63    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   18.36
03:58:25 PM  all   76.13    0.00    4.75    0.05    0.00    0.00    0.00    0.00    0.00   19.07
03:58:26 PM  all   76.28    0.00    5.03    0.05    0.00    0.00    0.00    0.00    0.00   18.63
03:58:27 PM  all   77.66    0.00    3.93    0.00    0.00    0.00    0.00    0.00    0.00   18.41
03:58:28 PM  all   77.33    0.00    4.00    0.05    0.00    0.00    0.00    0.00    0.00   18.62
03:58:29 PM  all   77.20    0.00    3.67    0.10    0.00    0.00    0.00    0.00    0.00   19.04
03:58:30 PM  all   77.16    0.00    3.11    0.10    0.00    0.00    0.00    0.00    0.00   19.63
03:58:31 PM  all   77.44    0.00    4.20    0.05    0.00    0.00    0.00    0.00    0.00   18.31
03:58:32 PM  all   77.74    0.00    3.40    0.10    0.00    0.00    0.00    0.00    0.00   18.76
03:58:33 PM  all   77.58    0.00    3.56    0.10    0.00    0.00    0.00    0.00    0.00   18.76
03:58:34 PM  all   78.06    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   19.04
03:58:35 PM  all   78.02    0.00    3.05    0.15    0.00    0.00    0.00    0.00    0.00   18.78
03:58:36 PM  all   78.40    0.00    2.91    0.10    0.00    0.00    0.00    0.00    0.00   18.60
03:58:37 PM  all   57.41    0.00    6.01    0.10    0.00    0.00    0.00    0.00    0.00   36.47
03:58:38 PM  all   12.86    0.00   28.05    0.15    0.00    0.00    0.00    0.00    0.00   58.94
