Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:51:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:54 PM  all   15.01    0.00    0.75    1.91    0.00    0.05    0.00    0.00    0.00   82.28
03:51:55 PM  all   16.91    0.00    0.65    0.65    0.00    0.00    0.00    0.00    0.00   81.79
03:51:56 PM  all    3.61    0.00    0.55    0.90    0.00    0.05    0.00    0.00    0.00   94.89
03:51:57 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:51:58 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:51:59 PM  all   15.62    0.00    0.95    0.40    0.00    0.00    0.00    0.00    0.00   83.03
03:52:00 PM  all   32.73    0.00    1.80    0.00    0.00    0.05    0.00    0.00    0.00   65.42
03:52:01 PM  all    6.15    0.00    1.65    0.00    0.00    0.10    0.00    0.00    0.00   92.10
03:52:02 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:52:03 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:52:04 PM  all    8.39    0.00    6.89    1.50    0.00    0.15    0.00    0.00    0.00   83.07
03:52:05 PM  all   17.27    0.00    4.00    0.10    0.00    0.15    0.00    0.00    0.00   78.48
03:52:06 PM  all   17.82    0.00    2.90    0.05    0.00    0.30    0.00    0.00    0.00   78.93
03:52:07 PM  all   17.50    0.00    3.61    0.20    0.00    0.20    0.00    0.00    0.00   78.49
03:52:08 PM  all   17.85    0.00    3.14    0.25    0.00    0.30    0.00    0.00    0.00   78.46
03:52:09 PM  all   17.83    0.00    3.00    0.25    0.00    0.25    0.00    0.00    0.00   78.67
03:52:10 PM  all   17.23    0.00    4.00    0.10    0.00    0.20    0.00    0.00    0.00   78.47
03:52:11 PM  all   17.84    0.00    2.96    0.10    0.00    0.15    0.00    0.00    0.00   78.95
03:52:12 PM  all   18.09    0.00    2.91    0.20    0.00    0.00    0.00    0.00    0.00   78.81
03:52:13 PM  all   17.12    0.00    4.00    0.10    0.00    0.05    0.00    0.00    0.00   78.73
03:52:14 PM  all   17.77    0.00    3.20    0.20    0.00    0.10    0.00    0.00    0.00   78.73
03:52:15 PM  all   17.53    0.00    3.20    0.20    0.00    0.10    0.00    0.00    0.00   78.97
03:52:16 PM  all   18.61    0.00    3.16    0.20    0.00    0.05    0.00    0.00    0.00   77.98
03:52:17 PM  all   17.56    0.00    3.35    0.15    0.00    0.15    0.00    0.00    0.00   78.79
03:52:18 PM  all   17.40    0.00    3.45    0.15    0.00    0.35    0.00    0.00    0.00   78.65
03:52:19 PM  all   17.33    0.00    3.66    0.15    0.00    0.10    0.00    0.00    0.00   78.76
03:52:20 PM  all   19.03    0.00    1.85    0.10    0.00    0.15    0.00    0.00    0.00   78.87
03:52:21 PM  all   18.69    0.00    2.35    0.10    0.00    0.15    0.00    0.00    0.00   78.71
03:52:22 PM  all   19.12    0.00    2.00    0.10    0.00    0.20    0.00    0.00    0.00   78.58
03:52:23 PM  all   18.83    0.00    2.10    0.10    0.00    0.20    0.00    0.00    0.00   78.77
03:52:24 PM  all   19.83    0.00    1.30    0.15    0.00    0.10    0.00    0.00    0.00   78.62
03:52:25 PM  all   19.78    0.00    1.20    0.05    0.00    0.20    0.00    0.00    0.00   78.77
03:52:26 PM  all   19.38    0.00    1.55    0.35    0.00    0.10    0.00    0.00    0.00   78.62
03:52:27 PM  all   19.49    0.00    1.40    0.00    0.00    0.35    0.00    0.00    0.00   78.76
03:52:28 PM  all   19.37    0.00    1.65    0.20    0.00    0.20    0.00    0.00    0.00   78.58
03:52:29 PM  all   19.04    0.00    2.00    0.10    0.00    0.20    0.00    0.00    0.00   78.66
03:52:30 PM  all   19.58    0.00    1.25    0.15    0.00    0.20    0.00    0.00    0.00   78.82
03:52:31 PM  all   20.24    0.00    0.95    0.20    0.00    0.20    0.00    0.00    0.00   78.41
03:52:32 PM  all   19.87    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   79.13
03:52:33 PM  all   20.20    0.00    1.05    0.10    0.00    0.05    0.00    0.00    0.00   78.60
03:52:34 PM  all   14.49    0.00    4.06    0.20    0.00    0.20    0.00    0.00    0.00   81.04
