Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:53:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:53:18 PM  all   15.41    0.00    0.65    2.09    0.00    0.10    0.00    0.00    0.00   81.75
03:53:19 PM  all   16.87    0.00    0.65    0.55    0.00    0.00    0.00    0.00    0.00   81.93
03:53:20 PM  all    3.36    0.00    0.70    1.00    0.00    0.05    0.00    0.00    0.00   94.88
03:53:21 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:53:22 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:53:23 PM  all   15.60    0.00    0.75    0.40    0.00    0.00    0.00    0.00    0.00   83.24
03:53:24 PM  all   38.13    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   60.07
03:53:25 PM  all    7.35    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   90.55
03:53:26 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:53:27 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:53:28 PM  all    6.50    0.00    6.50    1.36    0.00    0.00    0.00    0.00    0.00   85.65
03:53:29 PM  all   17.31    0.00    3.46    0.15    0.00    0.10    0.00    0.00    0.00   78.98
03:53:30 PM  all   18.23    0.00    3.00    0.10    0.00    0.00    0.00    0.00    0.00   78.67
03:53:31 PM  all   17.35    0.00    3.71    0.15    0.00    0.05    0.00    0.00    0.00   78.74
03:53:32 PM  all   17.56    0.00    2.96    0.10    0.00    0.05    0.00    0.00    0.00   79.33
03:53:33 PM  all   17.80    0.00    3.20    0.20    0.00    0.30    0.00    0.00    0.00   78.50
03:53:34 PM  all   17.02    0.00    3.71    0.20    0.00    0.25    0.00    0.00    0.00   78.82
03:53:35 PM  all   17.96    0.00    2.99    0.15    0.00    0.10    0.00    0.00    0.00   78.79
03:53:36 PM  all   17.91    0.00    3.15    0.10    0.00    0.15    0.00    0.00    0.00   78.69
03:53:37 PM  all   17.49    0.00    3.46    0.20    0.00    0.10    0.00    0.00    0.00   78.75
03:53:38 PM  all   18.04    0.00    2.80    0.15    0.00    0.10    0.00    0.00    0.00   78.91
03:53:39 PM  all   18.02    0.00    3.25    0.15    0.00    0.15    0.00    0.00    0.00   78.43
03:53:40 PM  all   17.44    0.00    3.76    0.10    0.00    0.10    0.00    0.00    0.00   78.60
03:53:41 PM  all   17.98    0.00    2.70    0.20    0.00    0.05    0.00    0.00    0.00   79.07
03:53:42 PM  all   17.52    0.00    3.16    0.15    0.00    0.00    0.00    0.00    0.00   79.17
03:53:43 PM  all   17.76    0.00    3.49    0.20    0.00    0.15    0.00    0.00    0.00   78.40
03:53:44 PM  all   17.53    0.00    3.55    0.05    0.00    0.10    0.00    0.00    0.00   78.77
03:53:45 PM  all   18.18    0.00    2.65    0.10    0.00    0.15    0.00    0.00    0.00   78.92
03:53:46 PM  all   19.16    0.00    1.96    0.15    0.00    0.10    0.00    0.00    0.00   78.64
03:53:47 PM  all   19.89    0.00    1.05    0.15    0.00    0.15    0.00    0.00    0.00   78.76
03:53:48 PM  all   18.50    0.00    2.41    0.05    0.00    0.05    0.00    0.00    0.00   79.00
03:53:49 PM  all   19.08    0.00    1.95    0.45    0.00    0.05    0.00    0.00    0.00   78.47
03:53:50 PM  all   18.78    0.00    2.15    0.25    0.00    0.15    0.00    0.00    0.00   78.67
03:53:51 PM  all   19.74    0.00    1.25    0.05    0.00    0.20    0.00    0.00    0.00   78.76
03:53:52 PM  all   19.47    0.00    1.75    0.05    0.00    0.05    0.00    0.00    0.00   78.68
03:53:53 PM  all   19.68    0.00    1.54    0.15    0.00    0.00    0.00    0.00    0.00   78.62
03:53:54 PM  all   19.66    0.00    1.15    0.20    0.00    0.10    0.00    0.00    0.00   78.89
03:53:55 PM  all   19.96    0.00    1.15    0.15    0.00    0.25    0.00    0.00    0.00   78.49
03:53:56 PM  all   19.75    0.00    1.20    0.05    0.00    0.20    0.00    0.00    0.00   78.80
03:53:57 PM  all   19.42    0.00    1.20    0.15    0.00    0.25    0.00    0.00    0.00   78.98
03:53:58 PM  all   15.14    0.00    2.50    0.05    0.00    0.10    0.00    0.00    0.00   82.21
