Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:53:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:00 PM  all   15.43    0.00    0.55    1.90    0.00    0.10    0.00    0.00    0.00   82.01
03:54:01 PM  all   16.91    0.00    0.60    0.65    0.00    0.05    0.00    0.00    0.00   81.79
03:54:02 PM  all    3.75    0.00    0.55    1.20    0.00    0.00    0.00    0.00    0.00   94.51
03:54:03 PM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:54:04 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:54:05 PM  all   15.56    0.00    0.75    0.45    0.00    0.00    0.00    0.00    0.00   83.24
03:54:06 PM  all   46.36    0.00    2.69    0.00    0.00    0.00    0.00    0.00    0.00   50.95
03:54:07 PM  all   18.36    0.00    3.46    0.00    0.00    0.05    0.00    0.00    0.00   78.12
03:54:08 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:54:09 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:54:10 PM  all    0.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:54:11 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:54:12 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:54:13 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:54:14 PM  all   12.89    0.00   13.04    2.25    0.00    0.15    0.00    0.00    0.00   71.66
03:54:15 PM  all   34.75    0.00    7.36    0.25    0.00    0.10    0.00    0.00    0.00   57.54
03:54:16 PM  all   36.09    0.00    5.52    0.15    0.00    0.00    0.00    0.00    0.00   58.23
03:54:17 PM  all   36.44    0.00    5.11    0.20    0.00    0.00    0.00    0.00    0.00   58.26
03:54:18 PM  all   36.25    0.00    5.64    0.20    0.00    0.10    0.00    0.00    0.00   57.81
03:54:19 PM  all   36.27    0.00    5.76    0.30    0.00    0.05    0.00    0.00    0.00   57.62
03:54:20 PM  all   35.79    0.00    5.71    0.10    0.00    0.15    0.00    0.00    0.00   58.26
03:54:21 PM  all   35.85    0.00    6.10    0.20    0.00    0.10    0.00    0.00    0.00   57.75
03:54:22 PM  all   35.41    0.00    6.73    0.15    0.00    0.05    0.00    0.00    0.00   57.66
03:54:23 PM  all   35.35    0.00    6.29    0.35    0.00    0.25    0.00    0.00    0.00   57.76
03:54:24 PM  all   36.37    0.00    5.16    0.15    0.00    0.15    0.00    0.00    0.00   58.17
03:54:25 PM  all   34.42    0.00    7.33    0.15    0.00    0.10    0.00    0.00    0.00   58.00
03:54:26 PM  all   36.28    0.00    5.50    0.15    0.00    0.15    0.00    0.00    0.00   57.92
03:54:27 PM  all   35.74    0.00    5.76    0.20    0.00    0.15    0.00    0.00    0.00   58.15
03:54:28 PM  all   36.43    0.00    5.44    0.15    0.00    0.20    0.00    0.00    0.00   57.78
03:54:29 PM  all   36.13    0.00    5.59    0.15    0.00    0.05    0.00    0.00    0.00   58.08
03:54:30 PM  all   38.82    0.00    3.01    0.10    0.00    0.10    0.00    0.00    0.00   57.97
03:54:31 PM  all   37.34    0.00    4.19    0.35    0.00    0.25    0.00    0.00    0.00   57.86
03:54:32 PM  all   37.94    0.00    3.45    0.35    0.00    0.10    0.00    0.00    0.00   58.16
03:54:33 PM  all   38.82    0.00    3.05    0.05    0.00    0.10    0.00    0.00    0.00   57.98
03:54:34 PM  all   38.70    0.00    3.16    0.05    0.00    0.10    0.00    0.00    0.00   57.98
03:54:35 PM  all   38.44    0.00    3.25    0.10    0.00    0.10    0.00    0.00    0.00   58.11
03:54:36 PM  all   39.60    0.00    1.96    0.15    0.00    0.10    0.00    0.00    0.00   58.19
03:54:37 PM  all   39.64    0.00    2.06    0.10    0.00    0.20    0.00    0.00    0.00   58.00
03:54:38 PM  all   39.34    0.00    2.40    0.10    0.00    0.10    0.00    0.00    0.00   58.06
03:54:39 PM  all   39.86    0.00    1.80    0.15    0.00    0.10    0.00    0.00    0.00   58.09
03:54:40 PM  all   40.07    0.00    1.71    0.00    0.00    0.20    0.00    0.00    0.00   58.02
03:54:41 PM  all   39.57    0.00    1.95    0.20    0.00    0.20    0.00    0.00    0.00   58.08
03:54:42 PM  all   40.13    0.00    1.65    0.10    0.00    0.10    0.00    0.00    0.00   58.02
03:54:43 PM  all   40.34    0.00    1.55    0.20    0.00    0.15    0.00    0.00    0.00   57.76
03:54:44 PM  all   33.67    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   62.68
