Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:08:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:22 PM  all   15.32    0.00    0.50    1.61    0.00    0.10    0.00    0.00    0.00   82.47
04:08:23 PM  all   17.08    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   82.02
04:08:24 PM  all    2.05    0.00    0.40    0.80    0.00    0.10    0.00    0.00    0.00   96.65
04:08:25 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:08:26 PM  all    0.75    0.00    0.10    0.25    0.00    0.00    0.00    0.00    0.00   98.90
04:08:27 PM  all   17.89    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   80.96
04:08:28 PM  all   92.16    0.00    5.59    0.00    0.00    0.00    0.00    0.00    0.00    2.25
04:08:29 PM  all   94.81    0.00    5.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:30 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:31 PM  all   68.64    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   24.60
04:08:32 PM  all   14.20    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   81.96
04:08:33 PM  all   13.59    0.00    3.22    0.00    0.00    0.00    0.00    0.00    0.00   83.19
04:08:34 PM  all   14.29    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   82.06
04:08:35 PM  all   16.39    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   79.50
04:08:36 PM  all    9.44    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   88.22
04:08:37 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:08:38 PM  all    2.69    0.00    4.49    2.14    0.00    0.00    0.00    0.00    0.00   90.67
04:08:39 PM  all   43.04    0.00   56.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:40 PM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:41 PM  all   86.10    0.00   13.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:42 PM  all   90.25    0.00    9.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:43 PM  all   89.06    0.00   10.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:44 PM  all   89.76    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:45 PM  all   89.90    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:46 PM  all   90.24    0.00    9.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:47 PM  all   90.14    0.00    9.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:48 PM  all   90.39    0.00    9.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:49 PM  all   90.31    0.00    9.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:50 PM  all   90.50    0.00    9.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:51 PM  all   89.66    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:52 PM  all   90.64    0.00    9.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:53 PM  all   90.31    0.00    9.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:54 PM  all   89.66    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:55 PM  all   90.18    0.00    9.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:56 PM  all   89.96    0.00   10.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:57 PM  all   90.28    0.00    9.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:58 PM  all   89.27    0.00   10.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:08:59 PM  all   90.05    0.00    9.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:00 PM  all   89.93    0.00   10.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:01 PM  all   89.76    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:02 PM  all   90.26    0.00    9.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:03 PM  all   90.59    0.00    9.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:04 PM  all   89.76    0.00   10.14    0.00    0.00    0.00    0.00    0.00    0.00    0.10
04:09:05 PM  all   90.42    0.00    9.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:06 PM  all   90.44    0.00    9.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:07 PM  all   90.23    0.00    9.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:08 PM  all   89.43    0.00   10.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:09 PM  all   68.88    0.00   14.31    0.00    0.00    0.00    0.00    0.00    0.00   16.82
04:09:10 PM  all   63.93    0.00   35.97    0.00    0.00    0.00    0.00    0.00    0.00    0.10
