Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:47:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:47:30 PM  all   15.33    0.00    0.95    1.95    0.00    0.05    0.00    0.00    0.00   81.71
05:47:31 PM  all    6.06    0.00    0.80    0.70    0.00    0.05    0.00    0.00    0.00   92.39
05:47:32 PM  all   15.54    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   83.86
05:47:33 PM  all    2.75    0.00    0.75    0.90    0.00    0.10    0.00    0.00    0.00   95.50
05:47:34 PM  all    0.40    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.35
05:47:35 PM  all    0.50    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.00
05:47:36 PM  all   16.77    0.00    1.10    0.40    0.00    0.00    0.00    0.00    0.00   81.73
05:47:37 PM  all   17.33    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   81.62
05:47:38 PM  all    1.80    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   97.65
05:47:39 PM  all    8.87    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   90.33
05:47:40 PM  all   11.38    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   87.82
05:47:41 PM  all   10.52    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.48
05:47:42 PM  all   11.59    0.00    1.28    0.00    0.00    0.05    0.00    0.00    0.00   87.08
05:47:43 PM  all    9.91    0.00    0.56    0.00    0.00    0.10    0.00    0.00    0.00   89.43
05:47:44 PM  all   10.71    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   88.24
05:47:45 PM  all   11.32    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   87.64
05:47:46 PM  all   10.83    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   88.57
05:47:47 PM  all   10.43    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.62
05:47:48 PM  all   11.23    0.00    0.79    0.00    0.00    0.20    0.00    0.00    0.00   87.78
05:47:49 PM  all   11.55    0.00    0.99    0.00    0.00    0.10    0.00    0.00    0.00   87.36
05:47:50 PM  all   11.50    0.00    0.69    0.00    0.00    0.05    0.00    0.00    0.00   87.76
05:47:51 PM  all    9.93    0.00    1.11    0.00    0.00    0.05    0.00    0.00    0.00   88.91
05:47:52 PM  all   10.57    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   88.93
05:47:53 PM  all   11.48    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   87.78
05:47:54 PM  all   10.98    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   87.77
05:47:55 PM  all    9.71    0.00    0.81    0.00    0.00    0.15    0.00    0.00    0.00   89.33
05:47:56 PM  all   10.56    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   88.44
05:47:57 PM  all   10.92    0.00    1.14    0.00    0.00    0.15    0.00    0.00    0.00   87.79
05:47:58 PM  all   11.44    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   87.67
05:47:59 PM  all   10.62    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   88.43
05:48:00 PM  all   10.11    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   89.03
05:48:01 PM  all    9.43    0.00    1.06    0.00    0.00    0.15    0.00    0.00    0.00   89.36
05:48:02 PM  all    9.98    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   88.87
05:48:03 PM  all   10.14    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   88.96
05:48:04 PM  all   10.68    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.57
05:48:05 PM  all   10.85    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   88.06
05:48:06 PM  all   11.10    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   87.95
05:48:07 PM  all   12.91    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   85.79
05:48:08 PM  all   10.75    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   88.30
05:48:09 PM  all   15.78    0.00    1.01    0.05    0.00    0.05    0.00    0.00    0.00   83.11
05:48:10 PM  all    7.55    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   91.65
05:48:11 PM  all    8.57    0.00    2.19    0.05    0.00    0.05    0.00    0.00    0.00   89.14
05:48:12 PM  all    8.76    0.00    1.37    0.00    0.00    0.10    0.00    0.00    0.00   89.77
05:48:13 PM  all   10.06    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   88.65
05:48:14 PM  all   10.29    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   88.56
05:48:15 PM  all    8.97    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   89.52
05:48:16 PM  all    9.63    0.00    1.50    0.00    0.00    0.10    0.00    0.00    0.00   88.77
05:48:17 PM  all    8.51    0.00    1.42    0.00    0.00    0.10    0.00    0.00    0.00   89.97
05:48:18 PM  all    7.88    0.00    1.52    0.00    0.00    0.20    0.00    0.00    0.00   90.40
05:48:19 PM  all    8.20    0.00    1.37    0.00    0.00    0.05    0.00    0.00    0.00   90.38
05:48:20 PM  all   10.04    0.00    1.29    0.00    0.00    0.05    0.00    0.00    0.00   88.61
05:48:21 PM  all    8.91    0.00    1.80    0.05    0.00    0.05    0.00    0.00    0.00   89.18
05:48:22 PM  all   10.46    0.00    1.69    0.00    0.00    0.05    0.00    0.00    0.00   87.80
05:48:23 PM  all   11.73    0.00    1.61    0.00    0.00    0.15    0.00    0.00    0.00   86.51
05:48:24 PM  all    9.02    0.00    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.27
05:48:25 PM  all    8.90    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   89.44
05:48:26 PM  all    9.64    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   88.47
05:48:27 PM  all    8.48    0.00    1.82    0.00    0.00    0.00    0.00    0.00    0.00   89.70
05:48:28 PM  all    9.14    0.00    1.52    0.00    0.00    0.10    0.00    0.00    0.00   89.24
05:48:29 PM  all    6.99    0.00    0.90    0.05    0.00    0.10    0.00    0.00    0.00   91.96
