Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

06:22:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:22:44 PM  all   15.61    0.00    0.85    1.71    0.00    0.10    0.00    0.00    0.00   81.73
06:22:45 PM  all   18.14    0.00    0.85    0.40    0.00    0.00    0.00    0.00    0.00   80.61
06:22:46 PM  all    5.34    0.00    1.20    0.45    0.00    0.05    0.00    0.00    0.00   92.96
06:22:47 PM  all    2.16    0.00    0.70    0.55    0.00    0.05    0.00    0.00    0.00   96.54
06:22:48 PM  all    0.75    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.70
06:22:49 PM  all    2.26    0.00    1.05    0.35    0.00    0.00    0.00    0.00    0.00   96.34
06:22:50 PM  all   30.74    0.00    2.46    0.00    0.00    0.05    0.00    0.00    0.00   66.75
06:22:51 PM  all   94.16    0.00    5.79    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:22:52 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:53 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:54 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:55 PM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:56 PM  all   91.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:57 PM  all   84.17    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    8.87
06:22:58 PM  all   35.82    0.00    4.75    0.00    0.00    0.20    0.00    0.00    0.00   59.23
06:22:59 PM  all   29.33    0.00    4.69    0.00    0.00    0.00    0.00    0.00    0.00   65.99
06:23:00 PM  all   28.84    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   67.05
06:23:01 PM  all   30.25    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   65.45
06:23:02 PM  all   28.90    0.00    4.50    0.00    0.00    0.05    0.00    0.00    0.00   66.55
06:23:03 PM  all   29.70    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   65.93
06:23:04 PM  all   37.83    0.00    4.45    0.00    0.00    0.05    0.00    0.00    0.00   57.67
06:23:05 PM  all   31.62    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   63.74
06:23:06 PM  all   33.08    0.00    4.61    0.00    0.00    0.05    0.00    0.00    0.00   62.26
06:23:07 PM  all   34.06    0.00    5.14    0.00    0.00    0.05    0.00    0.00    0.00   60.75
06:23:08 PM  all   31.15    0.00    4.05    0.00    0.00    0.40    0.00    0.00    0.00   64.40
06:23:09 PM  all    0.20    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.35
06:23:10 PM  all    0.80    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   98.05
06:23:11 PM  all    1.46    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.09
06:23:12 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
06:23:13 PM  all   31.05    0.00    2.25    0.00    0.00    0.05    0.00    0.00    0.00   66.65
06:23:14 PM  all   93.07    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00    2.96
06:23:15 PM  all   96.23    0.00    2.56    0.00    0.00    0.10    0.00    0.00    0.00    1.11
06:23:16 PM  all   96.50    0.00    2.05    0.00    0.00    0.10    0.00    0.00    0.00    1.35
06:23:17 PM  all   96.56    0.00    2.20    0.00    0.00    0.20    0.00    0.00    0.00    1.05
06:23:18 PM  all   97.80    0.00    1.85    0.00    0.00    0.10    0.00    0.00    0.00    0.25
06:23:19 PM  all   97.76    0.00    1.99    0.00    0.00    0.20    0.00    0.00    0.00    0.05
06:23:20 PM  all   97.80    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00    0.25
06:23:21 PM  all   96.55    0.00    2.15    0.00    0.00    0.10    0.00    0.00    0.00    1.20
06:23:22 PM  all   96.73    0.00    2.38    0.00    0.00    0.05    0.00    0.00    0.00    0.84
06:23:23 PM  all   97.60    0.00    1.70    0.00    0.00    0.05    0.00    0.00    0.00    0.65
06:23:24 PM  all   97.29    0.00    1.81    0.00    0.00    0.20    0.00    0.00    0.00    0.70
06:23:25 PM  all   97.75    0.00    1.75    0.00    0.00    0.15    0.00    0.00    0.00    0.35
06:23:26 PM  all   97.45    0.00    1.90    0.00    0.00    0.10    0.00    0.00    0.00    0.55
06:23:27 PM  all   97.35    0.00    1.85    0.00    0.00    0.15    0.00    0.00    0.00    0.65
06:23:28 PM  all   97.70    0.00    1.95    0.00    0.00    0.05    0.00    0.00    0.00    0.30
