Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

06:02:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:02:28 PM  all   15.49    0.00    0.70    1.70    0.00    0.10    0.00    0.00    0.00   82.01
06:02:29 PM  all   14.96    0.00    0.60    0.40    0.00    0.05    0.00    0.00    0.00   83.99
06:02:30 PM  all    7.21    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   92.24
06:02:31 PM  all    2.55    0.00    0.65    1.00    0.00    0.10    0.00    0.00    0.00   95.70
06:02:32 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:02:33 PM  all    0.15    0.00    0.35    0.20    0.00    0.00    0.00    0.00    0.00   99.30
06:02:34 PM  all   16.75    0.00    1.00    0.15    0.00    0.05    0.00    0.00    0.00   82.05
06:02:35 PM  all   46.95    0.00    3.65    0.00    0.00    0.10    0.00    0.00    0.00   49.30
06:02:36 PM  all   22.29    0.00    3.15    0.00    0.00    0.25    0.00    0.00    0.00   74.31
06:02:37 PM  all    0.55    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.20
06:02:38 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
06:02:39 PM  all    0.00    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.65
06:02:40 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:02:41 PM  all    0.05    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:02:42 PM  all    0.15    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:02:43 PM  all   54.58    0.00    2.34    0.00    0.00    0.25    0.00    0.00    0.00   42.84
06:02:44 PM  all   62.35    0.00    2.84    0.00    0.00    0.20    0.00    0.00    0.00   34.62
06:02:45 PM  all   63.45    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   34.65
06:02:46 PM  all   60.98    0.00    2.11    0.00    0.00    0.20    0.00    0.00    0.00   36.71
06:02:47 PM  all   61.35    0.00    2.33    0.00    0.00    0.30    0.00    0.00    0.00   36.03
06:02:48 PM  all   59.47    0.00    2.27    0.00    0.00    0.20    0.00    0.00    0.00   38.07
06:02:49 PM  all   60.48    0.00    2.59    0.00    0.00    0.34    0.00    0.00    0.00   36.59
06:02:50 PM  all   61.96    0.00    2.16    0.00    0.00    0.15    0.00    0.00    0.00   35.74
06:02:51 PM  all   60.36    0.00    2.72    0.00    0.00    0.24    0.00    0.00    0.00   36.67
06:02:52 PM  all   60.06    0.00    2.15    0.00    0.00    0.15    0.00    0.00    0.00   37.65
06:02:53 PM  all   61.46    0.00    2.41    0.00    0.00    0.20    0.00    0.00    0.00   35.94
06:02:54 PM  all   61.19    0.00    2.15    0.00    0.00    0.24    0.00    0.00    0.00   36.41
06:02:55 PM  all   59.39    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   38.86
06:02:56 PM  all   61.32    0.00    2.34    0.00    0.00    0.34    0.00    0.00    0.00   36.00
06:02:57 PM  all   60.37    0.00    1.73    0.00    0.00    0.20    0.00    0.00    0.00   37.71
06:02:58 PM  all   61.22    0.00    2.21    0.00    0.00    0.20    0.00    0.00    0.00   36.38
06:02:59 PM  all   59.94    0.00    1.97    0.00    0.00    0.10    0.00    0.00    0.00   37.99
06:03:00 PM  all   60.96    0.00    1.90    0.00    0.00    0.15    0.00    0.00    0.00   36.99
06:03:01 PM  all   61.17    0.00    1.80    0.00    0.00    0.15    0.00    0.00    0.00   36.88
