Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

06:08:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:08:11 PM  all   16.37    0.00    0.75    1.85    0.00    0.10    0.00    0.00    0.00   80.92
06:08:12 PM  all    7.48    0.00    0.90    0.65    0.00    0.10    0.00    0.00    0.00   90.87
06:08:13 PM  all   21.72    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   77.43
06:08:14 PM  all    7.56    0.00    1.00    0.90    0.00    0.15    0.00    0.00    0.00   90.39
06:08:15 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:08:16 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
06:08:17 PM  all   16.27    0.00    1.00    0.45    0.00    0.05    0.00    0.00    0.00   82.24
06:08:18 PM  all   58.83    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   37.02
06:08:19 PM  all   50.35    0.00    5.09    0.00    0.00    0.10    0.00    0.00    0.00   44.46
06:08:20 PM  all   31.82    0.00    4.30    0.00    0.00    0.50    0.00    0.00    0.00   63.39
06:08:21 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
06:08:22 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
06:08:23 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:08:24 PM  all    0.30    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.40
06:08:25 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:08:26 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:08:27 PM  all   12.04    0.00    1.70    0.00    0.00    0.10    0.00    0.00    0.00   86.16
06:08:28 PM  all   43.71    0.00    1.83    0.00    0.00    0.10    0.00    0.00    0.00   54.36
06:08:29 PM  all   82.23    0.00    2.17    0.00    0.00    0.40    0.00    0.00    0.00   15.19
06:08:30 PM  all   82.51    0.00    1.97    0.00    0.00    0.25    0.00    0.00    0.00   15.27
06:08:31 PM  all   81.93    0.00    2.23    0.00    0.00    0.25    0.00    0.00    0.00   15.59
06:08:32 PM  all   81.79    0.00    1.79    0.00    0.00    0.20    0.00    0.00    0.00   16.21
06:08:34 PM  all   81.41    0.00    2.34    0.00    0.00    0.30    0.00    0.00    0.00   15.95
06:08:35 PM  all   82.06    0.00    2.27    0.00    0.00    0.25    0.00    0.00    0.00   15.42
06:08:36 PM  all   82.58    0.00    1.87    0.00    0.00    0.30    0.00    0.00    0.00   15.24
06:08:37 PM  all   80.58    0.00    2.56    0.00    0.00    0.15    0.00    0.00    0.00   16.70
06:08:38 PM  all   79.93    0.00    2.85    0.00    0.00    0.36    0.00    0.00    0.00   16.86
06:08:39 PM  all   80.50    0.00    2.49    0.00    0.00    0.41    0.00    0.00    0.00   16.61
06:08:40 PM  all   81.11    0.00    1.80    0.00    0.00    0.10    0.00    0.00    0.00   16.98
06:08:41 PM  all   84.24    0.00    2.19    0.00    0.00    0.05    0.00    0.00    0.00   13.52
06:08:42 PM  all   81.64    0.00    2.15    0.00    0.00    0.10    0.00    0.00    0.00   16.11
06:08:43 PM  all   80.88    0.00    2.56    0.00    0.00    0.26    0.00    0.00    0.00   16.31
06:08:44 PM  all   81.42    0.00    2.47    0.00    0.00    0.40    0.00    0.00    0.00   15.71
06:08:45 PM  all   80.24    0.00    2.46    0.00    0.00    0.25    0.00    0.00    0.00   17.04
06:08:46 PM  all   80.70    0.00    2.39    0.00    0.00    0.30    0.00    0.00    0.00   16.62
06:08:47 PM  all   79.99    0.00    1.94    0.00    0.00    0.20    0.00    0.00    0.00   17.87
06:08:48 PM  all   81.86    0.00    2.17    0.00    0.00    0.15    0.00    0.00    0.00   15.82
06:08:49 PM  all   81.78    0.00    2.19    0.00    0.00    0.31    0.00    0.00    0.00   15.73
06:08:50 PM  all   80.87    0.00    2.21    0.00    0.00    0.26    0.00    0.00    0.00   16.66
06:08:51 PM  all   81.11    0.00    2.14    0.00    0.00    0.31    0.00    0.00    0.00   16.44
06:08:52 PM  all   81.61    0.00    2.66    0.00    0.00    0.20    0.00    0.00    0.00   15.53
06:08:53 PM  all   81.68    0.00    1.92    0.00    0.00    0.05    0.00    0.00    0.00   16.36
06:08:54 PM  all   84.23    0.00    2.45    0.00    0.00    0.31    0.00    0.00    0.00   13.02
06:08:55 PM  all   81.31    0.00    1.97    0.00    0.00    0.16    0.00    0.00    0.00   16.56
06:08:56 PM  all   80.76    0.00    2.14    0.00    0.00    0.31    0.00    0.00    0.00   16.79
06:08:57 PM  all   81.93    0.00    1.91    0.00    0.00    0.15    0.00    0.00    0.00   16.00
06:08:58 PM  all   81.05    0.00    2.31    0.00    0.00    0.30    0.00    0.00    0.00   16.34
06:08:59 PM  all   72.14    0.00    3.94    0.56    0.00    0.10    0.00    0.00    0.00   23.26
06:09:00 PM  all   17.33    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   81.22
06:09:01 PM  all    8.47    0.00    1.19    0.10    0.00    0.00    0.00    0.00    0.00   90.24
06:09:02 PM  all   10.65    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   88.06
06:09:03 PM  all   11.36    0.00    1.88    0.00    0.00    0.00    0.00    0.00    0.00   86.76
06:09:04 PM  all   10.97    0.00    1.40    0.00    0.00    0.10    0.00    0.00    0.00   87.54
06:09:05 PM  all   10.42    0.00    2.08    0.00    0.00    0.15    0.00    0.00    0.00   87.34
06:09:06 PM  all    9.02    0.00    1.82    0.00    0.00    0.05    0.00    0.00    0.00   89.11
06:09:07 PM  all   18.96    0.00    2.02    0.00    0.00    0.15    0.00    0.00    0.00   78.87
06:09:08 PM  all    9.26    0.00    1.61    0.00    0.00    0.15    0.00    0.00    0.00   88.98
