Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:44:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:44:26 PM  all   25.91    0.00    1.45    1.70    0.00    0.10    0.00    0.00    0.00   70.83
05:44:27 PM  all   11.18    0.00    0.85    0.60    0.00    0.10    0.00    0.00    0.00   87.26
05:44:28 PM  all   10.74    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   88.36
05:44:29 PM  all    2.76    0.00    0.85    0.80    0.00    0.05    0.00    0.00    0.00   95.54
05:44:30 PM  all    0.65    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.95
05:44:31 PM  all    0.40    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   99.05
05:44:32 PM  all   16.83    0.00    1.16    0.35    0.00    0.00    0.00    0.00    0.00   81.66
05:44:33 PM  all   17.82    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   81.28
05:44:34 PM  all    1.75    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   97.65
05:44:35 PM  all    9.94    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   88.92
05:44:36 PM  all   11.97    0.00    0.89    0.00    0.00    0.05    0.00    0.00    0.00   87.09
05:44:37 PM  all   11.52    0.00    0.94    0.00    0.00    0.05    0.00    0.00    0.00   87.49
05:44:38 PM  all   11.12    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   87.84
05:44:39 PM  all   11.25    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   87.90
05:44:40 PM  all   11.78    0.00    0.79    0.00    0.00    0.15    0.00    0.00    0.00   87.28
05:44:41 PM  all   20.46    0.00    1.41    0.00    0.00    0.15    0.00    0.00    0.00   77.98
05:44:42 PM  all    9.50    0.00    1.31    0.00    0.00    0.05    0.00    0.00    0.00   89.14
05:44:43 PM  all    9.91    0.00    1.21    0.00    0.00    0.10    0.00    0.00    0.00   88.78
05:44:44 PM  all    9.50    0.00    0.96    0.00    0.00    0.05    0.00    0.00    0.00   89.49
05:44:45 PM  all   12.68    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   86.58
05:44:46 PM  all   15.41    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   83.44
05:44:47 PM  all   12.99    0.00    0.98    0.00    0.00    0.05    0.00    0.00    0.00   85.98
05:44:48 PM  all    9.46    0.00    1.12    0.00    0.00    0.05    0.00    0.00    0.00   89.37
05:44:49 PM  all   10.51    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   88.59
05:44:50 PM  all    9.60    0.00    1.07    0.00    0.00    0.05    0.00    0.00    0.00   89.28
05:44:51 PM  all   10.46    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   88.78
05:44:52 PM  all   10.87    0.00    1.10    0.00    0.00    0.20    0.00    0.00    0.00   87.84
05:44:53 PM  all   12.14    0.00    0.94    0.00    0.00    0.05    0.00    0.00    0.00   86.87
05:44:54 PM  all   12.25    0.00    0.89    0.00    0.00    0.00    0.00    0.00    0.00   86.87
05:44:55 PM  all   10.84    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.16
05:44:56 PM  all   22.22    0.00    1.48    0.00    0.00    0.20    0.00    0.00    0.00   76.11
05:44:57 PM  all   11.01    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   87.99
05:44:58 PM  all   11.55    0.00    1.19    0.00    0.00    0.20    0.00    0.00    0.00   87.06
05:44:59 PM  all    9.45    0.00    0.91    0.00    0.00    0.15    0.00    0.00    0.00   89.48
05:45:00 PM  all   10.73    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.32
05:45:01 PM  all   10.38    0.00    0.91    0.00    0.00    0.05    0.00    0.00    0.00   88.66
05:45:02 PM  all   10.63    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   88.32
05:45:03 PM  all    9.22    0.00    0.71    0.00    0.00    0.10    0.00    0.00    0.00   89.96
05:45:04 PM  all    8.96    0.00    1.07    0.00    0.00    0.15    0.00    0.00    0.00   89.82
05:45:05 PM  all   15.54    0.00    1.11    0.10    0.00    0.00    0.00    0.00    0.00   83.25
05:45:06 PM  all    8.25    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   90.85
05:45:07 PM  all    8.95    0.00    1.40    0.15    0.00    0.05    0.00    0.00    0.00   89.46
05:45:08 PM  all   11.53    0.00    1.49    0.00    0.00    0.10    0.00    0.00    0.00   86.88
05:45:09 PM  all    9.98    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   88.28
05:45:10 PM  all   20.93    0.00    1.82    0.00    0.00    0.15    0.00    0.00    0.00   77.10
05:45:11 PM  all    9.98    0.00    1.65    0.00    0.00    0.05    0.00    0.00    0.00   88.31
05:45:12 PM  all   11.22    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   87.20
05:45:13 PM  all    9.78    0.00    1.71    0.00    0.00    0.10    0.00    0.00    0.00   88.41
05:45:14 PM  all    9.70    0.00    1.95    0.00    0.00    0.05    0.00    0.00    0.00   88.29
05:45:15 PM  all    9.66    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   88.78
05:45:16 PM  all   11.37    0.00    1.62    0.00    0.00    0.00    0.00    0.00    0.00   87.01
05:45:17 PM  all   10.82    0.00    1.54    0.00    0.00    0.10    0.00    0.00    0.00   87.54
05:45:18 PM  all    9.88    0.00    1.89    0.00    0.00    0.10    0.00    0.00    0.00   88.13
05:45:19 PM  all   10.04    0.00    1.59    0.00    0.00    0.10    0.00    0.00    0.00   88.26
05:45:20 PM  all    9.51    0.00    2.05    0.05    0.00    0.10    0.00    0.00    0.00   88.29
05:45:21 PM  all   11.06    0.00    1.34    0.00    0.00    0.15    0.00    0.00    0.00   87.45
05:45:22 PM  all   10.68    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   87.73
05:45:23 PM  all    9.19    0.00    1.71    0.00    0.00    0.15    0.00    0.00    0.00   88.96
05:45:24 PM  all   13.64    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   84.86
05:45:25 PM  all   12.30    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   86.50
