Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

06:10:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:10:33 PM  all   15.66    0.00    0.85    1.80    0.00    0.15    0.00    0.00    0.00   81.54
06:10:34 PM  all   10.38    0.00    0.85    0.65    0.00    0.00    0.00    0.00    0.00   88.11
06:10:35 PM  all   11.84    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   87.31
06:10:36 PM  all    3.21    0.00    0.75    0.80    0.00    0.10    0.00    0.00    0.00   95.13
06:10:37 PM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
06:10:38 PM  all    0.45    0.00    0.55    0.10    0.00    0.00    0.00    0.00    0.00   98.90
06:10:39 PM  all   17.46    0.00    1.00    0.30    0.00    0.00    0.00    0.00    0.00   81.24
06:10:40 PM  all   79.66    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00   15.03
06:10:41 PM  all   92.26    0.00    7.69    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:10:42 PM  all   46.13    0.00    6.10    0.00    0.00    0.25    0.00    0.00    0.00   47.53
06:10:43 PM  all   46.85    0.00    5.40    0.00    0.00    0.30    0.00    0.00    0.00   47.45
06:10:44 PM  all   23.04    0.00    3.15    0.00    0.00    0.10    0.00    0.00    0.00   73.71
06:10:45 PM  all    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:10:46 PM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
06:10:47 PM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
06:10:48 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
06:10:49 PM  all    0.55    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.05
06:10:50 PM  all   50.70    0.00    2.35    0.00    0.00    0.15    0.00    0.00    0.00   46.80
06:10:51 PM  all   92.27    0.00    2.01    0.00    0.00    0.35    0.00    0.00    0.00    5.37
06:10:52 PM  all   92.19    0.00    2.02    0.00    0.00    0.10    0.00    0.00    0.00    5.70
06:10:53 PM  all   91.41    0.00    2.39    0.00    0.00    0.20    0.00    0.00    0.00    6.00
06:10:54 PM  all   92.07    0.00    2.17    0.00    0.00    0.05    0.00    0.00    0.00    5.70
06:10:55 PM  all   92.18    0.00    2.02    0.00    0.00    0.20    0.00    0.00    0.00    5.60
06:10:56 PM  all   91.83    0.00    1.96    0.00    0.00    0.25    0.00    0.00    0.00    5.97
06:10:57 PM  all   92.54    0.00    2.08    0.00    0.00    0.10    0.00    0.00    0.00    5.28
06:10:58 PM  all   92.25    0.00    1.99    0.00    0.00    0.05    0.00    0.00    0.00    5.71
06:10:59 PM  all   92.61    0.00    2.04    0.00    0.00    0.20    0.00    0.00    0.00    5.15
06:11:00 PM  all   91.70    0.00    2.01    0.00    0.00    0.30    0.00    0.00    0.00    5.99
06:11:01 PM  all   90.71    0.00    2.04    0.00    0.00    0.41    0.00    0.00    0.00    6.84
06:11:02 PM  all   92.26    0.00    2.34    0.00    0.00    0.05    0.00    0.00    0.00    5.35
06:11:03 PM  all   92.18    0.00    2.39    0.00    0.00    0.15    0.00    0.00    0.00    5.28
06:11:04 PM  all   92.50    0.00    1.48    0.00    0.00    0.15    0.00    0.00    0.00    5.87
06:11:05 PM  all   91.76    0.00    2.41    0.00    0.00    0.40    0.00    0.00    0.00    5.42
06:11:06 PM  all   92.08    0.00    1.84    0.00    0.00    0.31    0.00    0.00    0.00    5.78
06:11:07 PM  all   91.25    0.00    2.42    0.00    0.00    0.26    0.00    0.00    0.00    6.08
06:11:08 PM  all   93.26    0.00    1.77    0.00    0.00    0.20    0.00    0.00    0.00    4.76
06:11:09 PM  all   92.60    0.00    2.22    0.00    0.00    0.25    0.00    0.00    0.00    4.93
06:11:10 PM  all   91.98    0.00    2.23    0.00    0.00    0.20    0.00    0.00    0.00    5.59
06:11:11 PM  all   92.26    0.00    2.12    0.00    0.00    0.25    0.00    0.00    0.00    5.36
06:11:12 PM  all   93.64    0.00    1.88    0.00    0.00    0.20    0.00    0.00    0.00    4.27
06:11:13 PM  all   92.73    0.00    2.22    0.00    0.00    0.15    0.00    0.00    0.00    4.90
06:11:14 PM  all   90.88    0.00    2.53    0.00    0.00    0.41    0.00    0.00    0.00    6.18
06:11:15 PM  all   92.83    0.00    1.92    0.00    0.00    0.15    0.00    0.00    0.00    5.10
06:11:16 PM  all   91.35    0.00    2.39    0.00    0.00    0.41    0.00    0.00    0.00    5.85
06:11:17 PM  all   91.48    0.00    1.98    0.00    0.00    0.15    0.00    0.00    0.00    6.39
06:11:18 PM  all   93.19    0.00    1.98    0.00    0.00    0.05    0.00    0.00    0.00    4.78
06:11:19 PM  all   92.27    0.00    1.96    0.00    0.00    0.30    0.00    0.00    0.00    5.47
06:11:20 PM  all   89.84    0.00    2.20    0.00    0.00    0.25    0.00    0.00    0.00    7.71
06:11:21 PM  all   37.69    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   59.25
06:11:22 PM  all    5.47    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   93.33
06:11:23 PM  all   10.41    0.00    0.81    0.00    0.00    0.10    0.00    0.00    0.00   88.67
06:11:24 PM  all   12.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   87.20
06:11:25 PM  all   11.51    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   87.64
06:11:26 PM  all   10.17    0.00    0.66    0.00    0.00    0.05    0.00    0.00    0.00   89.11
06:11:27 PM  all   10.01    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   88.68
06:11:28 PM  all   10.79    0.00    1.58    0.00    0.00    0.15    0.00    0.00    0.00   87.48
06:11:29 PM  all   10.90    0.00    1.54    0.00    0.00    0.05    0.00    0.00    0.00   87.51
06:11:30 PM  all   10.18    0.00    1.58    0.00    0.00    0.05    0.00    0.00    0.00   88.19
06:11:31 PM  all    9.39    0.00    1.41    0.00    0.00    0.15    0.00    0.00    0.00   89.06
06:11:32 PM  all    8.23    0.00    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.30
