Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:56:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:56:51 PM  all   15.44    0.00    0.90    1.75    0.00    0.00    0.00    0.00    0.00   81.90
05:56:52 PM  all   12.74    0.00    0.85    0.45    0.00    0.05    0.00    0.00    0.00   85.90
05:56:53 PM  all    8.63    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   90.57
05:56:54 PM  all    2.91    0.00    0.65    0.90    0.00    0.05    0.00    0.00    0.00   95.49
05:56:55 PM  all    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:56:56 PM  all    0.35    0.00    0.45    0.30    0.00    0.05    0.00    0.00    0.00   98.85
05:56:57 PM  all   17.32    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.54
05:56:58 PM  all   35.52    0.00    2.76    0.00    0.00    0.00    0.00    0.00    0.00   61.72
05:56:59 PM  all    9.87    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   88.88
05:57:00 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:57:01 PM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:57:02 PM  all   32.48    0.00    1.99    0.00    0.00    0.26    0.00    0.00    0.00   65.27
05:57:03 PM  all   39.54    0.00    2.25    0.00    0.00    0.25    0.00    0.00    0.00   57.96
05:57:04 PM  all   39.75    0.00    1.90    0.00    0.00    0.25    0.00    0.00    0.00   58.10
05:57:05 PM  all   43.17    0.00    1.64    0.00    0.00    0.14    0.00    0.00    0.00   55.04
05:57:06 PM  all   40.79    0.00    1.73    0.00    0.00    0.25    0.00    0.00    0.00   57.23
05:57:07 PM  all   51.20    0.00    2.88    0.29    0.00    0.29    0.00    0.00    0.00   45.33
05:57:08 PM  all   38.69    0.00    2.00    0.00    0.00    0.20    0.00    0.00    0.00   59.11
05:57:09 PM  all   39.87    0.00    1.69    0.00    0.00    0.10    0.00    0.00    0.00   58.34
05:57:10 PM  all   39.50    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   58.48
05:57:11 PM  all   40.59    0.00    1.77    0.00    0.00    0.15    0.00    0.00    0.00   57.49
05:57:12 PM  all   40.95    0.00    1.86    0.00    0.00    0.20    0.00    0.00    0.00   57.00
05:57:13 PM  all   39.33    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   58.94
