Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:49:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:49:33 PM  all   15.50    0.00    0.75    1.91    0.00    0.10    0.00    0.00    0.00   81.75
05:49:34 PM  all    4.86    0.00    0.80    0.70    0.00    0.00    0.00    0.00    0.00   93.63
05:49:35 PM  all   16.81    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   82.59
05:49:36 PM  all    2.75    0.00    0.70    0.85    0.00    0.25    0.00    0.00    0.00   95.44
05:49:37 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:49:38 PM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:49:39 PM  all   16.76    0.00    1.00    0.30    0.00    0.05    0.00    0.00    0.00   81.89
05:49:40 PM  all   24.40    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   73.95
05:49:41 PM  all    3.71    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   95.59
05:49:42 PM  all   14.57    0.00    1.87    0.05    0.00    0.20    0.00    0.00    0.00   83.30
05:49:43 PM  all   25.24    0.00    1.38    0.00    0.00    0.10    0.00    0.00    0.00   73.28
05:49:44 PM  all   19.76    0.00    1.58    0.00    0.00    0.36    0.00    0.00    0.00   78.31
05:49:45 PM  all   22.84    0.00    1.24    0.00    0.00    0.15    0.00    0.00    0.00   75.78
05:49:46 PM  all   20.60    0.00    1.46    0.00    0.00    0.25    0.00    0.00    0.00   77.68
05:49:47 PM  all   25.35    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   73.51
05:49:48 PM  all   21.20    0.00    1.26    0.00    0.00    0.15    0.00    0.00    0.00   77.39
05:49:49 PM  all   22.06    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   76.74
05:49:50 PM  all   22.81    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   75.67
05:49:51 PM  all   22.85    0.00    1.18    0.00    0.00    0.15    0.00    0.00    0.00   75.82
05:49:52 PM  all   25.63    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   73.27
05:49:53 PM  all   23.83    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   74.62
05:49:54 PM  all   23.71    0.00    1.22    0.00    0.00    0.10    0.00    0.00    0.00   74.98
05:49:55 PM  all   24.32    0.00    1.17    0.00    0.00    0.15    0.00    0.00    0.00   74.37
05:49:56 PM  all   24.50    0.00    1.43    0.00    0.00    0.14    0.00    0.00    0.00   73.93
05:49:57 PM  all   20.34    0.00    1.12    0.00    0.00    0.15    0.00    0.00    0.00   78.39
05:49:58 PM  all   19.54    0.00    1.48    0.00    0.00    0.20    0.00    0.00    0.00   78.78
05:49:59 PM  all   20.27    0.00    1.37    0.00    0.00    0.10    0.00    0.00    0.00   78.26
05:50:00 PM  all   22.66    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   75.57
05:50:01 PM  all   24.20    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   74.63
05:50:02 PM  all   22.92    0.00    1.08    0.00    0.00    0.05    0.00    0.00    0.00   75.95
05:50:03 PM  all   23.18    0.00    1.13    0.00    0.00    0.15    0.00    0.00    0.00   75.54
05:50:04 PM  all   22.22    0.00    1.29    0.00    0.00    0.10    0.00    0.00    0.00   76.39
05:50:05 PM  all   23.33    0.00    1.51    0.00    0.00    0.10    0.00    0.00    0.00   75.06
05:50:06 PM  all   22.52    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   76.49
05:50:07 PM  all   36.45    0.00    4.33    0.45    0.00    0.15    0.00    0.00    0.00   58.63
05:50:08 PM  all   24.47    0.00    1.69    0.00    0.00    0.14    0.00    0.00    0.00   73.70
05:50:09 PM  all   23.97    0.00    1.36    0.00    0.00    0.19    0.00    0.00    0.00   74.48
05:50:10 PM  all   21.38    0.00    1.31    0.00    0.00    0.10    0.00    0.00    0.00   77.21
05:50:11 PM  all   22.80    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   75.68
05:50:12 PM  all   17.91    0.00    1.52    0.10    0.00    0.05    0.00    0.00    0.00   80.42
05:50:13 PM  all   12.01    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   86.94
05:50:14 PM  all    9.25    0.00    1.49    0.05    0.00    0.05    0.00    0.00    0.00   89.16
05:50:15 PM  all   10.65    0.00    1.53    0.00    0.00    0.10    0.00    0.00    0.00   87.72
05:50:16 PM  all   10.24    0.00    1.94    0.00    0.00    0.05    0.00    0.00    0.00   87.77
05:50:17 PM  all   10.05    0.00    1.74    0.00    0.00    0.20    0.00    0.00    0.00   88.01
05:50:18 PM  all    9.98    0.00    1.95    0.00    0.00    0.05    0.00    0.00    0.00   88.02
05:50:19 PM  all    9.75    0.00    1.50    0.00    0.00    0.05    0.00    0.00    0.00   88.69
05:50:20 PM  all    9.78    0.00    1.75    0.00    0.00    0.05    0.00    0.00    0.00   88.42
05:50:21 PM  all    8.98    0.00    1.21    0.00    0.00    0.20    0.00    0.00    0.00   89.61
