Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

06:00:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:09 PM  all   15.52    0.00    0.90    1.75    0.00    0.15    0.00    0.00    0.00   81.68
06:00:10 PM  all   13.29    0.00    0.65    0.40    0.00    0.00    0.00    0.00    0.00   85.66
06:00:11 PM  all    8.75    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   90.60
06:00:12 PM  all    3.06    0.00    0.55    0.95    0.00    0.05    0.00    0.00    0.00   95.39
06:00:13 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:00:14 PM  all    0.25    0.00    0.40    0.20    0.00    0.00    0.00    0.00    0.00   99.15
06:00:15 PM  all   16.93    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   81.82
06:00:16 PM  all   49.77    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   46.67
06:00:17 PM  all   22.49    0.00    2.96    0.00    0.00    0.10    0.00    0.00    0.00   74.45
06:00:18 PM  all    0.90    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.60
06:00:19 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
06:00:20 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
06:00:21 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:22 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
06:00:23 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
06:00:24 PM  all   53.01    0.00    2.02    0.00    0.00    0.25    0.00    0.00    0.00   44.72
06:00:25 PM  all   62.13    0.00    2.63    0.00    0.00    0.15    0.00    0.00    0.00   35.09
06:00:26 PM  all   61.87    0.00    2.19    0.00    0.00    0.29    0.00    0.00    0.00   35.64
06:00:27 PM  all   60.01    0.00    2.27    0.00    0.00    0.20    0.00    0.00    0.00   37.52
06:00:28 PM  all   62.10    0.00    2.34    0.00    0.00    0.19    0.00    0.00    0.00   35.36
06:00:29 PM  all   60.71    0.00    1.96    0.00    0.00    0.05    0.00    0.00    0.00   37.28
06:00:30 PM  all   61.69    0.00    2.74    0.00    0.00    0.15    0.00    0.00    0.00   35.42
06:00:31 PM  all   60.54    0.00    2.65    0.00    0.00    0.15    0.00    0.00    0.00   36.67
06:00:32 PM  all   60.88    0.00    2.44    0.00    0.00    0.30    0.00    0.00    0.00   36.39
06:00:33 PM  all   60.47    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   37.53
06:00:34 PM  all   61.07    0.00    2.64    0.00    0.00    0.10    0.00    0.00    0.00   36.19
06:00:35 PM  all   59.52    0.00    2.28    0.00    0.00    0.30    0.00    0.00    0.00   37.90
06:00:36 PM  all   60.32    0.00    2.26    0.00    0.00    0.20    0.00    0.00    0.00   37.22
06:00:37 PM  all   59.13    0.00    2.21    0.00    0.00    0.35    0.00    0.00    0.00   38.31
06:00:38 PM  all   58.47    0.00    2.25    0.05    0.00    0.35    0.00    0.00    0.00   38.88
06:00:39 PM  all   60.77    0.00    2.25    0.00    0.00    0.29    0.00    0.00    0.00   36.68
06:00:40 PM  all   59.85    0.00    2.55    0.00    0.00    0.10    0.00    0.00    0.00   37.50
06:00:41 PM  all   60.91    0.00    2.30    0.00    0.00    0.14    0.00    0.00    0.00   36.64
06:00:42 PM  all   59.43    0.00    1.96    0.00    0.00    0.35    0.00    0.00    0.00   38.26
06:00:43 PM  all   59.96    0.00    2.00    0.00    0.00    0.25    0.00    0.00    0.00   37.79
06:00:44 PM  all   59.85    0.00    2.17    0.00    0.00    0.40    0.00    0.00    0.00   37.58
06:00:45 PM  all   60.01    0.00    1.79    0.00    0.00    0.20    0.00    0.00    0.00   38.00
06:00:46 PM  all   59.48    0.00    2.00    0.00    0.00    0.10    0.00    0.00    0.00   38.42
06:00:47 PM  all   60.69    0.00    2.56    0.00    0.00    0.10    0.00    0.00    0.00   36.65
06:00:48 PM  all   61.36    0.00    2.24    0.00    0.00    0.29    0.00    0.00    0.00   36.11
06:00:49 PM  all   60.39    0.00    2.43    0.00    0.00    0.25    0.00    0.00    0.00   36.93
06:00:50 PM  all   60.06    0.00    2.27    0.00    0.00    0.25    0.00    0.00    0.00   37.42
06:00:51 PM  all   61.11    0.00    2.13    0.00    0.00    0.20    0.00    0.00    0.00   36.57
06:00:52 PM  all   59.79    0.00    1.95    0.00    0.00    0.20    0.00    0.00    0.00   38.06
06:00:53 PM  all   59.77    0.00    2.52    0.00    0.00    0.20    0.00    0.00    0.00   37.51
06:00:54 PM  all   40.73    0.00    1.96    0.30    0.00    0.10    0.00    0.00    0.00   56.91
06:00:55 PM  all    4.56    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   94.44
06:00:56 PM  all    9.88    0.00    1.43    0.10    0.00    0.10    0.00    0.00    0.00   88.49
06:00:57 PM  all   10.22    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   88.64
06:00:58 PM  all    9.52    0.00    1.30    0.05    0.00    0.15    0.00    0.00    0.00   88.97
06:00:59 PM  all    8.88    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   89.38
06:01:00 PM  all    9.32    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   89.02
06:01:01 PM  all   10.52    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   88.08
06:01:02 PM  all    9.60    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   88.81
06:01:03 PM  all    8.89    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   89.66
06:01:04 PM  all   10.41    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   88.49
06:01:05 PM  all    8.25    0.00    1.02    0.00    0.00    0.05    0.00    0.00    0.00   90.68
06:01:06 PM  all   12.35    0.00    1.93    0.05    0.00    0.15    0.00    0.00    0.00   85.53
06:01:07 PM  all   22.15    0.00    2.52    0.25    0.00    0.30    0.00    0.00    0.00   74.79
06:01:08 PM  all    8.37    0.00    1.76    0.00    0.00    0.15    0.00    0.00    0.00   89.72
