Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:09:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:31 PM  all   15.08    0.00    1.00    1.65    0.00    0.10    0.00    0.00    0.00   82.16
02:09:32 PM  all   17.35    0.00    0.95    0.25    0.00    0.05    0.00    0.00    0.00   81.39
02:09:33 PM  all    2.75    0.00    0.90    0.75    0.00    0.05    0.00    0.00    0.00   95.55
02:09:34 PM  all    0.65    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.90
02:09:35 PM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:09:36 PM  all   15.69    0.00    1.15    0.30    0.00    0.00    0.00    0.00    0.00   82.86
02:09:37 PM  all   18.60    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   80.50
02:09:38 PM  all   15.79   10.00    1.47    0.30    0.00    0.00    0.00    0.00    0.00   72.44
02:09:39 PM  all    4.94   38.97    4.27    0.00    0.00    0.10    0.00    0.00    0.00   51.72
02:09:40 PM  all    5.77   39.34    3.60    0.05    0.00    0.05    0.00    0.00    0.00   51.18
02:09:41 PM  all    6.26   38.43    4.49    0.00    0.00    0.15    0.00    0.00    0.00   50.66
02:09:42 PM  all    5.60   39.54    4.22    0.05    0.00    0.20    0.00    0.00    0.00   50.38
02:09:43 PM  all    4.72   42.94    3.53    0.00    0.00    0.15    0.00    0.00    0.00   48.66
02:09:44 PM  all    5.79   39.42    3.98    0.00    0.00    0.00    0.00    0.00    0.00   50.80
02:09:45 PM  all    5.94   40.59    3.70    0.05    0.00    0.05    0.00    0.00    0.00   49.67
02:09:46 PM  all    4.63   41.76    3.14    0.00    0.00    0.00    0.00    0.00    0.00   50.46
02:09:47 PM  all    4.55   40.99    4.09    0.26    0.00    0.15    0.00    0.00    0.00   49.95
02:09:48 PM  all    4.71   40.51    3.73    0.00    0.00    0.10    0.00    0.00    0.00   50.95
02:09:49 PM  all    5.06   40.76    3.68    0.00    0.00    0.10    0.00    0.00    0.00   50.41
02:09:50 PM  all    4.11   42.63    3.55    0.05    0.00    0.10    0.00    0.00    0.00   49.57
02:09:51 PM  all    5.90   40.48    3.59    0.10    0.00    0.00    0.00    0.00    0.00   49.92
02:09:52 PM  all    4.53   41.89    3.29    0.00    0.00    0.05    0.00    0.00    0.00   50.23
02:09:53 PM  all    6.11   40.30    3.99    0.00    0.00    0.05    0.00    0.00    0.00   49.55
02:09:54 PM  all    3.98   41.81    3.68    0.05    0.00    0.00    0.00    0.00    0.00   50.48
02:09:55 PM  all    4.02   41.12    3.61    0.05    0.00    0.15    0.00    0.00    0.00   51.03
02:09:56 PM  all    4.26   42.34    3.80    0.00    0.00    0.00    0.00    0.00    0.00   49.59
02:09:57 PM  all    5.90   40.90    4.25    0.00    0.00    0.05    0.00    0.00    0.00   48.90
02:09:58 PM  all    5.39   40.96    4.03    0.00    0.00    0.05    0.00    0.00    0.00   49.57
02:09:59 PM  all    6.69   39.97    3.80    0.00    0.00    0.05    0.00    0.00    0.00   49.49
02:10:00 PM  all    5.27   40.31    3.46    0.05    0.00    0.10    0.00    0.00    0.00   50.80
02:10:01 PM  all    4.05   42.71    3.54    0.00    0.00    0.00    0.00    0.00    0.00   49.70
02:10:02 PM  all    5.33   40.60    3.47    0.00    0.00    0.05    0.00    0.00    0.00   50.54
02:10:03 PM  all    5.46   41.20    3.51    0.00    0.00    0.10    0.00    0.00    0.00   49.72
02:10:04 PM  all    4.67   42.09    3.90    0.00    0.00    0.05    0.00    0.00    0.00   49.28
02:10:05 PM  all    3.83   41.43    3.83    0.00    0.00    0.05    0.00    0.00    0.00   50.85
02:10:06 PM  all    4.07   41.89    3.76    0.00    0.00    0.10    0.00    0.00    0.00   50.18
02:10:07 PM  all    4.84   40.43    3.76    0.00    0.00    0.15    0.00    0.00    0.00   50.82
02:10:08 PM  all   14.54   20.31    3.10    0.20    0.00    0.05    0.00    0.00    0.00   61.80
02:10:09 PM  all   10.84    0.00    3.06    1.91    0.00    0.00    0.00    0.00    0.00   84.19
02:10:10 PM  all   16.32   31.75    3.61    0.10    0.00    0.00    0.00    0.00    0.00   48.22
02:10:11 PM  all    7.95   33.01    3.49    0.00    0.00    0.10    0.00    0.00    0.00   55.44
02:10:12 PM  all    4.25   34.05    3.53    0.00    0.00    0.05    0.00    0.00    0.00   58.12
02:10:13 PM  all    6.15   32.30    3.76    0.00    0.00    0.00    0.00    0.00    0.00   57.78
02:10:14 PM  all    7.05   32.19    3.38    0.00    0.00    0.15    0.00    0.00    0.00   57.23
02:10:15 PM  all    5.55   32.86    3.46    0.05    0.00    0.05    0.00    0.00    0.00   58.02
02:10:16 PM  all    5.43   33.38    3.17    0.00    0.00    0.00    0.00    0.00    0.00   58.01
02:10:17 PM  all    5.37   23.81    2.89    0.00    0.00    0.00    0.00    0.00    0.00   67.93
