Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:11:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:53 PM  all   15.90    0.00    0.80    1.65    0.00    0.00    0.00    0.00    0.00   81.65
02:11:54 PM  all   17.67    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.48
02:11:55 PM  all    2.06    0.00    0.40    0.65    0.00    0.00    0.00    0.00    0.00   96.88
02:11:56 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:11:57 PM  all    0.50    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:11:58 PM  all   16.53    0.00    1.30    0.25    0.00    0.00    0.00    0.00    0.00   81.91
02:11:59 PM  all   17.98    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.02
02:12:00 PM  all   16.42   15.04    2.36    0.44    0.00    0.00    0.00    0.00    0.00   65.73
02:12:01 PM  all    7.02   37.95    3.97    0.00    0.00    0.00    0.00    0.00    0.00   51.07
02:12:02 PM  all    6.58   37.63    4.37    0.00    0.00    0.10    0.00    0.00    0.00   51.31
02:12:03 PM  all    5.48   38.44    4.41    0.00    0.00    0.05    0.00    0.00    0.00   51.61
02:12:04 PM  all    5.18   40.97    3.03    0.00    0.00    0.05    0.00    0.00    0.00   50.77
02:12:05 PM  all    4.47   41.14    3.65    0.00    0.00    0.15    0.00    0.00    0.00   50.59
02:12:06 PM  all    4.66   42.78    3.14    0.00    0.00    0.05    0.00    0.00    0.00   49.37
02:12:07 PM  all    3.95   41.71    3.22    0.00    0.00    0.10    0.00    0.00    0.00   51.01
02:12:08 PM  all   11.83   39.57    3.36    0.00    0.00    0.15    0.00    0.00    0.00   45.09
02:12:09 PM  all    5.00   39.61    4.33    1.39    0.00    0.00    0.00    0.00    0.00   49.66
02:12:10 PM  all    7.36   39.24    4.01    0.66    0.00    0.05    0.00    0.00    0.00   48.68
02:12:11 PM  all    5.71   40.75    3.67    0.00    0.00    0.20    0.00    0.00    0.00   49.67
02:12:12 PM  all    5.71   41.35    3.39    0.00    0.00    0.05    0.00    0.00    0.00   49.49
02:12:13 PM  all    5.09   41.31    4.13    0.00    0.00    0.00    0.00    0.00    0.00   49.47
02:12:14 PM  all    4.07   41.63    3.18    0.00    0.00    0.00    0.00    0.00    0.00   51.12
02:12:15 PM  all    5.18   41.35    4.02    0.00    0.00    0.05    0.00    0.00    0.00   49.40
02:12:16 PM  all    5.59   40.26    3.76    0.05    0.00    0.05    0.00    0.00    0.00   50.28
02:12:17 PM  all    5.31   40.83    4.19    0.25    0.00    0.05    0.00    0.00    0.00   49.37
02:12:18 PM  all    4.51   40.98    3.64    0.05    0.00    0.05    0.00    0.00    0.00   50.77
02:12:19 PM  all    6.55   40.30    3.86    0.00    0.00    0.05    0.00    0.00    0.00   49.24
02:12:20 PM  all    6.34   38.77    4.30    0.00    0.00    0.05    0.00    0.00    0.00   50.54
02:12:21 PM  all    5.22   39.43    3.76    0.05    0.00    0.05    0.00    0.00    0.00   51.49
02:12:22 PM  all    4.43   42.27    3.10    0.00    0.00    0.05    0.00    0.00    0.00   50.15
02:12:23 PM  all    5.70   41.12    3.48    0.00    0.00    0.10    0.00    0.00    0.00   49.60
02:12:24 PM  all    5.70   38.96    4.20    0.00    0.00    0.00    0.00    0.00    0.00   51.14
02:12:25 PM  all    7.24   41.45    3.12    0.00    0.00    0.10    0.00    0.00    0.00   48.09
02:12:26 PM  all    4.71   43.16    3.16    0.05    0.00    0.00    0.00    0.00    0.00   48.92
02:12:27 PM  all    5.19   40.68    3.54    0.05    0.00    0.00    0.00    0.00    0.00   50.54
02:12:28 PM  all    5.74   41.47    3.27    0.00    0.00    0.05    0.00    0.00    0.00   49.47
02:12:29 PM  all    5.37   39.83    4.18    0.00    0.00    0.05    0.00    0.00    0.00   50.57
02:12:30 PM  all   18.35   15.04    3.06    0.00    0.00    0.05    0.00    0.00    0.00   63.51
02:12:31 PM  all   12.30    0.70    2.10    0.05    0.00    0.00    0.00    0.00    0.00   84.85
02:12:32 PM  all    9.09   31.28    3.60    0.00    0.00    0.10    0.00    0.00    0.00   55.93
02:12:33 PM  all    4.92   34.67    2.84    0.10    0.00    0.05    0.00    0.00    0.00   57.41
02:12:34 PM  all    4.48   34.83    3.36    0.00    0.00    0.00    0.00    0.00    0.00   57.33
02:12:35 PM  all    5.19   32.77    3.70    0.00    0.00    0.05    0.00    0.00    0.00   58.29
02:12:36 PM  all    4.83   33.88    2.52    0.05    0.00    0.05    0.00    0.00    0.00   58.68
02:12:37 PM  all    5.54   33.76    3.00    0.00    0.00    0.05    0.00    0.00    0.00   57.65
02:12:38 PM  all    5.65   32.71    3.82    0.00    0.00    0.05    0.00    0.00    0.00   57.77
02:12:39 PM  all    5.01   21.23    2.12    0.05    0.00    0.05    0.00    0.00    0.00   71.54
