Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:13:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:13:22 PM  all   15.93    0.00    0.95    1.84    0.00    0.10    0.00    0.00    0.00   81.18
02:13:23 PM  all   17.29    0.00    0.90    0.25    0.00    0.05    0.00    0.00    0.00   81.51
02:13:24 PM  all    3.21    0.00    0.95    0.90    0.00    0.25    0.00    0.00    0.00   94.69
02:13:25 PM  all    0.50    0.00    0.25    0.20    0.00    0.00    0.00    0.00    0.00   99.05
02:13:26 PM  all    1.61    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.04
02:13:27 PM  all   10.17    0.00    1.01    0.25    0.00    0.10    0.00    0.00    0.00   88.48
02:13:28 PM  all   24.81    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   74.19
02:13:29 PM  all   16.36    5.30    3.30    0.45    0.00    0.15    0.00    0.00    0.00   74.44
02:13:30 PM  all    6.43   37.89    4.83    0.00    0.00    0.05    0.00    0.00    0.00   50.80
02:13:31 PM  all    6.42   38.65    4.48    0.20    0.00    0.05    0.00    0.00    0.00   50.20
02:13:32 PM  all    5.92   41.06    3.87    0.00    0.00    0.05    0.00    0.00    0.00   49.10
02:13:33 PM  all    5.02   42.37    2.90    0.00    0.00    0.05    0.00    0.00    0.00   49.66
02:13:34 PM  all    4.97   42.11    3.55    0.00    0.00    0.05    0.00    0.00    0.00   49.32
02:13:35 PM  all    4.03   42.39    3.93    0.00    0.00    0.05    0.00    0.00    0.00   49.59
02:13:36 PM  all    4.78   41.70    3.39    0.05    0.00    0.10    0.00    0.00    0.00   49.97
02:13:37 PM  all    5.02   42.52    3.19    0.00    0.00    0.00    0.00    0.00    0.00   49.27
02:13:38 PM  all    4.75   40.31    3.92    0.10    0.00    0.05    0.00    0.00    0.00   50.86
02:13:39 PM  all    4.07   43.44    3.40    0.00    0.00    0.05    0.00    0.00    0.00   49.05
02:13:40 PM  all    6.22   41.49    3.83    0.00    0.00    0.10    0.00    0.00    0.00   48.36
02:13:41 PM  all    4.11   42.65    3.24    0.10    0.00    0.00    0.00    0.00    0.00   49.90
02:13:42 PM  all    5.52   40.41    3.56    0.00    0.00    0.21    0.00    0.00    0.00   50.31
02:13:43 PM  all    7.16   39.38    4.91    0.00    0.00    0.05    0.00    0.00    0.00   48.50
02:13:44 PM  all    6.48   40.74    3.74    0.00    0.00    0.05    0.00    0.00    0.00   48.99
02:13:45 PM  all    5.54   41.83    4.23    0.00    0.00    0.00    0.00    0.00    0.00   48.39
02:13:46 PM  all    5.58   41.43    3.96    0.00    0.00    0.00    0.00    0.00    0.00   49.04
02:13:47 PM  all    4.70   40.61    4.23    0.05    0.00    0.05    0.00    0.00    0.00   50.36
02:13:48 PM  all    5.15   42.97    3.55    0.00    0.00    0.05    0.00    0.00    0.00   48.27
02:13:49 PM  all    4.19   43.03    3.57    0.00    0.00    0.00    0.00    0.00    0.00   49.21
02:13:50 PM  all    5.14   42.60    3.83    0.05    0.00    0.00    0.00    0.00    0.00   48.39
02:13:51 PM  all    4.58   43.23    3.36    0.00    0.00    0.00    0.00    0.00    0.00   48.83
02:13:52 PM  all    4.91   43.02    3.14    0.00    0.00    0.10    0.00    0.00    0.00   48.84
02:13:53 PM  all    5.78   41.20    4.31    0.96    0.00    0.10    0.00    0.00    0.00   47.64
02:13:54 PM  all    5.94   40.91    4.13    1.06    0.00    0.10    0.00    0.00    0.00   47.86
02:13:55 PM  all    6.61   39.93    3.69    0.00    0.00    0.05    0.00    0.00    0.00   49.72
02:13:56 PM  all    5.43   41.73    3.55    0.05    0.00    0.00    0.00    0.00    0.00   49.24
02:13:57 PM  all    5.49   41.22    3.75    0.00    0.00    0.00    0.00    0.00    0.00   49.54
02:13:58 PM  all    5.62   41.60    4.10    0.00    0.00    0.10    0.00    0.00    0.00   48.58
02:13:59 PM  all    4.44   23.70    3.03    0.05    0.00    0.00    0.00    0.00    0.00   68.78
02:14:00 PM  all   15.79    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   81.75
02:14:01 PM  all   15.67   28.23    2.55    0.05    0.00    0.05    0.00    0.00    0.00   53.45
02:14:02 PM  all    6.32   33.32    3.56    0.05    0.00    0.00    0.00    0.00    0.00   56.75
02:14:03 PM  all    6.25   33.32    3.88    0.00    0.00    0.10    0.00    0.00    0.00   56.45
02:14:04 PM  all    6.22   32.05    3.76    0.00    0.00    0.10    0.00    0.00    0.00   57.87
02:14:05 PM  all    6.77   32.56    3.44    0.00    0.00    0.05    0.00    0.00    0.00   57.18
02:14:06 PM  all    6.25   34.64    3.08    0.00    0.00    0.00    0.00    0.00    0.00   56.03
02:14:07 PM  all    6.13   33.33    3.55    0.00    0.00    0.05    0.00    0.00    0.00   56.94
02:14:08 PM  all    5.91   23.08    2.93    0.10    0.00    0.00    0.00    0.00    0.00   67.98
