Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:03:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:54 PM  all   16.73    0.00    0.85    1.71    0.00    0.30    0.00    0.00    0.00   80.41
02:03:55 PM  all   17.32    0.00    0.95    0.75    0.00    0.00    0.00    0.00    0.00   80.97
02:03:56 PM  all    3.66    0.00    0.80    0.80    0.00    0.10    0.00    0.00    0.00   94.64
02:03:57 PM  all    1.31    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   98.19
02:03:58 PM  all    0.65    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.95
02:03:59 PM  all    3.45    0.00    0.85    0.30    0.00    0.05    0.00    0.00    0.00   95.35
02:04:00 PM  all   30.51    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   68.64
02:04:01 PM  all   16.34    0.20    1.05    0.35    0.00    0.00    0.00    0.00    0.00   82.06
02:04:02 PM  all    5.11   33.63    6.50    0.10    0.00    0.05    0.00    0.00    0.00   54.62
02:04:03 PM  all    5.72   36.90    4.47    0.00    0.00    0.00    0.00    0.00    0.00   52.91
02:04:04 PM  all    6.44   36.63    4.62    0.00    0.00    0.10    0.00    0.00    0.00   52.21
02:04:05 PM  all    5.55   37.85    3.60    0.00    0.00    0.15    0.00    0.00    0.00   52.85
02:04:06 PM  all    4.22   39.89    4.01    0.00    0.00    0.21    0.00    0.00    0.00   51.67
02:04:07 PM  all    5.58   38.79    4.21    0.00    0.00    0.05    0.00    0.00    0.00   51.37
02:04:08 PM  all    3.92   40.69    3.46    0.05    0.00    0.10    0.00    0.00    0.00   51.78
02:04:09 PM  all    4.50   40.08    3.89    0.00    0.00    0.00    0.00    0.00    0.00   51.53
02:04:10 PM  all    7.30   40.16    3.60    0.05    0.00    0.10    0.00    0.00    0.00   48.78
02:04:11 PM  all    5.85   39.17    3.51    0.10    0.00    0.05    0.00    0.00    0.00   51.32
02:04:12 PM  all    4.63   39.42    4.63    0.00    0.00    0.05    0.00    0.00    0.00   51.26
02:04:13 PM  all    5.33   39.72    3.28    0.00    0.00    0.00    0.00    0.00    0.00   51.67
02:04:14 PM  all    4.37   39.81    4.88    2.14    0.00    0.05    0.00    0.00    0.00   48.75
02:04:15 PM  all    4.61   39.63    3.84    0.05    0.00    0.05    0.00    0.00    0.00   51.82
02:04:16 PM  all    4.57   39.44    4.57    0.00    0.00    0.05    0.00    0.00    0.00   51.37
02:04:17 PM  all    4.17   40.90    3.10    0.05    0.00    0.05    0.00    0.00    0.00   51.73
02:04:18 PM  all    5.21   39.88    3.53    0.00    0.00    0.15    0.00    0.00    0.00   51.23
02:04:19 PM  all    3.78   41.65    3.37    0.00    0.00    0.05    0.00    0.00    0.00   51.15
02:04:20 PM  all    5.54   38.71    3.73    0.05    0.00    0.00    0.00    0.00    0.00   51.97
02:04:21 PM  all    4.45   39.95    3.84    0.00    0.00    0.05    0.00    0.00    0.00   51.71
02:04:22 PM  all    4.91   39.38    3.05    0.00    0.00    0.10    0.00    0.00    0.00   52.56
02:04:23 PM  all    5.13   38.74    3.44    0.10    0.00    0.15    0.00    0.00    0.00   52.44
02:04:24 PM  all    4.84   39.34    3.60    0.00    0.00    0.21    0.00    0.00    0.00   52.01
02:04:25 PM  all    4.37   40.31    3.65    0.05    0.00    0.05    0.00    0.00    0.00   51.57
02:04:26 PM  all    4.31   39.92    3.59    0.00    0.00    0.10    0.00    0.00    0.00   52.08
02:04:27 PM  all    5.87   40.13    3.49    0.00    0.00    0.05    0.00    0.00    0.00   50.46
02:04:28 PM  all    4.91   39.06    3.52    0.00    0.00    0.05    0.00    0.00    0.00   52.46
02:04:29 PM  all    4.48   38.39    4.07    0.05    0.00    0.05    0.00    0.00    0.00   52.96
02:04:30 PM  all    4.99   39.19    3.55    0.00    0.00    0.00    0.00    0.00    0.00   52.27
02:04:31 PM  all    5.27   29.13    2.43    0.20    0.00    0.10    0.00    0.00    0.00   62.87
02:04:32 PM  all   16.53    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   80.87
02:04:33 PM  all   16.37   23.51    2.83    0.00    0.00    0.00    0.00    0.00    0.00   57.29
02:04:34 PM  all    4.64   32.36    2.92    0.00    0.00    0.00    0.00    0.00    0.00   60.08
02:04:35 PM  all    5.54   31.28    3.47    0.10    0.00    0.00    0.00    0.00    0.00   59.61
02:04:36 PM  all    5.27   32.78    3.14    0.00    0.00    0.00    0.00    0.00    0.00   58.81
02:04:37 PM  all    5.31   30.69    4.07    0.05    0.00    0.05    0.00    0.00    0.00   59.82
02:04:38 PM  all    5.53   31.63    3.88    0.21    0.00    0.05    0.00    0.00    0.00   58.71
02:04:39 PM  all    6.33   33.12    3.62    0.05    0.00    0.05    0.00    0.00    0.00   56.83
02:04:40 PM  all    6.02   30.90    3.57    0.05    0.00    0.05    0.00    0.00    0.00   59.41
