Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:07:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:08 PM  all   18.25    0.00    1.20    2.01    0.00    0.15    0.00    0.00    0.00   78.39
02:07:09 PM  all   17.25    0.00    0.85    0.20    0.00    0.00    0.00    0.00    0.00   81.70
02:07:10 PM  all    4.12    0.00    0.45    0.65    0.00    0.00    0.00    0.00    0.00   94.77
02:07:11 PM  all    1.55    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.05
02:07:12 PM  all    0.85    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.00
02:07:13 PM  all   16.77    0.00    1.30    0.35    0.00    0.10    0.00    0.00    0.00   81.49
02:07:14 PM  all   18.74    0.00    1.45    1.35    0.00    0.05    0.00    0.00    0.00   78.41
02:07:15 PM  all   16.73   13.37    1.96    1.01    0.00    0.00    0.00    0.00    0.00   66.93
02:07:16 PM  all    6.05   38.41    3.91    0.00    0.00    0.10    0.00    0.00    0.00   51.52
02:07:17 PM  all    7.42   37.88    4.17    0.05    0.00    0.15    0.00    0.00    0.00   50.34
02:07:18 PM  all    5.76   38.73    4.31    0.00    0.00    0.05    0.00    0.00    0.00   51.15
02:07:19 PM  all    6.22   39.20    3.73    0.00    0.00    0.05    0.00    0.00    0.00   50.80
02:07:20 PM  all    4.04   38.33    3.83    0.05    0.00    0.16    0.00    0.00    0.00   53.60
02:07:21 PM  all    3.92   40.18    3.56    0.00    0.00    0.05    0.00    0.00    0.00   52.29
02:07:22 PM  all    5.39   39.60    3.39    0.26    0.00    0.05    0.00    0.00    0.00   51.31
02:07:23 PM  all    4.57   39.55    3.54    0.10    0.00    0.05    0.00    0.00    0.00   52.18
02:07:24 PM  all    4.99   38.47    4.02    0.00    0.00    0.00    0.00    0.00    0.00   52.52
02:07:25 PM  all    5.74   38.19    3.43    0.00    0.00    0.10    0.00    0.00    0.00   52.54
02:07:26 PM  all    6.49   38.06    4.12    0.05    0.00    0.05    0.00    0.00    0.00   51.23
02:07:27 PM  all    5.11   39.09    3.93    0.00    0.00    0.00    0.00    0.00    0.00   51.87
02:07:28 PM  all    5.05   40.08    3.06    0.00    0.00    0.05    0.00    0.00    0.00   51.76
02:07:29 PM  all    4.65   39.61    3.98    0.10    0.00    0.00    0.00    0.00    0.00   51.66
02:07:30 PM  all    5.12   38.62    3.77    0.00    0.00    0.05    0.00    0.00    0.00   52.43
02:07:31 PM  all    4.19   39.47    3.94    0.00    0.00    0.00    0.00    0.00    0.00   52.40
02:07:32 PM  all    5.23   37.42    3.88    0.10    0.00    0.05    0.00    0.00    0.00   53.31
02:07:33 PM  all    5.31   39.05    3.95    0.00    0.00    0.15    0.00    0.00    0.00   51.54
02:07:34 PM  all    4.70   39.92    3.78    0.00    0.00    0.20    0.00    0.00    0.00   51.40
02:07:35 PM  all    4.51   39.03    4.10    0.05    0.00    0.05    0.00    0.00    0.00   52.26
02:07:36 PM  all    4.80   39.55    3.78    0.00    0.00    0.05    0.00    0.00    0.00   51.81
02:07:37 PM  all    4.97   39.70    3.07    0.00    0.00    0.00    0.00    0.00    0.00   52.25
02:07:38 PM  all    4.93   39.82    3.67    0.10    0.00    0.00    0.00    0.00    0.00   51.48
02:07:39 PM  all    4.43   39.26    3.66    0.00    0.00    0.10    0.00    0.00    0.00   52.55
02:07:40 PM  all    4.95   40.19    3.90    0.00    0.00    0.00    0.00    0.00    0.00   50.95
02:07:41 PM  all    5.06   38.02    4.09    0.05    0.00    0.00    0.00    0.00    0.00   52.78
02:07:42 PM  all    4.03   40.28    3.57    0.00    0.00    0.05    0.00    0.00    0.00   52.07
02:07:43 PM  all    4.63   40.56    4.04    0.05    0.00    0.00    0.00    0.00    0.00   50.72
02:07:44 PM  all    5.95   37.60    4.32    0.10    0.00    0.05    0.00    0.00    0.00   51.98
02:07:45 PM  all   17.92   14.04    3.22    0.05    0.00    0.05    0.00    0.00    0.00   64.73
02:07:46 PM  all   11.89    0.40    2.36    0.05    0.00    0.05    0.00    0.00    0.00   85.25
02:07:47 PM  all    8.01   32.61    3.02    0.10    0.00    0.00    0.00    0.00    0.00   56.25
02:07:48 PM  all    4.09   33.27    3.22    0.05    0.00    0.05    0.00    0.00    0.00   59.31
02:07:49 PM  all    4.73   31.53    3.64    0.00    0.00    0.00    0.00    0.00    0.00   60.10
02:07:50 PM  all    5.44   31.44    3.13    0.05    0.00    0.00    0.00    0.00    0.00   59.95
02:07:51 PM  all    5.76   33.63    3.38    0.00    0.00    0.05    0.00    0.00    0.00   57.18
02:07:52 PM  all    6.88   31.29    3.52    0.00    0.00    0.10    0.00    0.00    0.00   58.21
02:07:53 PM  all    5.02   31.73    3.49    0.10    0.00    0.05    0.00    0.00    0.00   59.61
02:07:54 PM  all    4.32   29.23    3.12    0.00    0.00    0.31    0.00    0.00    0.00   63.03
