Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:19:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:19:36 PM  all   15.85    0.00    0.65    1.65    0.00    0.10    0.00    0.00    0.00   81.75
02:19:37 PM  all   17.86    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   80.89
02:19:38 PM  all    2.45    0.00    0.55    0.70    0.00    0.05    0.00    0.00    0.00   96.25
02:19:39 PM  all    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:19:40 PM  all    0.60    0.00    0.40    0.30    0.00    0.00    0.00    0.00    0.00   98.70
02:19:41 PM  all   17.33    0.00    1.00    0.30    0.00    0.00    0.00    0.00    0.00   81.37
02:19:42 PM  all   17.76    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.54
02:19:43 PM  all   16.12   13.59    2.58    0.40    0.00    0.00    0.00    0.00    0.00   67.31
02:19:44 PM  all    5.87   39.54    3.83    0.05    0.00    0.05    0.00    0.00    0.00   50.66
02:19:45 PM  all    5.15   38.77    4.37    0.05    0.00    0.05    0.00    0.00    0.00   51.61
02:19:46 PM  all    7.50   38.60    4.41    0.00    0.00    0.15    0.00    0.00    0.00   49.34
02:19:47 PM  all    4.28   42.72    3.26    0.05    0.00    0.05    0.00    0.00    0.00   49.64
02:19:48 PM  all    4.97   41.65    3.79    0.00    0.00    0.05    0.00    0.00    0.00   49.54
02:19:49 PM  all    5.09   41.78    3.60    0.00    0.00    0.05    0.00    0.00    0.00   49.49
02:19:50 PM  all    6.36   40.76    4.01    0.00    0.00    0.00    0.00    0.00    0.00   48.87
02:19:51 PM  all    5.60   41.37    3.72    0.00    0.00    0.20    0.00    0.00    0.00   49.11
02:19:52 PM  all    5.13   42.86    3.57    0.00    0.00    0.00    0.00    0.00    0.00   48.44
02:19:53 PM  all    5.02   42.29    3.53    0.00    0.00    0.00    0.00    0.00    0.00   49.16
02:19:54 PM  all    4.86   41.91    3.33    0.00    0.00    0.00    0.00    0.00    0.00   49.90
02:19:55 PM  all    5.25   42.37    3.38    0.00    0.00    0.05    0.00    0.00    0.00   48.94
02:19:56 PM  all    6.61   40.16    4.51    0.05    0.00    0.05    0.00    0.00    0.00   48.62
02:19:57 PM  all    5.75   41.02    3.77    0.00    0.00    0.10    0.00    0.00    0.00   49.36
02:19:58 PM  all    5.70   40.63    3.80    0.00    0.00    0.15    0.00    0.00    0.00   49.72
02:19:59 PM  all    4.61   42.81    3.49    0.00    0.00    0.10    0.00    0.00    0.00   48.99
02:20:00 PM  all    5.05   41.53    3.93    0.00    0.00    0.10    0.00    0.00    0.00   49.39
02:20:01 PM  all    5.46   41.66    3.94    0.00    0.00    0.10    0.00    0.00    0.00   48.84
02:20:02 PM  all    5.48   41.76    3.15    0.00    0.00    0.00    0.00    0.00    0.00   49.62
02:20:03 PM  all    4.90   40.43    4.33    0.00    0.00    0.05    0.00    0.00    0.00   50.28
02:20:04 PM  all    3.74   43.47    2.97    0.00    0.00    0.20    0.00    0.00    0.00   49.62
02:20:05 PM  all    5.31   41.52    3.73    0.10    0.00    0.05    0.00    0.00    0.00   49.28
02:20:06 PM  all    4.56   42.73    3.65    0.00    0.00    0.05    0.00    0.00    0.00   49.01
02:20:07 PM  all    4.87   42.64    3.45    0.00    0.00    0.05    0.00    0.00    0.00   48.98
02:20:08 PM  all    6.08   38.98    4.47    0.00    0.00    0.00    0.00    0.00    0.00   50.47
02:20:09 PM  all    6.11   40.76    4.22    0.00    0.00    0.10    0.00    0.00    0.00   48.80
02:20:10 PM  all    6.57   41.84    3.49    0.00    0.00    0.10    0.00    0.00    0.00   48.00
02:20:11 PM  all    5.82   41.30    3.35    0.05    0.00    0.05    0.00    0.00    0.00   49.43
02:20:12 PM  all    4.65   42.33    3.99    0.00    0.00    0.00    0.00    0.00    0.00   49.03
02:20:13 PM  all    2.22   15.30    1.51    0.00    0.00    0.00    0.00    0.00    0.00   80.97
02:20:14 PM  all    4.01    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   95.64
02:20:15 PM  all    5.26    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   94.49
02:20:16 PM  all   18.39    0.00    1.55    0.05    0.00    0.00    0.00    0.00    0.00   80.01
02:20:17 PM  all   13.23    0.50    2.35    0.05    0.00    0.00    0.00    0.00    0.00   83.87
02:20:18 PM  all    9.33   32.36    3.41    0.00    0.00    0.00    0.00    0.00    0.00   54.89
02:20:19 PM  all    5.84   34.28    3.45    0.00    0.00    0.05    0.00    0.00    0.00   56.37
02:20:20 PM  all    5.01   34.53    3.39    0.05    0.00    0.00    0.00    0.00    0.00   57.03
02:20:21 PM  all    6.33   32.88    3.65    0.05    0.00    0.10    0.00    0.00    0.00   56.99
02:20:22 PM  all    5.58   33.49    3.17    0.00    0.00    0.05    0.00    0.00    0.00   57.71
02:20:23 PM  all    5.47   33.28    3.58    0.00    0.00    0.15    0.00    0.00    0.00   57.52
02:20:24 PM  all    6.35   33.05    3.71    0.00    0.00    0.15    0.00    0.00    0.00   56.74
02:20:25 PM  all    5.75   16.34    2.30    0.00    0.00    0.00    0.00    0.00    0.00   75.61
