Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:22:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:41 PM  all   15.83    0.00    0.80    1.76    0.00    0.10    0.00    0.00    0.00   81.51
02:22:42 PM  all   17.11    0.00    1.05    0.45    0.00    0.10    0.00    0.00    0.00   81.28
02:22:43 PM  all    3.65    0.00    0.75    1.00    0.00    0.05    0.00    0.00    0.00   94.55
02:22:44 PM  all    0.65    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   98.84
02:22:45 PM  all    0.75    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   98.95
02:22:46 PM  all    3.07    0.00    0.96    0.25    0.00    0.00    0.00    0.00    0.00   95.72
02:22:47 PM  all   30.06    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   68.84
02:22:48 PM  all   15.94    0.35    1.05    0.50    0.00    0.05    0.00    0.00    0.00   82.11
02:22:49 PM  all    5.71   36.84    5.35    0.00    0.00    0.21    0.00    0.00    0.00   51.89
02:22:50 PM  all    6.31   38.94    3.49    0.05    0.00    0.05    0.00    0.00    0.00   51.15
02:22:51 PM  all    5.79   39.08    4.27    0.20    0.00    0.15    0.00    0.00    0.00   50.51
02:22:52 PM  all    6.05   41.05    3.41    0.00    0.00    0.10    0.00    0.00    0.00   49.39
02:22:53 PM  all    5.09   42.47    3.84    0.00    0.00    0.05    0.00    0.00    0.00   48.55
02:22:54 PM  all    4.57   41.29    3.65    0.05    0.00    0.15    0.00    0.00    0.00   50.28
02:22:55 PM  all    4.35   42.78    3.75    0.00    0.00    0.10    0.00    0.00    0.00   49.01
02:22:56 PM  all    4.26   43.53    3.30    0.00    0.00    0.05    0.00    0.00    0.00   48.86
02:22:57 PM  all    5.34   41.48    3.26    0.05    0.00    0.05    0.00    0.00    0.00   49.82
02:22:58 PM  all    6.01   41.39    3.36    0.05    0.00    0.10    0.00    0.00    0.00   49.08
02:22:59 PM  all    5.91   41.64    3.97    0.00    0.00    0.20    0.00    0.00    0.00   48.29
02:23:00 PM  all    4.98   41.26    3.43    0.05    0.00    0.05    0.00    0.00    0.00   50.23
02:23:01 PM  all    4.84   41.31    4.13    0.00    0.00    0.00    0.00    0.00    0.00   49.72
02:23:02 PM  all    4.78   41.57    3.96    0.00    0.00    0.05    0.00    0.00    0.00   49.64
02:23:03 PM  all    4.62   42.96    3.58    0.05    0.00    0.15    0.00    0.00    0.00   48.63
02:23:04 PM  all    4.64   41.85    3.56    0.00    0.00    0.00    0.00    0.00    0.00   49.95
02:23:05 PM  all    5.89   42.43    3.61    0.00    0.00    0.05    0.00    0.00    0.00   48.02
02:23:06 PM  all    4.59   42.86    3.68    0.10    0.00    0.10    0.00    0.00    0.00   48.66
02:23:07 PM  all    4.58   43.30    3.58    0.05    0.00    0.15    0.00    0.00    0.00   48.34
02:23:08 PM  all   14.06   38.67    3.97    0.15    0.00    0.05    0.00    0.00    0.00   43.09
02:23:09 PM  all    6.54   41.73    3.85    0.00    0.00    0.10    0.00    0.00    0.00   47.77
02:23:10 PM  all    8.32   40.99    3.62    0.00    0.00    0.15    0.00    0.00    0.00   46.91
02:23:11 PM  all    5.58   41.86    3.45    0.00    0.00    0.00    0.00    0.00    0.00   49.11
02:23:12 PM  all    7.46   39.83    4.46    1.17    0.00    0.00    0.00    0.00    0.00   47.08
02:23:13 PM  all    4.71   42.60    3.79    0.67    0.00    0.05    0.00    0.00    0.00   48.18
02:23:14 PM  all    5.35   41.76    3.31    0.00    0.00    0.20    0.00    0.00    0.00   49.36
02:23:15 PM  all    4.69   41.31    3.92    0.05    0.00    0.10    0.00    0.00    0.00   49.92
02:23:16 PM  all    4.76   41.61    3.94    0.00    0.00    0.10    0.00    0.00    0.00   49.59
02:23:17 PM  all    5.81   41.36    3.42    0.00    0.00    0.00    0.00    0.00    0.00   49.41
02:23:18 PM  all    5.57   29.57    3.26    0.15    0.00    0.05    0.00    0.00    0.00   61.40
02:23:19 PM  all   15.78    0.00    2.81    0.05    0.00    0.00    0.00    0.00    0.00   81.36
02:23:20 PM  all   15.86   24.72    2.53    0.00    0.00    0.05    0.00    0.00    0.00   56.84
02:23:21 PM  all    6.76   35.88    2.58    0.00    0.00    0.05    0.00    0.00    0.00   54.72
02:23:22 PM  all    5.18   34.25    3.86    0.00    0.00    0.00    0.00    0.00    0.00   56.71
02:23:23 PM  all    4.63   34.54    3.61    0.00    0.00    0.05    0.00    0.00    0.00   57.17
02:23:24 PM  all    5.20   32.15    3.69    0.00    0.00    0.05    0.00    0.00    0.00   58.90
02:23:25 PM  all    4.49   34.11    3.46    0.00    0.00    0.10    0.00    0.00    0.00   57.84
02:23:26 PM  all    7.07   33.13    3.56    0.00    0.00    0.00    0.00    0.00    0.00   56.24
02:23:27 PM  all    5.47   26.16    2.23    0.00    0.00    0.00    0.00    0.00    0.00   66.14
02:23:28 PM  all    5.21    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   94.44
02:23:29 PM  all    5.45    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   94.25
