Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:05:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:30 PM  all   15.83    0.00    0.55    1.70    0.00    0.05    0.00    0.00    0.00   81.86
02:05:31 PM  all   17.71    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   81.49
02:05:32 PM  all    2.50    0.00    0.65    0.70    0.00    0.10    0.00    0.00    0.00   96.05
02:05:33 PM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
02:05:34 PM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
02:05:35 PM  all   17.32    0.00    1.15    0.35    0.00    0.00    0.00    0.00    0.00   81.18
02:05:36 PM  all   17.84    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.21
02:05:37 PM  all   15.96   18.24    2.18    0.35    0.00    0.05    0.00    0.00    0.00   63.22
02:05:38 PM  all    4.85   39.75    3.53    0.00    0.00    0.10    0.00    0.00    0.00   51.76
02:05:39 PM  all    5.84   38.98    4.21    0.00    0.00    0.00    0.00    0.00    0.00   50.96
02:05:40 PM  all    5.24   39.15    3.91    0.00    0.00    0.05    0.00    0.00    0.00   51.65
02:05:41 PM  all    4.71   40.05    3.76    0.05    0.00    0.15    0.00    0.00    0.00   51.28
02:05:42 PM  all    6.33   38.25    3.85    0.00    0.00    0.00    0.00    0.00    0.00   51.57
02:05:43 PM  all    6.35   38.66    3.79    0.10    0.00    0.10    0.00    0.00    0.00   51.00
02:05:44 PM  all    5.54   39.79    3.25    0.05    0.00    0.15    0.00    0.00    0.00   51.22
02:05:45 PM  all    6.10   38.78    3.53    0.05    0.00    0.10    0.00    0.00    0.00   51.43
02:05:46 PM  all    5.31   39.31    3.91    0.00    0.00    0.05    0.00    0.00    0.00   51.43
02:05:47 PM  all    4.23   39.90    3.67    0.00    0.00    0.05    0.00    0.00    0.00   52.14
02:05:48 PM  all    4.83   38.09    4.41    0.00    0.00    0.10    0.00    0.00    0.00   52.57
02:05:49 PM  all    4.00   40.72    3.59    0.00    0.00    0.05    0.00    0.00    0.00   51.64
02:05:50 PM  all    4.66   39.11    3.85    0.15    0.00    0.00    0.00    0.00    0.00   52.23
02:05:51 PM  all    5.23   40.11    3.98    0.00    0.00    0.05    0.00    0.00    0.00   50.63
02:05:52 PM  all    4.46   40.58    3.50    0.35    0.00    0.00    0.00    0.00    0.00   51.11
02:05:53 PM  all    4.90   39.80    3.67    0.05    0.00    0.00    0.00    0.00    0.00   51.58
02:05:54 PM  all    4.79   38.91    3.91    0.00    0.00    0.05    0.00    0.00    0.00   52.34
02:05:55 PM  all    4.55   40.24    3.49    0.05    0.00    0.00    0.00    0.00    0.00   51.67
02:05:56 PM  all    5.18   39.42    3.81    0.00    0.00    0.10    0.00    0.00    0.00   51.50
02:05:57 PM  all    5.28   39.97    3.92    0.00    0.00    0.00    0.00    0.00    0.00   50.83
02:05:58 PM  all    5.40   39.70    3.47    0.00    0.00    0.10    0.00    0.00    0.00   51.33
02:05:59 PM  all    5.09   39.47    3.76    0.05    0.00    0.05    0.00    0.00    0.00   51.58
02:06:00 PM  all    4.67   39.30    4.21    0.00    0.00    0.05    0.00    0.00    0.00   51.77
02:06:01 PM  all    4.66   39.29    3.43    0.00    0.00    0.15    0.00    0.00    0.00   52.46
02:06:02 PM  all    5.30   38.43    4.06    0.05    0.00    0.00    0.00    0.00    0.00   52.16
02:06:03 PM  all    5.19   38.21    3.93    0.00    0.00    0.00    0.00    0.00    0.00   52.67
02:06:04 PM  all    5.81   40.91    3.15    0.00    0.00    0.05    0.00    0.00    0.00   50.08
02:06:05 PM  all    3.80   40.15    3.55    0.10    0.00    0.10    0.00    0.00    0.00   52.29
02:06:06 PM  all    5.92   38.03    4.19    0.00    0.00    0.05    0.00    0.00    0.00   51.81
02:06:07 PM  all    1.66   11.50    1.10    0.00    0.00    0.00    0.00    0.00    0.00   85.74
02:06:08 PM  all    4.90    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   94.79
02:06:09 PM  all    5.36    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.44
02:06:10 PM  all   20.16    0.00    1.95    0.10    0.00    0.00    0.00    0.00    0.00   77.79
02:06:11 PM  all   13.09    0.60    2.25    0.10    0.00    0.10    0.00    0.00    0.00   83.86
02:06:12 PM  all    8.73   31.26    3.23    0.00    0.00    0.10    0.00    0.00    0.00   56.67
02:06:13 PM  all    5.25   34.30    3.00    0.00    0.00    0.05    0.00    0.00    0.00   57.40
02:06:14 PM  all    4.70   31.22    4.54    1.39    0.00    0.00    0.00    0.00    0.00   58.15
02:06:15 PM  all    5.71   32.53    3.06    0.66    0.00    0.00    0.00    0.00    0.00   58.03
02:06:16 PM  all    4.89   31.62    4.02    0.00    0.00    0.15    0.00    0.00    0.00   59.32
02:06:17 PM  all    4.50   32.74    3.02    0.05    0.00    0.15    0.00    0.00    0.00   59.54
02:06:18 PM  all    4.80   31.16    3.60    0.00    0.00    0.00    0.00    0.00    0.00   60.44
02:06:19 PM  all    5.28   29.16    3.00    0.00    0.00    0.00    0.00    0.00    0.00   62.56
