Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:47:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:04 PM  all   16.43    0.00    0.99    1.64    0.00    0.10    0.00    0.00    0.00   80.83
01:47:05 PM  all   17.58    0.00    1.20    0.35    0.00    0.00    0.00    0.00    0.00   80.88
01:47:06 PM  all    3.26    0.00    1.10    0.80    0.00    0.10    0.00    0.00    0.00   94.73
01:47:07 PM  all    1.65    0.00    0.60    0.30    0.00    0.10    0.00    0.00    0.00   97.36
01:47:08 PM  all   31.71    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   66.23
01:47:09 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:10 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:11 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:12 PM  all   92.57    0.00    7.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:13 PM  all   92.60    0.00    7.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:47:14 PM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:15 PM  all   91.70    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:16 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:17 PM  all   91.17    0.00    8.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:18 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:19 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:20 PM  all   93.62    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:21 PM  all   94.34    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:47:22 PM  all   78.26    0.00    8.20    0.00    0.00    0.05    0.00    0.00    0.00   13.49
01:47:23 PM  all   19.87    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   76.04
01:47:24 PM  all   19.15    0.00    3.65    0.05    0.00    0.00    0.00    0.00    0.00   77.15
01:47:25 PM  all   18.79    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   77.66
01:47:26 PM  all   19.03    0.00    3.70    0.00    0.00    0.10    0.00    0.00    0.00   77.17
01:47:27 PM  all   22.85    0.00    4.73    0.05    0.00    0.15    0.00    0.00    0.00   72.22
01:47:28 PM  all   20.40    0.00    4.49    0.00    0.00    0.15    0.00    0.00    0.00   74.96
01:47:29 PM  all   20.08    0.00    4.16    0.05    0.00    0.10    0.00    0.00    0.00   75.61
01:47:30 PM  all   20.56    0.00    5.38    0.00    0.00    0.10    0.00    0.00    0.00   73.97
01:47:31 PM  all   21.97    0.00    4.41    0.00    0.00    0.15    0.00    0.00    0.00   73.47
01:47:32 PM  all   21.29    0.00    4.49    0.00    0.00    0.15    0.00    0.00    0.00   74.08
