Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:22:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:51 PM  all   15.97    0.00    0.85    1.75    0.00    0.05    0.00    0.00    0.00   81.38
01:22:52 PM  all   17.45    0.00    0.75    0.30    0.00    0.15    0.00    0.00    0.00   81.34
01:22:53 PM  all    3.26    0.00    0.65    0.85    0.00    0.00    0.00    0.00    0.00   95.23
01:22:54 PM  all    1.15    0.00    0.45    0.30    0.00    0.05    0.00    0.00    0.00   98.04
01:22:55 PM  all   32.16    0.00    2.71    0.00    0.00    0.00    0.00    0.00    0.00   65.13
01:22:56 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:57 PM  all   93.12    0.00    6.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:58 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:22:59 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:00 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:01 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:02 PM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:03 PM  all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:04 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:05 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:06 PM  all   93.50    0.00    6.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:23:07 PM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:08 PM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
