Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:06:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:43 PM  all   15.58    0.00    0.90    1.86    0.00    0.15    0.00    0.00    0.00   81.51
01:06:44 PM  all   17.66    0.00    1.00    0.60    0.00    0.00    0.00    0.00    0.00   80.73
01:06:45 PM  all    3.31    0.00    0.70    0.65    0.00    0.05    0.00    0.00    0.00   95.28
01:06:46 PM  all    0.76    0.00    0.45    0.40    0.00    0.00    0.00    0.00    0.00   98.39
01:06:47 PM  all   22.50    0.00    2.26    0.10    0.00    0.00    0.00    0.00    0.00   75.14
01:06:48 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:49 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:50 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:51 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:52 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:53 PM  all   90.44    0.00    9.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:54 PM  all   91.88    0.00    8.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:55 PM  all   93.88    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:56 PM  all   90.80    0.00    9.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:06:57 PM  all   91.84    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:58 PM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:59 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:07:00 PM  all   93.99    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:07:01 PM  all   65.27    0.00    7.76    0.15    0.00    0.05    0.00    0.00    0.00   26.78
01:07:02 PM  all   21.42    0.00    4.72    0.20    0.00    0.00    0.00    0.00    0.00   73.66
01:07:03 PM  all   18.83    0.00    3.82    0.05    0.00    0.00    0.00    0.00    0.00   77.31
01:07:04 PM  all   20.14    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   75.70
01:07:05 PM  all   19.06    0.00    3.96    0.15    0.00    0.05    0.00    0.00    0.00   76.78
01:07:06 PM  all   20.05    0.00    4.87    0.00    0.00    0.05    0.00    0.00    0.00   75.03
01:07:07 PM  all   19.68    0.00    4.62    0.00    0.00    0.05    0.00    0.00    0.00   75.65
01:07:08 PM  all   21.46    0.00    5.18    0.40    0.00    0.05    0.00    0.00    0.00   72.91
01:07:09 PM  all   19.55    0.00    4.21    0.00    0.00    0.05    0.00    0.00    0.00   76.19
01:07:10 PM  all   22.05    0.00    4.38    0.00    0.00    0.10    0.00    0.00    0.00   73.46
01:07:11 PM  all   23.36    0.00    5.12    0.05    0.00    0.05    0.00    0.00    0.00   71.42
01:07:12 PM  all   18.53    0.00    3.82    0.00    0.00    0.05    0.00    0.00    0.00   77.60
01:07:13 PM  all    0.60    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.10
01:07:14 PM  all    1.81    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   97.84
01:07:15 PM  all    0.45    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.20
01:07:16 PM  all    1.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.80
01:07:17 PM  all    1.45    0.00    0.50    0.10    0.00    0.00    0.00    0.00    0.00   97.94
01:07:18 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:07:19 PM  all    0.65    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   98.60
01:07:20 PM  all   55.88    0.00    9.16    0.05    0.00    0.40    0.00    0.00    0.00   34.50
01:07:21 PM  all   88.54    4.90    6.30    0.00    0.00    0.10    0.00    0.00    0.00    0.15
01:07:22 PM  all   93.29    2.50    3.95    0.00    0.00    0.05    0.00    0.00    0.00    0.20
01:07:23 PM  all   95.44    1.35    3.15    0.00    0.00    0.00    0.00    0.00    0.00    0.05
