Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:40:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:53 PM  all   16.65    0.00    1.00    1.80    0.00    0.10    0.00    0.00    0.00   80.45
01:40:54 PM  all   17.74    0.00    1.05    0.50    0.00    0.10    0.00    0.00    0.00   80.61
01:40:55 PM  all    3.36    0.00    1.05    0.80    0.00    0.10    0.00    0.00    0.00   94.69
01:40:56 PM  all    1.30    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   97.65
01:40:57 PM  all   22.05    0.00    2.35    0.20    0.00    0.00    0.00    0.00    0.00   75.40
01:40:58 PM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:40:59 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:00 PM  all   92.74    0.00    7.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:01 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:02 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:03 PM  all   91.92    0.00    8.03    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:41:04 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:05 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:06 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:07 PM  all   92.26    0.00    7.69    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:41:08 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:09 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:10 PM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:11 PM  all   59.59    0.00    6.89    0.00    0.00    0.05    0.00    0.00    0.00   33.47
01:41:12 PM  all   19.50    0.00    4.36    0.10    0.00    0.00    0.00    0.00    0.00   76.04
01:41:13 PM  all   20.16    0.00    4.49    0.05    0.00    0.05    0.00    0.00    0.00   75.25
01:41:14 PM  all   18.82    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   76.68
01:41:15 PM  all   18.49    0.00    4.24    0.10    0.00    0.10    0.00    0.00    0.00   77.08
01:41:16 PM  all   19.42    0.00    4.70    0.00    0.00    0.15    0.00    0.00    0.00   75.73
01:41:17 PM  all   20.01    0.00    4.65    0.00    0.00    0.10    0.00    0.00    0.00   75.24
01:41:18 PM  all   20.23    0.00    4.91    0.15    0.00    0.10    0.00    0.00    0.00   74.61
01:41:19 PM  all   20.42    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00   74.94
01:41:20 PM  all   20.05    0.00    4.76    0.00    0.00    0.15    0.00    0.00    0.00   75.04
01:41:21 PM  all   26.59    0.00    5.65    0.30    0.00    0.15    0.00    0.00    0.00   67.32
01:41:22 PM  all   16.74    0.00    3.15    0.00    0.00    0.20    0.00    0.00    0.00   79.91
01:41:23 PM  all    0.80    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   98.70
01:41:24 PM  all    0.70    0.00    0.40    0.15    0.00    0.10    0.00    0.00    0.00   98.65
01:41:25 PM  all    0.90    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.85
01:41:26 PM  all    0.45    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.10
01:41:27 PM  all    1.60    0.00    0.40    0.10    0.00    0.05    0.00    0.00    0.00   97.86
01:41:28 PM  all    2.15    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   97.40
01:41:29 PM  all    9.30    0.00    3.05    0.05    0.00    0.05    0.00    0.00    0.00   87.54
01:41:30 PM  all   87.41    0.15    9.63    0.00    0.00    0.40    0.00    0.00    0.00    2.41
01:41:31 PM  all   88.97    5.64    5.24    0.00    0.00    0.05    0.00    0.00    0.00    0.10
01:41:32 PM  all   93.69    2.95    3.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:41:33 PM  all   84.14    7.78    5.02    0.00    0.00    0.20    0.00    0.00    0.00    2.86
01:41:34 PM  all   18.50   41.92    8.54    0.05    0.00    0.41    0.00    0.00    0.00   30.59
01:41:35 PM  all   23.62   51.31    9.05    0.00    0.00    0.60    0.00    0.00    0.00   15.43
01:41:36 PM  all   25.70   53.94    7.94    0.05    0.00    0.61    0.00    0.00    0.00   11.76
01:41:37 PM  all   24.84   54.74    8.06    0.00    0.00    0.41    0.00    0.00    0.00   11.96
01:41:38 PM  all   25.37   55.21    7.63    0.00    0.00    0.71    0.00    0.00    0.00   11.08
01:41:39 PM  all   25.62   55.11    7.27    0.05    0.00    0.51    0.00    0.00    0.00   11.44
01:41:40 PM  all   24.50   54.51    8.51    0.00    0.00    0.82    0.00    0.00    0.00   11.67
01:41:41 PM  all   24.42   54.93    8.14    0.00    0.00    0.46    0.00    0.00    0.00   12.05
01:41:42 PM  all   24.26   55.86    7.90    0.05    0.00    0.56    0.00    0.00    0.00   11.37
01:41:43 PM  all   25.08   55.50    7.34    0.00    0.00    0.56    0.00    0.00    0.00   11.52
01:41:44 PM  all   24.90   55.68    7.70    0.00    0.00    0.62    0.00    0.00    0.00   11.11
01:41:45 PM  all   23.56   55.44    8.07    0.00    0.00    0.87    0.00    0.00    0.00   12.06
01:41:46 PM  all   25.42   55.51    7.74    0.00    0.00    0.62    0.00    0.00    0.00   10.71
01:41:47 PM  all   23.81   56.84    7.14    0.00    0.00    0.76    0.00    0.00    0.00   11.45
01:41:48 PM  all   24.80   54.47    8.28    0.05    0.00    0.86    0.00    0.00    0.00   11.53
01:41:49 PM  all   24.56   56.00    7.08    0.05    0.00    0.72    0.00    0.00    0.00   11.59
01:41:50 PM  all   24.74   55.56    8.21    0.00    0.00    0.31    0.00    0.00    0.00   11.17
01:41:51 PM  all   24.91   55.50    7.21    0.10    0.00    0.77    0.00    0.00    0.00   11.51
01:41:52 PM  all   24.62   55.25    7.95    0.00    0.00    0.66    0.00    0.00    0.00   11.52
01:41:53 PM  all   24.56   55.42    8.39    0.00    0.00    0.56    0.00    0.00    0.00   11.05
01:41:54 PM  all   24.59   54.98    8.28    0.00    0.00    0.81    0.00    0.00    0.00   11.33
01:41:55 PM  all   24.45   56.46    7.25    0.00    0.00    0.71    0.00    0.00    0.00   11.13
01:41:56 PM  all   24.60   55.55    8.08    0.00    0.00    0.41    0.00    0.00    0.00   11.36
01:41:57 PM  all   24.66   56.00    7.54    0.05    0.00    0.61    0.00    0.00    0.00   11.14
01:41:58 PM  all   24.10   55.88    7.74    0.00    0.00    0.61    0.00    0.00    0.00   11.67
01:41:59 PM  all   24.72   54.95    8.58    0.00    0.00    0.66    0.00    0.00    0.00   11.08
01:42:00 PM  all   23.79   27.37    7.73    0.05    0.00    0.25    0.00    0.00    0.00   40.81
01:42:01 PM  all   15.55    0.00    0.15    0.00    0.00    0.10    0.00    0.00    0.00   84.20
01:42:02 PM  all   15.26    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   84.59
01:42:03 PM  all   46.95    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   52.20
01:42:04 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:42:05 PM  all   99.15    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:42:06 PM  all   80.76    0.00   19.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:42:07 PM  all   17.53    0.00    2.74    0.05    0.00    0.20    0.00    0.00    0.00   79.48
01:42:08 PM  all   23.86    3.42    1.51    0.05    0.00    0.05    0.00    0.00    0.00   71.12
01:42:09 PM  all    5.77    4.67    1.26    0.00    0.00    0.05    0.00    0.00    0.00   88.25
01:42:10 PM  all    5.85    4.39    1.26    0.00    0.00    0.05    0.00    0.00    0.00   88.45
01:42:11 PM  all    5.67    4.27    1.31    0.00    0.00    0.15    0.00    0.00    0.00   88.60
01:42:12 PM  all    5.23    3.29    1.89    0.10    0.00    0.10    0.00    0.00    0.00   89.38
01:42:13 PM  all    4.07    3.47    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.15
01:42:14 PM  all    4.20    3.30    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.75
01:42:15 PM  all    4.34    3.39    2.10    0.00    0.00    0.10    0.00    0.00    0.00   90.07
01:42:16 PM  all    4.20    3.55    1.45    0.00    0.00    0.20    0.00    0.00    0.00   90.59
01:42:17 PM  all    4.26    3.36    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.58
01:42:18 PM  all    4.12    3.42    1.61    0.00    0.00    0.10    0.00    0.00    0.00   90.76
01:42:19 PM  all    4.43    3.19    1.89    0.00    0.00    0.10    0.00    0.00    0.00   90.39
01:42:20 PM  all    5.21    3.13    1.29    0.00    0.00    0.10    0.00    0.00    0.00   90.27
01:42:21 PM  all    4.51    3.26    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.53
01:42:22 PM  all    5.09    3.14    1.30    0.05    0.00    0.10    0.00    0.00    0.00   90.32
01:42:23 PM  all    4.38    3.33    1.64    0.00    0.00    0.10    0.00    0.00    0.00   90.54
01:42:24 PM  all    4.21    3.71    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.48
01:42:25 PM  all    6.70    2.25    1.05    0.00    0.00    0.30    0.00    0.00    0.00   89.71
