Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:24:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:24:48 PM  all   17.48    0.00    1.75    1.70    0.00    0.20    0.00    0.00    0.00   78.87
01:24:49 PM  all   17.89    0.00    1.10    0.35    0.00    0.00    0.00    0.00    0.00   80.66
01:24:50 PM  all    3.41    0.00    1.05    0.75    0.00    0.10    0.00    0.00    0.00   94.69
01:24:51 PM  all    1.16    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   98.04
01:24:52 PM  all   28.58    0.00    2.85    0.10    0.00    0.05    0.00    0.00    0.00   68.42
01:24:53 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:54 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:55 PM  all   92.55    0.00    7.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:24:56 PM  all   92.41    0.00    7.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:57 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:24:58 PM  all   92.60    0.00    7.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:24:59 PM  all   91.74    0.00    8.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:00 PM  all   90.96    0.00    8.99    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:25:01 PM  all   91.09    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:02 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:03 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:04 PM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:05 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:06 PM  all   69.07    0.00    7.27    0.00    0.00    0.05    0.00    0.00    0.00   23.61
01:25:07 PM  all   20.45    0.00    4.40    0.10    0.00    0.00    0.00    0.00    0.00   75.05
01:25:08 PM  all   29.24    0.00    4.61    0.15    0.00    0.00    0.00    0.00    0.00   66.00
01:25:09 PM  all   18.79    0.00    4.21    0.05    0.00    0.00    0.00    0.00    0.00   76.95
01:25:10 PM  all   21.17    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   74.66
01:25:11 PM  all   23.45    0.00    4.59    0.00    0.00    0.15    0.00    0.00    0.00   71.81
01:25:12 PM  all   22.21    0.00    4.73    0.00    0.00    0.05    0.00    0.00    0.00   73.01
01:25:13 PM  all   20.50    0.00    4.50    0.20    0.00    0.05    0.00    0.00    0.00   74.75
01:25:14 PM  all   19.84    0.00    5.06    0.00    0.00    0.15    0.00    0.00    0.00   74.95
01:25:15 PM  all   20.43    0.00    4.77    0.30    0.00    0.20    0.00    0.00    0.00   74.30
01:25:16 PM  all   22.64    0.00    4.65    0.15    0.00    0.10    0.00    0.00    0.00   72.46
01:25:17 PM  all   11.55    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   86.29
01:25:18 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:25:19 PM  all    0.20    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.35
01:25:20 PM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:25:21 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:25:22 PM  all    0.35    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.25
01:25:23 PM  all    0.95    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.65
01:25:24 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:25:25 PM  all   52.58    0.00    9.03    0.10    0.00    0.45    0.00    0.00    0.00   37.83
01:25:26 PM  all   87.04    5.61    7.26    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:25:27 PM  all   80.00   14.70    5.20    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:25:28 PM  all   91.73    4.66    3.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:25:29 PM  all   56.88   23.32    6.60    0.00    0.00    0.25    0.00    0.00    0.00   12.95
01:25:30 PM  all   24.05   52.36    8.52    0.00    0.00    0.51    0.00    0.00    0.00   14.56
01:25:31 PM  all   25.37   53.71    8.17    0.00    0.00    0.81    0.00    0.00    0.00   11.95
01:25:32 PM  all   25.17   54.45    8.13    0.00    0.00    0.97    0.00    0.00    0.00   11.29
01:25:33 PM  all   25.95   54.39    8.33    0.00    0.00    0.36    0.00    0.00    0.00   10.97
01:25:34 PM  all   24.39   55.93    7.66    0.05    0.00    0.81    0.00    0.00    0.00   11.16
01:25:35 PM  all   25.74   54.08    8.26    0.00    0.00    0.71    0.00    0.00    0.00   11.21
01:25:36 PM  all   24.61   55.72    7.47    0.00    0.00    0.66    0.00    0.00    0.00   11.54
01:25:37 PM  all   23.44   56.60    7.83    0.05    0.00    0.82    0.00    0.00    0.00   11.26
01:25:38 PM  all   25.27   54.97    8.15    0.00    0.00    0.61    0.00    0.00    0.00   11.00
01:25:39 PM  all   24.68   55.83    7.12    0.00    0.00    0.71    0.00    0.00    0.00   11.65
01:25:40 PM  all   24.58   54.79    8.51    0.05    0.00    0.86    0.00    0.00    0.00   11.20
01:25:41 PM  all   25.52   55.59    7.10    0.00    0.00    0.71    0.00    0.00    0.00   11.08
01:25:42 PM  all   24.50   55.49    7.50    0.00    0.00    0.66    0.00    0.00    0.00   11.84
01:25:43 PM  all   24.31   55.40    8.00    0.00    0.00    0.61    0.00    0.00    0.00   11.67
