Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:14:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:46 PM  all   15.33    0.00    0.85    1.96    0.00    0.10    0.00    0.00    0.00   81.75
01:14:47 PM  all   17.21    0.00    1.05    0.50    0.00    0.00    0.00    0.00    0.00   81.23
01:14:48 PM  all    3.32    0.00    0.65    0.81    0.00    0.05    0.00    0.00    0.00   95.17
01:14:49 PM  all    0.75    0.00    0.55    0.60    0.00    0.15    0.00    0.00    0.00   97.94
01:14:50 PM  all   20.63    0.00    1.66    0.05    0.00    0.00    0.00    0.00    0.00   77.66
01:14:51 PM  all   93.15    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:14:52 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:53 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:54 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:55 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:56 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:57 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:58 PM  all   92.12    0.00    7.83    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:14:59 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:00 PM  all   91.99    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:01 PM  all   92.40    0.00    7.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:15:02 PM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:03 PM  all   94.45    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:04 PM  all   80.89    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00   11.71
01:15:05 PM  all   22.23    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   73.41
01:15:06 PM  all   19.12    0.00    4.35    0.30    0.00    0.00    0.00    0.00    0.00   76.23
01:15:07 PM  all   20.05    0.00    4.15    0.00    0.00    0.05    0.00    0.00    0.00   75.75
01:15:08 PM  all   22.42    0.00    4.54    0.20    0.00    0.15    0.00    0.00    0.00   72.69
01:15:09 PM  all   21.30    0.00    4.76    0.20    0.00    0.05    0.00    0.00    0.00   73.68
01:15:10 PM  all   22.87    0.00    4.81    0.00    0.00    0.15    0.00    0.00    0.00   72.17
01:15:11 PM  all   21.72    0.00    5.08    0.05    0.00    0.15    0.00    0.00    0.00   73.00
01:15:12 PM  all   20.21    0.00    4.33    0.05    0.00    0.15    0.00    0.00    0.00   75.25
