Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:45:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:34 PM  all   15.44    0.00    1.05    1.75    0.00    0.10    0.00    0.00    0.00   81.65
01:45:35 PM  all   17.72    0.00    1.10    0.30    0.00    0.00    0.00    0.00    0.00   80.88
01:45:36 PM  all    3.53    0.00    0.76    0.76    0.00    0.05    0.00    0.00    0.00   94.91
01:45:37 PM  all    1.30    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   97.75
01:45:38 PM  all   27.19    0.05    2.60    0.00    0.00    0.00    0.00    0.00    0.00   70.16
01:45:39 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:40 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:41 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:42 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:43 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:44 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:45 PM  all   91.66    0.00    8.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:46 PM  all   91.49    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:47 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:48 PM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:49 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:50 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:51 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:52 PM  all   74.05    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00   17.85
01:45:53 PM  all   19.95    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   76.15
01:45:54 PM  all   18.92    0.00    4.05    0.20    0.00    0.00    0.00    0.00    0.00   76.83
01:45:55 PM  all   20.13    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   75.56
01:45:56 PM  all   19.12    0.00    4.08    0.00    0.00    0.10    0.00    0.00    0.00   76.69
01:45:57 PM  all   21.42    0.00    4.14    0.15    0.00    0.25    0.00    0.00    0.00   74.04
01:45:58 PM  all   20.40    0.00    4.65    0.00    0.00    0.10    0.00    0.00    0.00   74.85
01:45:59 PM  all   20.69    0.00    5.00    0.05    0.00    0.05    0.00    0.00    0.00   74.21
01:46:00 PM  all   20.85    0.00    4.64    0.10    0.00    0.10    0.00    0.00    0.00   74.31
01:46:01 PM  all   22.28    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   73.36
01:46:02 PM  all   27.58    0.00    5.79    0.00    0.00    0.15    0.00    0.00    0.00   66.48
01:46:03 PM  all    2.25    0.00    0.65    0.05    0.00    0.10    0.00    0.00    0.00   96.95
01:46:04 PM  all    0.60    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   98.90
01:46:05 PM  all    1.20    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.40
01:46:06 PM  all    1.10    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   98.50
01:46:07 PM  all    0.70    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.50
01:46:08 PM  all    1.90    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   97.20
01:46:09 PM  all    0.75    0.00    0.35    0.15    0.00    0.05    0.00    0.00    0.00   98.70
01:46:10 PM  all    4.95    0.00    0.30    0.00    0.00    0.15    0.00    0.00    0.00   94.60
01:46:11 PM  all   55.91    0.00    9.31    0.10    0.00    0.35    0.00    0.00    0.00   34.33
01:46:12 PM  all   90.20    2.81    6.90    0.05    0.00    0.00    0.00    0.00    0.00    0.05
01:46:13 PM  all   87.19    7.85    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:46:14 PM  all   96.24    0.45    3.16    0.00    0.00    0.10    0.00    0.00    0.00    0.05
01:46:15 PM  all   30.75   32.66    8.94    0.00    0.00    0.65    0.00    0.00    0.00   26.98
01:46:16 PM  all   24.01   50.51    8.00    0.00    0.00    0.66    0.00    0.00    0.00   16.82
01:46:17 PM  all   24.95   54.70    8.13    0.00    0.00    0.61    0.00    0.00    0.00   11.61
01:46:18 PM  all   25.09   54.89    7.53    0.00    0.00    0.72    0.00    0.00    0.00   11.78
01:46:19 PM  all   24.72   54.93    8.04    0.05    0.00    0.66    0.00    0.00    0.00   11.60
01:46:20 PM  all   25.33   55.32    7.32    0.00    0.00    0.87    0.00    0.00    0.00   11.16
01:46:21 PM  all   24.01   55.43    7.82    0.00    0.00    0.96    0.00    0.00    0.00   11.78
01:46:22 PM  all   26.19   54.22    7.67    0.00    0.00    0.46    0.00    0.00    0.00   11.46
01:46:23 PM  all   23.81   55.97    7.99    0.00    0.00    0.31    0.00    0.00    0.00   11.93
01:46:24 PM  all   24.55   55.36    7.48    0.05    0.00    0.87    0.00    0.00    0.00   11.69
01:46:25 PM  all   24.42   54.73    8.65    0.00    0.00    0.66    0.00    0.00    0.00   11.55
01:46:26 PM  all   24.82   55.05    8.00    0.00    0.00    0.71    0.00    0.00    0.00   11.42
01:46:27 PM  all   25.54   55.01    7.10    0.05    0.00    0.56    0.00    0.00    0.00   11.75
01:46:28 PM  all   24.09   55.74    7.67    0.00    0.00    0.56    0.00    0.00    0.00   11.94
01:46:29 PM  all   25.51   54.43    8.00    0.00    0.00    0.70    0.00    0.00    0.00   11.36
01:46:30 PM  all   24.07   55.15    8.50    0.15    0.00    0.46    0.00    0.00    0.00   11.67
01:46:31 PM  all   25.08   55.02    8.26    0.10    0.00    0.71    0.00    0.00    0.00   10.84
01:46:32 PM  all   24.91   55.88    7.14    0.00    0.00    0.62    0.00    0.00    0.00   11.45
01:46:33 PM  all   24.73   55.84    7.54    0.00    0.00    0.81    0.00    0.00    0.00   11.08
01:46:34 PM  all   24.28   55.97    7.77    0.00    0.00    0.76    0.00    0.00    0.00   11.22
01:46:35 PM  all   24.54   56.05    6.76    0.00    0.00    0.82    0.00    0.00    0.00   11.83
01:46:36 PM  all   24.71   56.05    6.89    0.05    0.00    0.46    0.00    0.00    0.00   11.84
01:46:37 PM  all   24.99   55.53    7.51    0.00    0.00    0.62    0.00    0.00    0.00   11.36
01:46:38 PM  all   23.29   57.57    7.24    0.00    0.00    0.81    0.00    0.00    0.00   11.09
