Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:29:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:29:21 PM  all   15.63    0.00    1.05    1.95    0.00    0.15    0.00    0.00    0.00   81.21
01:29:22 PM  all   17.07    0.00    1.15    0.65    0.00    0.05    0.00    0.00    0.00   81.07
01:29:23 PM  all    3.91    0.00    0.75    0.60    0.00    0.00    0.00    0.00    0.00   94.74
01:29:24 PM  all    1.11    0.00    0.35    0.45    0.00    0.05    0.00    0.00    0.00   98.04
01:29:25 PM  all   17.44    0.00    1.26    0.45    0.00    0.00    0.00    0.00    0.00   80.85
01:29:26 PM  all   92.23    0.00    6.22    0.00    0.00    0.00    0.00    0.00    0.00    1.55
01:29:27 PM  all   92.68    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:28 PM  all   91.98    0.00    8.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:29 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:30 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:31 PM  all   92.78    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:32 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:33 PM  all   91.89    0.00    8.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:34 PM  all   91.05    0.00    8.90    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:29:35 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:36 PM  all   93.74    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:37 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:38 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
