Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:03:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:41 PM  all   15.27    0.00    1.06    1.66    0.00    0.05    0.00    0.00    0.00   81.96
01:03:42 PM  all   17.42    0.00    0.75    0.40    0.00    0.05    0.00    0.00    0.00   81.38
01:03:43 PM  all    3.01    0.00    0.85    0.80    0.00    0.10    0.00    0.00    0.00   95.24
01:03:44 PM  all    1.66    0.00    0.50    0.65    0.00    0.00    0.00    0.00    0.00   97.18
01:03:45 PM  all   26.32    0.00    2.71    0.05    0.00    0.00    0.00    0.00    0.00   70.93
01:03:46 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:47 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:48 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:49 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:50 PM  all   91.27    0.00    8.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:51 PM  all   92.73    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:52 PM  all   91.87    0.00    8.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:53 PM  all   91.19    0.00    8.76    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:03:54 PM  all   92.39    0.00    7.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:03:55 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:56 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:57 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:58 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:59 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:04:00 PM  all   33.37    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00   61.12
01:04:01 PM  all   19.50    0.00    3.86    0.30    0.00    0.05    0.00    0.00    0.00   76.29
01:04:02 PM  all   18.32    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   77.61
01:04:03 PM  all   18.38    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   78.07
01:04:04 PM  all   18.41    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   77.41
01:04:05 PM  all   19.88    0.00    4.43    0.05    0.00    0.05    0.00    0.00    0.00   75.59
01:04:06 PM  all   18.83    0.00    4.97    0.05    0.00    0.15    0.00    0.00    0.00   76.00
01:04:07 PM  all   20.31    0.00    4.41    0.00    0.00    0.10    0.00    0.00    0.00   75.18
01:04:08 PM  all   22.75    0.00    4.83    0.15    0.00    0.05    0.00    0.00    0.00   72.22
01:04:09 PM  all   23.20    0.00    5.22    0.00    0.00    0.15    0.00    0.00    0.00   71.42
01:04:10 PM  all   20.00    0.00    3.46    0.00    0.00    0.20    0.00    0.00    0.00   76.34
01:04:11 PM  all    1.81    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   97.69
01:04:12 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:04:13 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:04:14 PM  all    0.30    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.40
01:04:15 PM  all    1.01    0.05    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.44
01:04:16 PM  all    0.45    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:04:17 PM  all    0.20    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.35
01:04:18 PM  all    0.80    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   98.55
01:04:19 PM  all   87.16    0.00   11.84    0.00    0.00    0.80    0.00    0.00    0.00    0.20
01:04:20 PM  all   93.19    1.30    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:04:21 PM  all   83.50   11.52    4.84    0.00    0.00    0.05    0.00    0.00    0.00    0.10
01:04:22 PM  all   77.69    9.25    4.52    0.00    0.00    0.00    0.00    0.00    0.00    8.54
01:04:23 PM  all   21.30   44.84    9.51    0.15    0.00    0.41    0.00    0.00    0.00   23.79
01:04:24 PM  all   24.48   52.47    8.31    0.05    0.00    0.87    0.00    0.00    0.00   13.82
01:04:25 PM  all   25.00   54.88    7.32    0.00    0.00    0.81    0.00    0.00    0.00   11.99
01:04:26 PM  all   25.51   53.94    7.99    0.05    0.00    0.56    0.00    0.00    0.00   11.94
01:04:27 PM  all   30.40   51.93    7.24    0.00    0.00    0.46    0.00    0.00    0.00    9.98
01:04:28 PM  all   25.10   54.84    8.20    0.00    0.00    0.92    0.00    0.00    0.00   10.95
01:04:29 PM  all   24.44   56.02    7.40    0.00    0.00    0.46    0.00    0.00    0.00   11.68
01:04:30 PM  all   25.10   55.46    7.35    0.00    0.00    0.51    0.00    0.00    0.00   11.58
01:04:31 PM  all   24.82   55.48    7.61    0.00    0.00    0.66    0.00    0.00    0.00   11.42
01:04:32 PM  all   24.64   55.34    7.67    0.00    0.00    0.66    0.00    0.00    0.00   11.69
01:04:33 PM  all   25.61   56.10    6.55    0.00    0.00    0.46    0.00    0.00    0.00   11.28
01:04:34 PM  all   25.04   55.53    7.50    0.00    0.00    0.87    0.00    0.00    0.00   11.07
01:04:35 PM  all   25.71   54.63    7.18    0.00    0.00    0.81    0.00    0.00    0.00   11.66
01:04:36 PM  all   24.91   54.54    8.47    0.00    0.00    0.76    0.00    0.00    0.00   11.31
01:04:37 PM  all   24.77   55.19    7.53    0.00    0.00    0.71    0.00    0.00    0.00   11.80
01:04:38 PM  all   24.84   55.04    7.35    0.00    0.00    0.66    0.00    0.00    0.00   12.11
01:04:39 PM  all   24.46   55.87    7.15    0.00    0.00    0.56    0.00    0.00    0.00   11.95
01:04:40 PM  all   24.62   55.89    7.46    0.00    0.00    0.76    0.00    0.00    0.00   11.27
01:04:41 PM  all   23.91   56.21    7.51    0.00    0.00    0.66    0.00    0.00    0.00   11.70
01:04:42 PM  all   24.56   55.12    8.19    0.00    0.00    0.61    0.00    0.00    0.00   11.51
01:04:43 PM  all   24.86   55.26    8.03    0.00    0.00    0.61    0.00    0.00    0.00   11.24
01:04:44 PM  all   24.95   55.52    7.32    0.00    0.00    0.52    0.00    0.00    0.00   11.70
01:04:45 PM  all   23.95   55.53    8.29    0.00    0.00    0.61    0.00    0.00    0.00   11.62
01:04:46 PM  all   24.81   56.16    7.37    0.00    0.00    0.56    0.00    0.00    0.00   11.10
01:04:47 PM  all   25.32   54.87    7.72    0.05    0.00    0.71    0.00    0.00    0.00   11.35
