Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:19:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:50 PM  all   15.89    0.00    0.95    1.99    0.00    0.10    0.00    0.00    0.00   81.07
01:19:51 PM  all   17.30    0.00    0.75    0.60    0.00    0.00    0.00    0.00    0.00   81.34
01:19:52 PM  all    3.50    0.00    0.90    0.55    0.00    0.05    0.00    0.00    0.00   94.99
01:19:53 PM  all    1.36    0.00    0.40    0.45    0.00    0.00    0.00    0.00    0.00   97.79
01:19:54 PM  all   19.90    0.00    1.86    0.15    0.00    0.05    0.00    0.00    0.00   78.04
01:19:55 PM  all   93.14    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.30
01:19:56 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:57 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:58 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:59 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:00 PM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:01 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:02 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:03 PM  all   91.84    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:04 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:05 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:06 PM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:07 PM  all   94.75    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:08 PM  all   71.26    0.00    7.81    0.25    0.00    0.05    0.00    0.00    0.00   20.63
01:20:09 PM  all   21.36    0.00    4.85    0.10    0.00    0.00    0.00    0.00    0.00   73.69
01:20:10 PM  all   22.00    0.00    4.24    0.05    0.00    0.00    0.00    0.00    0.00   73.72
01:20:11 PM  all   22.31    0.00    3.88    0.30    0.00    0.00    0.00    0.00    0.00   73.51
01:20:12 PM  all   19.80    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   75.94
01:20:13 PM  all   21.37    0.00    4.70    0.00    0.00    0.20    0.00    0.00    0.00   73.72
01:20:14 PM  all   21.70    0.00    5.12    0.00    0.00    0.00    0.00    0.00    0.00   73.18
01:20:15 PM  all   20.57    0.00    4.60    0.10    0.00    0.10    0.00    0.00    0.00   74.62
01:20:16 PM  all   21.01    0.00    4.60    0.00    0.00    0.05    0.00    0.00    0.00   74.34
01:20:17 PM  all   21.71    0.00    4.70    0.00    0.00    0.10    0.00    0.00    0.00   73.49
01:20:18 PM  all   24.99    0.00    4.86    0.15    0.00    0.10    0.00    0.00    0.00   69.90
01:20:19 PM  all    5.76    0.00    1.50    0.00    0.00    0.05    0.00    0.00    0.00   92.69
01:20:20 PM  all    0.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.15
01:20:21 PM  all    0.65    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.15
01:20:22 PM  all    0.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.80
01:20:23 PM  all    0.40    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.10
01:20:24 PM  all    0.55    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.20
01:20:25 PM  all    0.70    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.50
01:20:26 PM  all    0.55    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.15
01:20:27 PM  all   51.33    0.00    9.47    0.05    0.00    0.40    0.00    0.00    0.00   38.75
01:20:28 PM  all   90.07    2.69    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:20:29 PM  all   82.66   11.61    5.48    0.00    0.00    0.10    0.00    0.00    0.00    0.15
01:20:30 PM  all   83.13   12.03    4.59    0.00    0.00    0.25    0.00    0.00    0.00    0.00
01:20:31 PM  all   72.47   11.68    5.23    0.00    0.00    0.05    0.00    0.00    0.00   10.57
01:20:32 PM  all   23.94   51.37    8.01    0.00    0.00    0.76    0.00    0.00    0.00   15.92
01:20:33 PM  all   24.61   55.41    7.16    0.05    0.00    0.88    0.00    0.00    0.00   11.89
01:20:34 PM  all   24.00   55.69    7.64    0.00    0.00    0.26    0.00    0.00    0.00   12.41
