Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:32:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:32:49 PM  all   16.18    0.00    1.45    1.80    0.00    0.20    0.00    0.00    0.00   80.37
01:32:50 PM  all   17.79    0.00    0.95    0.45    0.00    0.00    0.00    0.00    0.00   80.81
01:32:51 PM  all    3.76    0.00    0.70    0.80    0.00    0.05    0.00    0.00    0.00   94.69
01:32:52 PM  all    1.30    0.00    0.50    0.35    0.00    0.15    0.00    0.00    0.00   97.70
01:32:53 PM  all   20.58    0.00    1.81    0.20    0.00    0.05    0.00    0.00    0.00   77.35
01:32:54 PM  all   93.62    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:55 PM  all   92.94    0.00    7.01    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:32:56 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:57 PM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:58 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:59 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:00 PM  all   92.55    0.00    7.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:33:01 PM  all   91.64    0.00    8.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:02 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:03 PM  all   92.74    0.00    7.21    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:33:04 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:05 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:06 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:07 PM  all   76.30    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00   16.13
01:33:08 PM  all   24.45    0.00    4.49    0.25    0.00    0.05    0.00    0.00    0.00   70.76
01:33:09 PM  all   20.74    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   75.10
01:33:10 PM  all   23.54    0.00    4.10    0.15    0.00    0.00    0.00    0.00    0.00   72.21
01:33:11 PM  all   22.75    0.00    4.14    0.05    0.00    0.20    0.00    0.00    0.00   72.85
01:33:12 PM  all   22.75    0.00    5.20    0.00    0.00    0.10    0.00    0.00    0.00   71.95
01:33:13 PM  all   20.74    0.00    4.11    0.05    0.00    0.15    0.00    0.00    0.00   74.95
01:33:14 PM  all   20.56    0.00    4.96    0.10    0.00    0.05    0.00    0.00    0.00   74.32
01:33:15 PM  all   20.26    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   75.41
01:33:16 PM  all   21.61    0.00    5.00    0.30    0.00    0.10    0.00    0.00    0.00   72.99
01:33:17 PM  all   24.04    0.00    5.10    0.10    0.00    0.05    0.00    0.00    0.00   70.71
01:33:18 PM  all    7.80    0.00    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.30
01:33:19 PM  all    0.55    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:33:20 PM  all    0.45    0.00    0.25    0.20    0.00    0.05    0.00    0.00    0.00   99.05
01:33:21 PM  all    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:33:22 PM  all    0.50    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.05
01:33:23 PM  all    0.45    0.00    0.35    0.10    0.00    0.05    0.00    0.00    0.00   99.05
01:33:24 PM  all    0.25    0.00    0.40    0.00    0.00    0.15    0.00    0.00    0.00   99.20
01:33:25 PM  all    1.40    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.25
01:33:26 PM  all   20.94    0.00    7.01    0.05    0.00    0.20    0.00    0.00    0.00   71.80
01:33:27 PM  all   91.60    0.10    7.95    0.00    0.00    0.30    0.00    0.00    0.00    0.05
01:33:28 PM  all   94.82    0.90    4.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:29 PM  all   97.20    0.35    2.35    0.00    0.00    0.00    0.00    0.00    0.00    0.10
01:33:30 PM  all   61.48   12.51    5.90    0.00    0.00    0.10    0.00    0.00    0.00   20.01
01:33:31 PM  all   23.82   44.56    9.41    0.00    0.00    0.66    0.00    0.00    0.00   21.55
01:33:32 PM  all   23.59   55.58    7.83    0.00    0.00    0.61    0.00    0.00    0.00   12.38
01:33:33 PM  all   25.48   54.31    7.26    0.00    0.00    0.81    0.00    0.00    0.00   12.13
01:33:34 PM  all   24.60   55.11    7.24    0.00    0.00    0.72    0.00    0.00    0.00   12.33
01:33:35 PM  all   24.33   55.36    7.36    0.00    0.00    0.76    0.00    0.00    0.00   12.19
01:33:36 PM  all   24.64   55.26    7.50    0.00    0.00    0.61    0.00    0.00    0.00   11.99
01:33:37 PM  all   24.56   55.30    7.61    0.00    0.00    0.96    0.00    0.00    0.00   11.57
01:33:38 PM  all   24.58   54.86    8.53    0.00    0.00    0.41    0.00    0.00    0.00   11.62
01:33:39 PM  all   25.09   54.84    7.73    0.00    0.00    0.85    0.00    0.00    0.00   11.49
01:33:40 PM  all   24.71   54.68    8.30    0.05    0.00    0.71    0.00    0.00    0.00   11.54
01:33:41 PM  all   25.06   55.57    7.47    0.00    0.00    0.56    0.00    0.00    0.00   11.34
01:33:42 PM  all   25.08   55.23    7.59    0.00    0.00    0.56    0.00    0.00    0.00   11.54
01:33:43 PM  all   24.08   55.70    7.74    0.00    0.00    0.76    0.00    0.00    0.00   11.71
01:33:44 PM  all   24.09   56.20    7.22    0.05    0.00    0.66    0.00    0.00    0.00   11.79
01:33:45 PM  all   24.33   55.92    7.77    0.00    0.00    0.66    0.00    0.00    0.00   11.33
01:33:46 PM  all   25.14   55.43    7.32    0.00    0.00    0.61    0.00    0.00    0.00   11.51
01:33:47 PM  all   25.04   55.28    7.29    0.00    0.00    0.76    0.00    0.00    0.00   11.63
01:33:48 PM  all   24.34   55.66    7.81    0.00    0.00    0.61    0.00    0.00    0.00   11.58
01:33:49 PM  all   24.83   55.65    7.61    0.00    0.00    0.61    0.00    0.00    0.00   11.29
01:33:50 PM  all   25.19   54.82    7.29    0.05    0.00    0.82    0.00    0.00    0.00   11.83
01:33:51 PM  all   25.59   54.64    7.54    0.00    0.00    0.61    0.00    0.00    0.00   11.62
01:33:52 PM  all   23.79   55.86    7.57    0.00    0.00    0.61    0.00    0.00    0.00   12.17
01:33:53 PM  all   24.72   54.90    7.41    0.05    0.00    0.82    0.00    0.00    0.00   12.10
01:33:54 PM  all   24.77   55.80    7.12    0.00    0.00    0.66    0.00    0.00    0.00   11.65
01:33:55 PM  all   24.21   55.76    7.65    0.05    0.00    0.56    0.00    0.00    0.00   11.77
01:33:56 PM  all   24.63   54.40    7.79    0.05    0.00    0.81    0.00    0.00    0.00   12.32
01:33:57 PM  all   17.33   16.83    5.31    0.00    0.00    0.35    0.00    0.00    0.00   60.17
01:33:58 PM  all    6.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   93.50
01:33:59 PM  all    5.31    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   94.39
01:34:00 PM  all   59.92    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   39.23
01:34:01 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:02 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:03 PM  all   65.22    0.00   19.41    0.00    0.00    0.25    0.00    0.00    0.00   15.12
01:34:04 PM  all   20.15    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   78.50
01:34:05 PM  all   13.21    4.27    1.16    0.05    0.00    0.05    0.00    0.00    0.00   81.27
01:34:06 PM  all    3.62    4.48    0.91    0.00    0.00    0.10    0.00    0.00    0.00   90.89
01:34:07 PM  all    3.52    5.08    0.90    0.00    0.00    0.10    0.00    0.00    0.00   90.40
01:34:08 PM  all    4.40    4.60    0.96    0.05    0.00    0.00    0.00    0.00    0.00   89.98
01:34:09 PM  all    4.17    3.87    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.40
01:34:10 PM  all    8.28    3.51    1.36    0.00    0.00    0.40    0.00    0.00    0.00   86.45
01:34:11 PM  all    6.80    3.65    1.55    0.10    0.00    0.05    0.00    0.00    0.00   87.86
01:34:12 PM  all    4.32    3.41    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.76
01:34:13 PM  all    4.41    3.46    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.29
01:34:14 PM  all    4.21    3.46    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.54
01:34:15 PM  all    4.88    3.54    1.59    0.00    0.00    0.30    0.00    0.00    0.00   89.69
01:34:16 PM  all    4.30    3.60    1.85    0.05    0.00    0.15    0.00    0.00    0.00   90.05
01:34:17 PM  all    4.90    3.45    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.55
01:34:18 PM  all    4.06    3.41    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.13
01:34:19 PM  all    4.19    3.54    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.57
01:34:20 PM  all    3.69    3.39    1.31    0.05    0.00    0.00    0.00    0.00    0.00   91.56
01:34:21 PM  all    4.84    1.70    1.55    0.05    0.00    0.05    0.00    0.00    0.00   91.82
